index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
993684,1081,5935,2.55,1,4709.665972222222
999658,1081,6419,67.36,1,3387.1854166666667
999659,1081,5591,95.72,1,3387.3409722222223
999660,1081,1400,570.48,1,3387.352083333333
999661,1081,8799,765.86,1,3387.361805555556
999668,1081,19318,110.99,1,3388.0465277777776
1000284,1081,18350,1.91,1,3853.15625
1000285,1081,14,101.0,1,3853.2125
1000290,1081,1886,253.54,1,3856.651388888889
1000294,1081,9648,169.25,1,3858.2541666666666
1000295,1081,57,65.61,1,3858.5472222222224
1000297,1081,12664,30.6,1,3859.4479166666665
1000298,1081,14,-101.0,1,3861.0284722222223
1000299,1081,14,156.64,1,3861.029861111111
1000300,1081,1886,53.54,1,3863.684027777778
1000302,1081,20572,57.02,1,3865.250694444445
1000303,1081,12274,78.81,1,3866.1423611111113
1000304,1081,5250,1.2,1,3866.2875
1000307,1081,5065,159.96,1,3866.507638888889
1000310,1081,16717,406.0,1,3869.086111111111
1000314,1081,16717,289.82,1,3871.075
1000315,1081,16717,-406.0,1,3871.08125
1001382,1081,15798,49.9,1,5089.74375
1001383,1081,12274,21.19,1,5089.747916666666
1001384,1081,6868,6.33,1,5089.496527777777
1001385,1081,14548,50.64,1,5089.549305555555
1001386,1081,149,35.13,1,5089.5569444444445
1001387,1081,5981,39.58,1,5089.566666666667
1001388,1081,19554,59.0,1,5089.570833333333
1002860,1081,9250,868.17,1,8316.4375
1002861,1081,6133,34.56,1,8316.548611111111
1002862,1081,6231,66.4,1,8317.686805555555
1008924,1082,12274,29.08,1,8036.406944444445
1008927,1082,4296,126.29,1,8036.501388888889
1008928,1082,12274,40.2,1,8036.506944444444
1017712,1083,17836,11.36,1,8892.647222222222
1017717,1083,2828,9.54,1,8893.480555555556
1017718,1083,16550,37.64,1,8893.6
1017728,1083,19103,17.64,1,8900.520833333334
1017730,1083,814,16.57,1,8901.50138888889
1017731,1083,15798,54.19,1,8901.524305555555
1017737,1083,18183,1.51,1,8906.710416666667
1017742,1083,21830,96.88,1,8907.616666666667
1017746,1083,1886,117.38,1,8910.684027777777
1017747,1083,12435,12.48,1,8910.81111111111
1017749,1083,5532,7.7,1,8912.49513888889
1017752,1083,9784,17.79,1,8913.780555555555
1017754,1083,8351,104.76,1,8913.830555555556
1017764,1083,13607,10.11,1,8915.81111111111
1017765,1083,1886,467.05,1,8915.544444444444
1017766,1083,21830,26.13,1,8917.793055555556
1017779,1083,3095,377.0,1,8923.5625
1017780,1083,3095,21.86,1,8923.565972222223
1017790,1083,12435,18.2,1,8929.683333333332
1017792,1083,1886,71.99,1,8929.603472222223
1017796,1083,1886,11.43,1,8931.81736111111
1017802,1083,3135,0.87,1,8935.480555555556
1019710,1084,4296,178.02,1,5290.568055555556
1019711,1084,6498,72.6,1,5290.586805555556
1019716,1084,19482,1.81,1,5291.472916666667
1019717,1084,20767,126.52,1,5291.478472222222
1019718,1084,2461,126.06,1,5291.495833333333
1037110,1085,12274,69.79,1,7927.46875
1037111,1085,9544,4.57,1,7927.529861111111
1037112,1085,6498,123.81,1,7927.540277777778
1037115,1085,6231,53.06,1,7929.393055555555
1037116,1085,18938,89.0,1,7929.522916666667
1037117,1085,21830,148.65,1,7929.56875
1037119,1085,12563,37.31,1,7929.569444444444
1037122,1085,6231,132.5,1,7931.4625
1037123,1085,2914,19.24,1,7931.5055555555555
1037267,1085,6030,171.72,1,8161.454166666666
1037268,1085,5876,117.94,1,8161.614583333333
1037269,1085,6231,54.24,1,8162.7125
1037270,1085,6077,26.25,1,8162.722222222223
1037272,1085,9136,6.54,1,8163.595833333334
1037273,1085,12509,171.89,1,8164.652083333333
1037274,1085,2727,13.65,1,8164.665972222222
1037275,1085,4296,65.08,1,8164.677083333333
1037462,1085,4980,1.09,1,8431.625
1037463,1085,184,1.38,1,8431.718055555555
1037464,1085,4161,66.31,1,8431.720833333333
1037465,1085,4296,171.42,1,8431.731944444444
1042464,1085,18787,90.06,1,8171.5875
1042465,1085,14203,75.02,1,8171.600694444444
1042466,1085,1886,1.28,1,8172.709722222222
1048841,1085,3503,254.01,1,8073.5680555555555
1048842,1085,16554,98.66,1,8074.713888888888
1048843,1085,13573,87.4,1,8074.411111111111
1048844,1085,17475,1.71,1,8074.447916666667
1048845,1085,5917,83.28,1,8074.453472222222
1048846,1085,7955,184.05,1,8074.473611111111
1048850,1085,21830,96.39,1,8075.707638888889
1050845,1086,4296,85.17,1,7243.510416666667
1050846,1086,16211,160.13,1,7243.515972222222
1050847,1086,17393,51.28,1,7244.281944444445
1050848,1086,1363,99.51,1,7244.499305555555
1050849,1086,3645,122.8,1,7244.529166666666
1050850,1086,4296,5.39,1,7244.592361111111
1050851,1086,5981,115.19,1,7245.357638888889
1050852,1086,5917,94.47,1,7246.395138888889
1050853,1086,14636,183.0,1,7246.409722222223
1050854,1086,1363,62.28,1,7246.577083333334
1050858,1086,14636,-183.0,1,7253.118055555556
1050859,1086,14636,9.72,1,7253.121527777777
1053625,1086,11801,1861.95,1,8241.445833333333
1053626,1086,6517,77.44,1,8241.503472222223
1053627,1086,4296,129.68,1,8241.509027777778
1053694,1086,864,709.79,1,8486.455555555556
1056110,1087,1886,229.75,1,5572.3
1056113,1087,3137,111.3,1,5573.422916666666
1056114,1087,5927,39.67,1,5573.472222222223
1056118,1087,5917,16.06,1,5573.595833333334
1056122,1087,20572,406.69,1,5575.617361111111
1069593,1088,3836,32.93,1,5478.320138888889
1069594,1088,4556,20.72,1,5478.332638888889
1069595,1088,2914,246.75,1,5478.558333333333
1069598,1088,2514,84.94,1,5479.652083333333
1069693,1088,1164,307.0,1,5534.305555555556
1069694,1088,11527,134.9,1,5534.386111111111
1069705,1088,1164,253.24,1,5539.200694444445
1069706,1088,1164,-307.0,1,5539.202777777778
1090460,1089,1509,244.36,1,8148.4430555555555
1090461,1089,7668,120.04,1,8148.449305555556
1091126,1089,10459,34.28,1,9104.6375
1091127,1089,21830,54.57,1,9104.6375
1091131,1089,21830,0.77,1,9105.702777777778
1091133,1089,3135,8.98,1,9108.546527777778
1091134,1089,19103,3.77,1,9110.524305555557
1091137,1089,12129,13.27,1,9115.5625
1091138,1089,21830,1.93,1,9115.575694444444
1091139,1089,12129,62.0,1,9115.576388888889
1091141,1089,3844,21.44,1,9119.792361111113
1091142,1089,8351,6.69,1,9119.825694444444
1091146,1089,17087,9.81,1,9124.517361111111
1091147,1089,16158,126.0,1,9125.772222222222
1091149,1089,16158,-126.0,1,9126.672222222222
1091157,1089,1886,4.15,1,9130.775
1091164,1089,13965,20.28,1,9138.455555555556
1091334,1089,17767,2.25,1,9399.8125
1091341,1089,14554,8.37,1,9406.792361111113
1101623,1090,1886,16.17,1,4617.564583333334
1101647,1090,4296,0.04,1,4622.616666666667
1101648,1090,14548,3.57,1,4623.814583333334
1101653,1090,5532,11.46,1,4624.452777777778
1101654,1090,3137,15.76,1,4624.469444444445
1101656,1090,5532,11.85,1,4624.590972222222
1101680,1090,5876,7.32,1,4629.617361111111
1119760,1091,6080,48.64,1,7451.579861111111
1124682,1091,13965,2.61,1,3775.1472222222224
1124683,1091,17045,151.52,1,3775.220833333333
1124684,1091,4446,439.26,1,3775.332638888889
1124685,1091,2212,27.52,1,3775.402777777778
1124687,1091,6869,56.95,1,3775.618055555556
1124700,1091,6869,93.96,1,3778.5763888888887
1124707,1091,1363,44.88,1,3781.2638888888887
1124709,1091,1886,37.7,1,3781.61875
1124712,1091,1886,66.15,1,3782.61875
1124714,1091,1495,596.92,1,3783.1854166666662
1124715,1091,16310,30.62,1,3783.3333333333335
1124716,1091,16717,475.0,1,3783.361805555556
1124723,1091,16310,233.69,1,3785.4583333333335
1124727,1091,16717,-475.0,1,3786.2638888888887
1124728,1091,16717,339.45,1,3786.270138888889
1124735,1091,18787,144.21,1,3788.2708333333335
1124738,1091,1886,72.61,1,3791.709027777778
1128656,1091,6645,1.55,1,5373.402777777777
1128658,1091,5225,85.27,1,5373.551388888889
1128660,1091,8931,5.43,1,5374.678472222222
1128662,1091,4296,253.44,1,5374.308333333333
1134813,1092,16211,188.79,1,7321.277777777777
1134814,1092,15770,304.0,1,7321.290277777778
1134815,1092,20248,340.0,1,7321.459722222222
1134816,1092,8185,9.0,1,7321.544444444445
1134818,1092,15358,277.59,1,7322.305555555556
1134819,1092,6077,251.32,1,7322.582638888889
1134820,1092,4296,34.12,1,7322.592361111111
1134821,1092,4296,105.54,1,7323.645138888889
1134822,1092,12274,203.71,1,7323.254861111111
1134823,1092,5876,165.27,1,7323.263888888889
1134824,1092,4296,73.5,1,7323.359027777778
1134826,1092,15770,195.32,1,7324.280555555555
1134827,1092,15770,-304.0,1,7324.282638888889
1134829,1092,20248,56.24,1,7325.295138888889
1134830,1092,20248,-340.0,1,7325.299305555555
1134836,1092,6077,3.9,1,7334.407638888889
1134837,1092,19562,56.05,1,7334.452083333334
1134838,1092,18586,2.14,1,7334.575694444445
1134839,1092,12274,7.07,1,7334.580555555555
1134841,1092,6868,33.53,1,7335.38125
1134842,1092,15770,123.0,1,7335.457638888889
1134843,1092,6150,70.23,1,7335.457638888889
1134844,1092,18787,4.01,1,7335.488888888889
1134848,1092,15770,7.25,1,7342.232638888889
1134849,1092,15770,-123.0,1,7342.236111111111
1136732,1092,5591,26.36,1,6695.59375
1136733,1092,10759,0.17,1,6696.644444444444
1136736,1092,6498,120.37,1,6696.414583333333
1136737,1092,18350,31.05,1,6696.565277777778
1136738,1092,2914,192.71,1,6697.404166666666
1136740,1092,1539,216.14,1,6698.3875
1151310,1094,1886,3.73,1,8935.588194444445
1151312,1094,814,128.72,1,8937.694444444445
1151313,1094,10491,24.05,1,8937.695833333333
1151315,1094,12261,180.0,1,8938.65
1151316,1094,3135,25.33,1,8938.676388888889
1151317,1094,8717,37.29,1,8938.678472222222
1151318,1094,12435,10.15,1,8938.761111111111
1151323,1094,12261,-180.0,1,8939.545833333334
1151324,1094,12261,51.76,1,8939.55
1158975,1095,3960,32.06,1,8257.41875
1158976,1095,4347,38.5,1,8257.469444444445
1158977,1095,2914,71.09,1,8257.486805555556
1166442,1096,9432,53.93,1,1802.5423611111112
1166476,1096,2514,7.42,1,1815.7284722222223
1166481,1096,2461,13.33,1,1816.468055555556
1166493,1096,17045,7.89,1,1819.6173611111112
1166514,1096,721,327.64,1,1827.4840277777776
1166519,1096,14732,0.02,1,1829.699305555556
1166520,1096,12563,52.96,1,1829.91875
1166535,1096,17192,78.94,1,1833.4527777777776
1172344,1096,4100,117.0,1,5596.35625
1172346,1096,2658,41.21,1,5596.468055555555
1172347,1096,4296,2.55,1,5596.493055555556
1172348,1096,4296,229.67,1,5596.5888888888885
1172349,1096,6498,61.02,1,5596.600694444444
1172378,1096,11462,235.0,1,5623.336805555556
1172379,1096,20594,3.19,1,5623.4625
1172380,1096,2503,255.54,1,5623.502777777778
1172381,1096,9648,110.11,1,5623.580555555555
1172382,1096,11462,-235.0,1,5624.111805555555
1172383,1096,11462,3.74,1,5624.116666666667
1172384,1096,2118,52.04,1,5624.339583333333
1174610,1096,4296,36.75,1,8222.5875
1174611,1096,149,205.07,1,8222.58888888889
1174612,1096,4296,194.2,1,8223.624305555555
1177175,1096,5591,28.69,1,8112.475694444444
1177176,1096,4296,4.67,1,8112.485416666666
1177177,1096,14,237.0,1,8112.577083333334
1177180,1096,14,439.73,1,8113.570833333333
1177181,1096,14,-237.0,1,8113.572916666667
1181696,1096,21830,1.79,1,4079.0909722222223
1181697,1096,149,276.99,1,4079.098611111111
1181698,1096,2212,105.55,1,4079.6159722222224
1181703,1096,3448,164.51,1,4082.040972222222
1181704,1096,1495,17.93,1,4082.0875
1181705,1096,1509,1.35,1,4082.220833333333
1181706,1096,1263,101.49,1,4082.450694444444
1181707,1096,3135,606.61,1,4083.0416666666665
1181710,1096,17609,8.89,1,4084.023611111111
1181711,1096,8185,43.1,1,4084.1916666666666
1181721,1096,19837,135.66,1,4089.138194444444
1181724,1096,9648,170.52,1,4091.748611111111
1181725,1096,12509,50.44,1,4091.04375
1181726,1096,19761,60.09,1,4091.047916666667
1181727,1096,13573,353.33,1,4091.1041666666665
1181729,1096,16211,7.21,1,4091.531944444445
1181735,1096,2914,80.84,1,4093.245138888889
1181741,1096,2914,174.51,1,4096.159722222223
1181743,1096,2914,36.56,1,4098.000694444445
1181744,1096,5917,7.68,1,4098.180555555556
1181746,1096,1886,141.42,1,4099.653472222222
1183162,1096,5591,6.53,1,5279.780555555555
1183163,1096,12274,1.74,1,5279.823611111111
1183164,1096,5876,90.94,1,5279.922916666666
1183166,1096,16211,16.58,1,5280.797222222222
1183167,1096,13965,48.81,1,5280.803472222222
1185071,1096,16310,503.66,1,8416.441666666668
1194677,1097,12274,77.24,1,6681.434722222222
1194678,1097,12274,41.13,1,6682.7444444444445
1194679,1097,12274,53.01,1,6682.397222222222
1194680,1097,19761,22.82,1,6683.4875
1194681,1097,12274,25.8,1,6684.703472222222
1194683,1097,9342,13.45,1,6684.515277777778
1194684,1097,17475,61.83,1,6684.524305555556
1194685,1097,17266,106.39,1,6684.535416666667
1194686,1097,5876,17.72,1,6685.692361111112
1207465,1097,3135,11.22,1,8992.480555555556
1207466,1097,12129,62.76,1,8992.50138888889
1207467,1097,8351,37.45,1,8993.8
1207469,1097,1886,109.54,1,8994.620833333332
1207470,1097,21664,3.83,1,8994.772222222222
1207472,1097,8351,112.47,1,8996.503472222223
1207475,1097,9136,356.3,1,8999.475694444445
1207477,1097,17767,67.32,1,9001.714583333332
1207478,1097,21830,0.94,1,9001.788194444445
1207480,1097,3135,56.04,1,9003.590972222222
1210416,1098,10450,37.75,1,8302.542361111111
1210417,1098,8560,129.97,1,8302.599305555555
1210449,1098,12274,159.52,1,8410.739583333334
1210450,1098,5876,128.06,1,8410.827083333334
1210451,1098,12643,19.22,1,8410.835416666667
1210452,1098,4296,183.6,1,8410.84236111111
1210453,1098,15358,8.26,1,8410.866666666667
1211512,1098,1886,45.34,1,7335.24375
1211513,1098,15358,25.96,1,7335.25
1211514,1098,19761,182.11,1,7335.266666666666
1211515,1098,12274,22.61,1,7335.344444444445
1211517,1098,6231,130.68,1,7335.459722222222
1211518,1098,6419,50.72,1,7335.490277777778
1211519,1098,9239,129.67,1,7335.540277777778
1211520,1098,8560,82.28,1,7336.191666666667
1211521,1098,18586,89.09,1,7336.395138888889
1211522,1098,4296,63.79,1,7336.399305555556
1211523,1098,5829,137.92,1,7336.461805555556
1211751,1098,5909,136.45,1,2753.3631944444446
1211752,1098,12274,102.23,1,2753.4034722222223
1216253,1098,12274,20.52,1,7426.258333333333
1216254,1098,20993,477.68,1,7426.269444444444
1216255,1098,12274,131.5,1,7426.354166666667
1216256,1098,4296,73.49,1,7427.215972222222
1216257,1098,4296,129.35,1,7427.286111111111
1216258,1098,4296,90.55,1,7427.289583333333
1216259,1098,4296,62.2,1,7427.520833333333
1216260,1098,20972,195.89,1,7427.534722222223
1216261,1098,17249,366.18,1,7428.290972222222
1222327,1098,8560,70.25,1,5186.294444444445
1222328,1098,2877,79.47,1,5186.377083333334
1222331,1098,7668,273.95,1,5186.461805555556
1222332,1098,10488,69.21,1,5187.630555555556
1222333,1098,12308,42.27,1,5187.640972222222
1222335,1098,2204,10.31,1,5187.347222222223
1222337,1098,17393,11.14,1,5187.429861111111
1222338,1098,18696,86.74,1,5187.43125
1222339,1098,11916,50.29,1,5187.561805555555
1222456,1098,13923,0.19,1,5430.327777777778
1222477,1098,14255,10.02,1,5485.501388888889
1222478,1098,852,148.78,1,5485.503472222223
1222479,1098,7299,11.71,1,5486.6194444444445
1222480,1098,21586,14.74,1,5486.613888888889
1222481,1098,485,118.16,1,5486.617361111111
1222483,1098,4980,21.61,1,5489.658333333334
1222484,1098,6498,82.39,1,5489.414583333333
1222486,1098,14255,13.01,1,5491.461111111111
1228449,1099,485,445.28,1,8155.4375
1228450,1099,6498,45.09,1,8155.453472222222
1229413,1099,1886,450.81,1,8871.683333333332
1229418,1099,13965,49.29,1,8872.549305555556
1229419,1099,15798,140.01,1,8873.705555555556
1229424,1099,358,18.67,1,8877.5125
1229425,1099,20702,143.82,1,8879.488888888889
1237567,1099,19761,2.54,1,7379.195138888889
1237570,1099,4296,65.44,1,7383.3875
1237571,1099,4959,58.56,1,7383.427083333333
1237572,1099,7228,158.0,1,7383.453472222222
1237573,1099,4296,59.95,1,7383.479166666667
1237574,1099,1363,38.86,1,7384.21875
1237575,1099,5591,115.75,1,7384.229166666667
1237577,1099,6498,46.75,1,7384.3
1237578,1099,18350,161.81,1,7384.305555555556
1237580,1099,4347,68.66,1,7384.517361111111
1237581,1099,6498,0.69,1,7384.518055555555
1237582,1099,5927,165.59,1,7384.542361111111
1237583,1099,11993,290.05,1,7384.545833333334
1237584,1099,5591,117.98,1,7385.282638888889
1237585,1099,14,428.0,1,7385.314583333334
1237586,1099,4296,65.69,1,7385.329861111111
1237587,1099,7228,83.67,1,7387.127083333334
1237588,1099,7228,-158.0,1,7387.129166666667
1237589,1099,14,94.49,1,7387.330555555555
1237590,1099,14,-428.0,1,7387.332638888889
1239632,1099,17581,130.66,1,9399.804166666669
1239635,1099,17767,1.07,1,9400.684722222222
1239637,1099,17581,23.07,1,9403.577083333334
1239638,1099,1886,111.03,1,9403.579166666666
1239639,1099,1886,7.24,1,9403.593055555555
1239641,1099,21830,60.98,1,9404.650694444445
1239645,1099,17767,7.1,1,9406.570833333331
1239646,1099,8351,122.42,1,9407.472222222224
1239654,1099,814,0.32,1,9411.795138888889
1240950,1100,13965,352.9,1,5510.468055555555
1240951,1100,3568,48.21,1,5510.50625
1240952,1100,12749,30.01,1,5511.667361111111
1240953,1100,19154,25.7,1,5511.672222222222
1241859,1100,4296,25.34,1,7455.358333333334
1241860,1100,5591,77.26,1,7455.360416666666
1241861,1100,12274,63.4,1,7455.417361111111
1241862,1100,6869,179.0,1,7455.440972222223
1241863,1100,11926,173.03,1,7455.446527777778
1241864,1100,16717,474.0,1,7455.536111111111
1241866,1100,5591,85.03,1,7455.591666666666
1241867,1100,12274,51.68,1,7456.316666666667
1241868,1100,2514,107.74,1,7456.3375
1241869,1100,6419,6.02,1,7456.345833333334
1241870,1100,16717,270.51,1,7456.461805555556
1241871,1100,16717,-474.0,1,7456.475
1241872,1100,1886,70.87,1,7456.493055555556
1241873,1100,6869,94.05,1,7459.148611111111
1241874,1100,6869,-179.0,1,7459.155555555555
1242944,1100,11937,165.5,1,3908.04375
1242945,1100,2514,57.04,1,3908.343055555556
1242947,1100,12664,53.03,1,3909.676388888889
1242949,1100,2514,314.56,1,3909.1354166666665
1242950,1100,8560,210.46,1,3909.2479166666662
1242951,1100,11937,94.94,1,3909.476388888889
1242953,1100,9128,182.0,1,3911.049305555556
1242954,1100,1263,138.37,1,3911.4534722222224
1242956,1100,9128,474.81,1,3912.818055555556
1242957,1100,9128,-182.0,1,3912.822222222222
1242959,1100,4446,981.63,1,3914.115277777778
1242960,1100,17522,722.49,1,3915.1652777777776
1242961,1100,1363,77.1,1,3915.4347222222223
1255173,1101,20248,196.0,1,5547.39375
1255175,1101,2914,21.14,1,5547.609027777778
1255192,1101,15798,90.28,1,5552.634722222222
1255194,1101,20248,-196.0,1,5552.235416666666
1255195,1101,3297,53.65,1,5552.304166666667
1255205,1101,1295,186.07,1,5554.488194444444
1255206,1101,11175,12.0,1,5554.496527777777
1255207,1101,4980,17.85,1,5555.351388888889
1255213,1101,15770,415.0,1,5556.598611111112
1255215,1101,15770,1077.66,1,5557.533333333334
1255216,1101,15770,-415.0,1,5557.540277777778
1255219,1101,2461,119.61,1,5558.584027777778
1255222,1101,20193,120.69,1,5559.520138888889
1255229,1101,16456,154.57,1,5561.559722222222
1255234,1101,18641,64.62,1,5563.304166666667
1255236,1101,16336,385.71,1,5563.524305555556
1255237,1101,3066,73.8,1,5563.527083333333
1255244,1101,14551,216.58,1,5566.4326388888885
1255248,1101,12435,123.38,1,5568.329166666666
1255249,1101,2461,72.55,1,5568.470138888889
1256236,1101,1033,136.61,1,5978.352777777778
1256237,1101,18282,7.76,1,5978.402777777777
1256238,1101,10154,364.0,1,5978.411805555556
1256240,1101,2514,148.8,1,5979.25625
1256241,1101,1509,69.74,1,5979.261805555556
1256243,1101,1886,303.14,1,5979.321527777778
1256244,1101,14548,0.66,1,5979.363194444444
1256245,1101,6498,59.08,1,5979.480555555556
1256247,1101,12274,47.34,1,5979.539583333333
1256249,1101,18282,178.67,1,5980.248611111111
1256253,1101,10154,-364.0,1,5981.360416666666
1256254,1101,10154,265.41,1,5981.3701388888885
1259329,1101,6077,1136.44,1,7397.277083333333
1259330,1101,1164,379.0,1,7397.304861111111
1259331,1101,2514,48.83,1,7397.307638888888
1259333,1101,1431,88.32,1,7397.45625
1259334,1101,12274,124.82,1,7397.473611111111
1259335,1101,2514,345.83,1,7397.4875
1259336,1101,16211,89.93,1,7397.492361111111
1259337,1101,16236,74.09,1,7398.229166666667
1259338,1101,11462,453.0,1,7398.284027777778
1259339,1101,7668,115.44,1,7398.329861111111
1259343,1101,1164,419.59,1,7401.075694444445
1259344,1101,1164,-379.0,1,7401.08125
1259348,1101,11462,-453.0,1,7405.1875
1259349,1101,11462,518.7,1,7405.200694444445
1265720,1101,10154,136.0,1,5506.328472222222
1265721,1101,1208,183.17,1,5506.346527777778
1265722,1101,5225,117.58,1,5506.363194444444
1265723,1101,12274,53.49,1,5506.363194444444
1265725,1101,8218,87.11,1,5506.584722222222
1265729,1101,10154,-136.0,1,5509.242361111111
1265730,1101,10154,294.24,1,5509.246527777777
1277288,1101,15358,372.51,1,8256.747222222222
1277289,1101,14262,165.84,1,8256.905555555555
1280923,1101,5012,13.78,1,5527.454166666666
1280924,1101,1886,138.73,1,5527.457638888889
1280925,1101,4296,139.24,1,5527.511111111111
1280926,1101,864,61.0,1,5527.567361111112
1280927,1101,19318,66.02,1,5527.582638888889
1311296,1101,17767,26.5,1,9342.527083333332
1311304,1101,814,34.15,1,9345.636111111113
1311328,1101,3135,2.71,1,9349.6
1311330,1101,10491,123.27,1,9350.756944444443
1311337,1101,814,273.26,1,9351.831944444444
1311340,1101,15798,221.62,1,9351.444444444443
1311341,1101,19776,41.75,1,9352.690277777778
1311383,1101,4980,22.35,1,9362.669444444444
1311397,1101,17087,8.86,1,9363.590277777776
1311405,1101,13607,24.48,1,9366.632638888888
1311422,1101,152,182.0,1,9370.541666666666
1311423,1101,152,315.41,1,9370.556944444445
1312809,1102,814,0.76,1,9126.809722222222
1312814,1102,13607,15.08,1,9132.595833333333
1312815,1102,814,51.2,1,9133.620833333332
1312816,1102,21830,27.5,1,9133.795138888889
1312819,1102,13965,5.38,1,9137.659027777778
1312821,1102,9784,11.43,1,9139.604166666666
1312822,1102,12129,8.34,1,9141.725694444443
1312826,1102,12026,167.64,1,9144.652777777776
1312827,1102,9128,191.33,1,9144.66111111111
1312828,1102,15798,146.0,1,9144.707638888887
1312829,1102,17767,48.84,1,9144.761111111113
1312832,1102,21830,3.49,1,9145.43888888889
1312834,1102,17767,4.66,1,9145.597222222224
1312835,1102,9784,0.07,1,9147.740972222222
1312836,1102,17767,251.39,1,9148.65
1312837,1102,19103,1.88,1,9148.819444444443
1312838,1102,814,48.01,1,9151.798611111111
1317929,1102,14924,283.84,1,4680.5881944444445
1317930,1102,11195,19.99,1,4680.618055555556
1317970,1102,5935,4.36,1,4703.493055555556
1317978,1102,8292,127.63,1,4706.44375
1317991,1102,21240,210.51,1,4711.684722222222
1328694,1103,15798,181.66,1,6249.3
1328696,1103,2914,125.54,1,6249.497222222222
1328699,1103,2727,37.0,1,6250.631944444444
1328700,1103,20767,138.0,1,6250.636805555556
1328703,1103,16211,188.76,1,6251.358333333334
1328704,1103,485,39.38,1,6251.481944444445
1333553,1103,8743,232.61,1,8212.670833333334
1336264,1103,20767,0.06,1,8119.472916666667
1336267,1103,12274,512.0,1,8119.613194444444
1336268,1103,2461,359.8,1,8120.692361111111
1336269,1103,18350,57.93,1,8120.80625
1338238,1103,12129,7.13,1,9305.547916666666
1338239,1103,12129,89.0,1,9305.55625
1338240,1103,358,9.66,1,9305.611805555556
1338246,1103,17087,13.3,1,9308.734722222222
1338248,1103,5532,0.41,1,9309.809027777776
1338250,1103,17767,137.39,1,9309.444444444443
1338251,1103,1886,95.02,1,9309.538194444443
1338268,1103,17767,3.41,1,9314.534027777778
1338270,1103,21830,73.67,1,9315.71875
1338275,1103,1886,200.51,1,9315.540277777778
1338278,1103,19103,59.43,1,9316.474305555555
1338912,1104,12882,621.19,1,2985.379861111111
1342634,1104,14255,182.39,1,6157.2875
1342635,1104,1363,52.47,1,6157.358333333334
1342636,1104,2914,127.88,1,6157.3694444444445
1342637,1104,20572,130.29,1,6157.391666666666
1342638,1104,19482,100.39,1,6157.418055555556
1344391,1104,19761,50.1,1,7468.30625
1344392,1104,10882,183.94,1,7468.3069444444445
1344393,1104,8560,48.76,1,7468.323611111111
1344394,1104,18787,77.78,1,7468.404861111111
1344395,1104,17249,3.53,1,7468.488194444444
1344396,1104,4959,31.29,1,7468.490277777778
1344397,1104,6150,149.28,1,7468.510416666667
1344398,1104,22072,54.37,1,7468.609722222222
1344399,1104,5591,0.99,1,7469.644444444444
1344401,1104,17475,59.71,1,7469.333333333333
1344402,1104,1886,138.94,1,7469.348611111111
1344403,1104,20958,178.74,1,7469.570138888889
1344405,1104,2503,316.27,1,7470.40625
1344406,1104,6150,130.34,1,7470.507638888889
1344407,1104,864,58.46,1,7471.351388888889
1344410,1104,20248,489.0,1,7475.242361111111
1344411,1104,11993,96.23,1,7475.297916666666
1344412,1104,4296,158.19,1,7475.326388888889
1344416,1104,20248,97.33,1,7480.983333333334
1344417,1104,20248,-489.0,1,7480.986805555555
1345354,1104,20906,109.49,1,2059.4
1345357,1104,8292,154.53,1,2061.561111111111
1346570,1104,10834,654.35,1,2964.521527777778
1346573,1104,246,48.11,1,2968.711805555556
1346606,1104,18641,62.33,1,3034.33125
1347446,1104,8292,59.28,1,4532.373611111111
1347451,1104,13138,0.73,1,4535.513888888889
1347452,1104,22143,36.29,1,4535.5875
1351316,1105,4296,95.91,1,8232.48125
1351317,1105,20572,182.95,1,8232.488888888889
1351318,1105,1539,505.73,1,8232.530555555555
1357271,1106,19482,61.53,1,8078.472916666667
1357272,1106,16211,18.5,1,8079.664583333333
1357274,1106,20485,60.26,1,8079.411111111111
1357275,1106,4296,110.93,1,8079.444444444444
1357276,1106,12274,107.02,1,8079.447916666667
1357277,1106,8560,136.97,1,8079.463888888888
1357278,1106,20767,94.4,1,8079.46875
1357279,1106,4296,92.46,1,8079.59375
1357280,1106,20572,7.21,1,8080.4625
1357353,1106,12274,61.0,1,8169.44375
1357469,1106,6498,375.49,1,8348.439583333333
1357470,1106,19761,164.42,1,8348.453472222222
1357471,1106,4296,98.95,1,8348.59513888889
1357502,1106,14,427.0,1,8397.515277777778
1357503,1106,6419,34.22,1,8398.65486111111
1357504,1106,20572,79.04,1,8398.72013888889
1357505,1106,1509,563.08,1,8398.8375
1357507,1106,14,-427.0,1,8400.209722222222
1357508,1106,14,212.9,1,8400.220833333333
1357509,1106,12430,55.86,1,8400.45625
1359840,1106,864,15.23,1,8274.434722222222
1359841,1106,2187,116.92,1,8275.634722222223
1359910,1106,13965,0.43,1,8393.547916666666
1359911,1106,20572,170.0,1,8394.728472222223
1359912,1106,4296,73.31,1,8394.799305555556
1362330,1106,18350,112.54,1,8204.422916666666
1362331,1106,12274,102.86,1,8204.497916666667
1367852,1107,13573,125.57,1,8264.445833333333
1367853,1107,16310,341.63,1,8264.447222222223
1370083,1107,4296,58.5,1,8431.663194444445
1371920,1107,16101,1.52,1,6011.254166666667
1371921,1107,3646,2.55,1,6011.284722222223
