index,Merchant Name,Merchant City,Merchant State,MCC
1493884,7228,4954,142,3390
1493885,7228,4954,142,3390
1495215,3135,5925,53,5311
1495217,17581,5925,53,5094
1495220,17581,5925,53,5094
1495221,19776,5925,53,5651
1495223,12026,5925,53,3722
1495226,17767,5925,53,5310
1495227,13607,5925,53,5932
1495228,12435,5925,53,5541
1495229,8717,5925,53,5813
1495235,17767,5925,53,5310
1517443,17200,2122,76,7011
1517445,13965,6828,76,5311
1517446,11462,7234,40,3730
1517447,7668,7649,76,5310
1517448,12274,2733,76,5300
1517449,17827,2122,76,5411
1517450,4598,2685,76,5814
1517451,1208,2920,76,5045
1517456,17200,2122,76,7011
1517457,17200,2122,76,7011
1518137,10154,4954,142,3640
1518138,17249,4954,142,7922
1518139,12274,4954,142,5300
1518140,19154,4954,142,5311
1518144,10154,4954,142,3640
1518145,10154,4954,142,3640
1518225,18787,4954,142,5311
1518226,4296,4954,142,4829
1518227,1509,4954,142,5311
1518228,18787,4954,142,5311
1518229,864,4954,142,5310
1525347,1668,616,76,5300
1525349,17202,2920,76,7996
1525462,21240,70,4,5712
1525468,5935,70,4,5411
1525873,14,4954,142,3780
1525876,9250,4954,142,4411
1525877,4296,4954,142,4829
1525878,3448,4954,142,3007
1525879,12274,4954,142,5300
1525880,8565,4954,142,4411
1525884,17202,2920,76,7996
1525885,14,4954,142,3780
1525886,2514,4954,142,5719
1525887,14,4954,142,3780
1525888,1495,4954,142,5816
1525889,819,2122,76,5411
1527376,1363,4954,142,5815
1527377,18343,7649,76,7996
1527378,4296,4954,142,4829
1539075,3135,4954,142,5311
1539076,2914,4954,142,5311
1539077,16211,4954,142,5732
1539078,1495,4954,142,5816
1539079,16211,4954,142,5732
1539081,4296,4954,142,4829
1539082,19154,4954,142,5311
1539083,17609,4954,142,5045
1543479,6231,4954,142,4112
1543480,2914,4954,142,5311
1543481,19318,4954,142,5251
1564708,10221,7764,66,5310
1571312,149,4954,142,5045
1571313,8185,4954,142,5970
1571314,17754,4954,142,5912
1571315,12274,4954,142,5300
1571316,15358,4954,142,4814
1571760,17581,5925,53,5094
1571761,3135,5925,53,5311
1571762,19776,5925,53,5651
1572281,13965,2009,15,5311
1574745,8292,70,4,5310
1574751,22143,70,4,5812
1575221,864,4954,142,5310
1575222,13573,4954,142,5311
1575223,4296,4954,142,4829
1575225,10154,4954,142,3640
1575226,15358,4954,142,4814
1575227,4296,4954,142,4829
1575228,1164,4954,142,3771
1575229,6133,4954,142,7832
1575230,2914,4954,142,5311
1575231,2740,2672,43,5300
1575235,1164,4954,142,3771
1575236,1164,4954,142,3771
1575237,10154,4954,142,3640
1575238,10154,4954,142,3640
1579229,17405,4954,142,5310
1579230,4980,4954,142,4214
1579231,12509,4954,142,5651
1579232,20572,4954,142,5310
1579233,4296,4954,142,4829
1579377,2514,1882,43,5719
1579379,1886,268,43,5311
1579381,15798,2605,43,5045
1579382,10225,1308,43,5094
1579383,12890,2745,43,5411
1579388,15721,1622,43,5094
1579389,1886,3210,43,5311
1579393,18787,7425,43,5311
1579394,21664,1308,43,5814
1579396,16211,3367,43,5732
1579397,14255,3249,43,5651
1579398,7998,3367,43,5193
1579604,1509,4954,142,5311
1579605,1208,4954,142,5045
1579606,20702,4954,142,5661
1579607,16310,4954,142,5816
1579608,12274,4954,142,5300
1579609,3135,4954,142,5311
1579610,12274,4954,142,5300
1579611,3135,4954,142,5311
1579612,16842,5548,41,5411
1579613,13531,5548,41,5812
1579614,16717,4954,142,3775
1579615,19154,4954,142,5311
1579618,16717,4954,142,3775
1579619,16717,4954,142,3775
1579735,5591,4954,142,5815
1579736,12274,4954,142,5300
1579737,2514,4954,142,5719
1579738,152,4954,142,3509
1579739,12274,4954,142,5300
1579740,12274,4954,142,5300
1579741,18610,4954,142,5732
1579743,152,4954,142,3509
1579744,152,4954,142,3509
1580664,3135,5925,53,5311
1580665,6869,5925,53,3389
1580668,21830,5925,53,5311
1580670,17581,5925,53,5094
1580672,814,5925,53,5912
1580673,17581,5925,53,5094
1580678,13965,5925,53,5311
1580679,19103,5925,53,5411
1580680,1886,5925,53,5311
1582532,14924,70,4,5094
1582533,2602,70,4,7011
1582534,14924,70,4,5094
1582825,17045,4954,142,5912
1582826,19761,4954,142,5311
1582827,6498,4954,142,5719
1582828,12274,4954,142,5300
1582832,15890,4954,142,7996
1585050,19776,5925,53,5651
1585051,15798,5925,53,5045
1615216,8727,2007,118,7922
1615217,6231,4954,142,4112
1615218,18641,4954,142,5211
1618973,19761,4954,142,5311
1618974,20572,4954,142,5310
1618975,12274,4954,142,5300
1619487,2514,4954,142,5719
1619488,18696,4954,142,4814
1619489,12274,4954,142,5300
1619490,4775,2788,64,5300
1619491,864,4954,142,5310
1619492,8560,4954,142,5311
1619493,3876,7626,64,5310
1619494,2658,4954,142,5251
1622274,16211,4954,142,5732
1622275,20767,4954,142,5311
1622276,14548,4954,142,5310
1622278,18787,4954,142,5311
1622279,3448,4954,142,3007
1622817,5917,4954,142,5912
1622818,17475,4954,142,5912
1622819,1886,4954,142,5311
1622820,8682,5548,41,4121
1622821,15628,4954,142,5733
1622823,19798,4954,142,4722
1622824,864,4954,142,5310
1622825,13965,4954,142,5311
1622826,18350,4954,142,5815
1622827,5917,4954,142,5912
1622830,12274,4954,142,5300
1622831,18282,5548,41,5310
1622833,12274,4954,142,5300
1622834,5591,4954,142,5815
1622835,16310,4954,142,5816
1622836,16101,4954,142,5732
1622838,19761,4954,142,5311
1622842,19798,4954,142,4722
1622843,19798,4954,142,4722
1624635,1539,4954,142,3058
1624916,21830,4954,142,5311
1624917,12274,4954,142,5300
1624918,14872,7626,64,5411
1624919,3503,4954,142,4814
1626040,17475,4954,142,5912
1626041,16211,4954,142,5732
1626042,6498,4954,142,5719
1626043,17754,4954,142,5912
1626044,4369,4954,142,5045
1626045,4296,4954,142,4829
1626046,21830,4954,142,5311
1626047,11993,4954,142,7922
1626048,11993,4954,142,7922
1626049,15192,4954,142,5814
1626050,1363,4954,142,5815
1626315,4980,4954,142,4214
1628265,17836,4954,142,4214
1628266,9136,4954,142,3009
1628267,4296,4954,142,4829
1628268,1509,4954,142,5311
1628269,6231,4954,142,4112
1628270,17475,4954,142,5912
1628271,4446,4954,142,5533
1628272,5591,4954,142,5815
1628273,2461,4954,142,5310
1628274,9049,4954,142,5651
1632817,152,5925,53,3509
1632818,152,5925,53,3509
1632819,21830,5925,53,5311
1632820,21830,5925,53,5311
1632824,3135,5925,53,5311
1632828,5532,5925,53,5541
1632830,17581,5925,53,5094
1632831,9934,5925,53,5651
1634109,4296,4954,142,4829
1634110,4296,4954,142,4829
1634111,2914,4954,142,5311
1641739,11462,4954,142,3730
1641740,6498,4954,142,5719
1641741,19318,4954,142,5251
1641742,11462,4954,142,3730
1641743,11462,4954,142,3730
1643997,6498,1864,17,5719
1643998,7668,5602,17,5310
1644004,12196,7082,17,5300
1644005,17508,7624,17,7922
1644021,6080,7503,17,4899
1644025,9530,6412,17,5655
1644044,20972,7503,17,4814
1644057,12274,7433,17,5300
1645251,1363,4954,142,5815
1645252,13573,4954,142,5311
1645253,2914,4954,142,5311
1645254,2914,4954,142,5311
1645255,12563,4954,142,5094
1645256,17045,4954,142,5912
1645257,17249,4954,142,7922
1645258,1431,4954,142,7801
1645259,18023,7081,88,5932
1645260,2914,4954,142,5311
1645261,19154,4954,142,5311
1645262,12274,4954,142,5300
1645790,13965,4954,142,5311
1645791,15890,4954,142,7996
1645792,17393,4954,142,5311
1645793,6419,4954,142,4121
1646042,8351,5925,53,5411
1646043,3135,5925,53,5311
1646044,16550,5925,53,7230
1646045,13741,5925,53,5921
1646046,2514,5925,53,5712
1646047,17087,5925,53,4121
1646048,12026,5925,53,3722
1646051,13607,5925,53,5932
1646052,12026,5925,53,3722
1646053,12026,5925,53,3722
1646056,17767,5925,53,5310
1646057,8351,5925,53,5411
1650147,20767,4954,142,5311
1650148,770,4954,142,3387
1650152,770,4954,142,3387
1650153,770,4954,142,3387
1654468,2914,4954,142,5311
1654469,19318,4954,142,5251
1654470,864,4954,142,5310
1654471,2727,4954,142,5814
1654472,14548,4954,142,5310
1654474,6150,6689,88,5310
1654475,4296,4954,142,4829
1654476,17249,4954,142,7922
1654477,19154,4954,142,5311
1654478,16101,4954,142,5732
1672926,8560,4954,142,5311
1672928,2461,4954,142,5310
1672929,11987,5548,41,7210
1672930,17045,4954,142,5912
1672931,18610,4954,142,5732
1672932,16211,4954,142,5732
1672933,16211,4954,142,5732
1672934,2461,4954,142,5310
1672935,11953,4954,142,5814
1672936,4980,4954,142,4214
1672937,12274,4954,142,5300
1672938,2914,4954,142,5311
1672941,17891,4954,142,5045
1680365,17836,4954,142,4214
1680366,12274,4954,142,5300
1680367,4296,4954,142,4829
1683814,17249,4954,142,7922
1683815,2514,4954,142,5719
1692184,4296,4954,142,4829
1692185,20357,6464,137,5813
1692186,2514,4954,142,5712
1692187,13965,4954,142,5311
1693688,17603,4131,88,5921
1693692,20594,4954,142,7996
1693693,7228,4954,142,3390
1693703,12274,4954,142,5300
1693705,7228,4954,142,3390
1693706,7228,4954,142,3390
1711609,18282,5548,41,5310
1711613,18350,4954,142,5815
1711614,17045,4954,142,5912
1711615,19761,4954,142,5311
1711616,1509,4954,142,5311
1711617,16310,4954,142,5816
1711619,16101,4954,142,5732
1711620,16158,4954,142,3504
1711621,17609,4954,142,5045
1711622,16211,4954,142,5732
1711623,9648,4954,142,3001
1711626,20058,4954,142,5533
1711627,1363,4954,142,5815
1711629,19154,4954,142,5311
1711630,17045,4954,142,5912
1711631,12274,4954,142,5300
1711633,16158,4954,142,3504
1711634,16158,4954,142,3504
1729983,2974,4954,142,7832
1729984,20558,4223,76,5921
1730663,5252,4954,142,5193
1730665,14405,7439,76,5300
1730668,2514,4954,142,5719
1730669,2239,1578,76,5813
1740772,3794,2870,76,5300
1740776,18350,4954,142,5815
1740777,4296,4954,142,4829
1740778,20594,4954,142,7996
1740780,5981,4954,142,4411
1740782,2727,4954,142,5814
1740783,4296,4954,142,4829
1740784,21830,4954,142,5311
1740785,21830,4954,142,5311
1742871,5591,4954,142,5815
1742872,14405,7439,76,5300
1742873,18350,4954,142,5815
1747962,9544,4954,142,4511
1747963,12664,3302,123,5411
1747974,16211,4954,142,5732
1747977,16158,4954,142,3504
1747978,19154,4954,142,5311
1747979,19154,4954,142,5311
1747981,19154,4954,142,5311
1747982,8560,4954,142,5311
1747983,17405,4954,142,5310
1747985,5532,3302,123,5541
1747987,16158,4954,142,3504
1747988,16158,4954,142,3504
1747992,1886,3302,123,5311
1751070,8799,4954,142,4411
1751071,4369,4954,142,5045
1751072,2914,4954,142,5311
1751073,12274,4954,142,5300
1751075,11462,4954,142,3730
1751076,18610,4954,142,5732
1751078,11462,4954,142,3730
1751079,16211,4954,142,5732
1751080,11462,4954,142,3730
1751081,3135,4954,142,5311
1751083,747,4954,142,3005
1751084,12274,4954,142,5300
1751085,9934,4954,142,5651
1751110,5591,4954,142,5815
1751111,22116,4954,142,5712
1751112,17393,4954,142,5311
1751113,12274,4954,142,5300
1751117,17836,4954,142,4214
1751118,19154,4954,142,5311
1751119,17393,4954,142,5311
1751120,6077,4954,142,5311
1751121,5829,4954,142,5651
1751122,14563,4954,142,5533
1751123,16211,4954,142,5732
1751124,485,4954,142,5816
1760663,12274,4954,142,5300
1760664,12274,4954,142,5300
1760665,16211,4954,142,5732
1772617,5917,4954,142,5912
1772618,8185,4954,142,5970
1772619,18350,4954,142,5815
1777424,10804,4327,73,5621
1777425,358,4327,73,5499
1777427,21664,4327,73,5814
1777433,12435,4327,73,5541
1777434,12435,4327,73,5541
1777444,2514,4327,73,5719
1779077,18641,13,86,5211
1779078,152,13,86,3509
1784516,4296,4954,142,4829
1784517,14,4954,142,3780
1784518,4296,4954,142,4829
1784527,14,4954,142,3780
1784528,14,4954,142,3780
1784529,18696,4954,142,4814
1791500,5591,4954,142,5815
1791501,2514,4954,142,5719
1791502,2914,4954,142,5311
1791503,20767,4954,142,5311
1806040,2914,4954,142,5311
1806041,1495,4954,142,5816
1811685,14203,4954,142,7801
1811686,15326,45,15,5300
1811687,3562,4944,15,5310
1811688,17888,4954,142,9402
1811689,12274,4954,142,5300
1811690,15358,4954,142,4814
1811691,4296,4954,142,4829
1811692,12274,4954,142,5300
1811727,5981,4954,142,4411
1811728,485,4954,142,5816
1811729,4296,4954,142,4829
1811730,5829,4954,142,5651
1811731,4296,4954,142,4829
1811732,18350,4954,142,5815
1811733,17045,4954,142,5912
1812726,11953,4954,142,5814
1812727,18428,6171,15,3066
1812728,4296,4954,142,4829
1812733,10910,5341,15,5310
1812734,11993,4954,142,7922
1812735,15358,4954,142,4814
1826065,17087,5925,53,4121
1826066,9934,5925,53,5651
1826067,17767,5925,53,5310
1826068,7443,5925,53,5499
1826069,21830,5925,53,5311
1826083,3095,5925,53,7011
1826085,3135,5925,53,5311
1826087,14255,5925,53,5651
1826098,1886,5925,53,5311
1830657,13394,4954,142,4899
1830658,3503,4954,142,4814
1830666,16158,4954,142,3504
1830667,4296,4954,142,4829
1830675,1022,141,15,5310
1830707,5314,7740,15,5094
1830721,16158,4954,142,3504
1830722,16158,4954,142,3504
1840436,19798,4954,142,4722
1840437,8456,735,15,7538
1840443,6231,4954,142,4112
1840444,6077,4954,142,5311
1840445,19798,4954,142,4722
1840446,19798,4954,142,4722
1841023,1363,4954,142,5815
1841024,4296,4954,142,4829
1851022,17405,4954,142,5310
1851023,14548,4954,142,5310
1851025,20099,1482,78,7996
1859276,17609,4954,142,5045
1868465,9471,2891,43,4121
1872403,20572,4954,142,5310
1872404,21830,4954,142,5311
1888363,11953,4954,142,5814
1888364,11349,141,15,5300
1888366,12274,4954,142,5300
1888368,14051,7740,15,5921
1888372,2514,4954,142,5719
1888373,19297,5436,15,5921
1888376,20572,4954,142,5310
1888377,4296,4954,142,4829
1888378,8565,4954,142,4411
1899231,4296,4954,142,4829
1900282,12274,4954,142,5300
1903040,8717,5925,53,5813
1903046,21830,5925,53,5311
1903048,18641,5925,53,5211
1903049,1886,5925,53,5311
1903076,13965,5925,53,5311
1903082,17767,5925,53,5310
1903084,1886,5925,53,5311
1920804,4296,4954,142,4829
1920805,10409,449,46,5300
1920807,17888,4954,142,9402
1920808,864,4954,142,5310
1929802,16211,4954,142,5732
1929804,11953,4954,142,5814
1929805,12274,4954,142,5300
1929806,17754,4954,142,5912
1929807,5829,4954,142,5651
1929808,17405,4954,142,5310
1929809,6344,449,46,4121
1929810,4296,4954,142,4829
1929811,8560,4954,142,5311
1929812,20594,4954,142,7996
1934560,18586,4954,142,5814
1934561,7668,4954,142,5310
1934563,13965,4954,142,5311
1934564,21463,6945,55,5310
1934568,11953,4954,142,5814
1934569,14548,4954,142,5310
1935088,2514,4954,142,5719
1935089,2461,4954,142,5310
1935104,16211,4954,142,5732
1935105,9049,4954,142,5651
1935106,19154,4954,142,5311
1935110,16211,4954,142,5732
1935114,21830,4954,142,5311
1936715,17266,4954,142,3075
1936719,9934,4954,142,5651
1936721,8560,4954,142,5311
1936724,16211,3302,123,5732
1936732,2212,3302,123,5912
1946904,1886,4954,142,5311
1946905,4296,4954,142,4829
1950751,17767,5925,53,5310
1950753,13965,5925,53,5311
1950756,1886,5925,53,5311
1950761,1886,5925,53,5311
1950762,13965,5925,53,5311
1950775,3135,5925,53,5311
1950783,19103,5925,53,5411
1950785,17087,5925,53,4121
1950787,17581,5925,53,5094
1950799,8351,5925,53,5411
1950800,5532,5925,53,5541
1950812,3135,5925,53,5311
1977635,11272,7021,3,5651
1987890,8717,5925,53,5813
1987891,17767,5925,53,5310
1987892,9128,5925,53,3684
1996029,18350,4954,142,5815
1996030,15770,4954,142,3596
1996031,5227,767,132,5621
1996032,12274,4954,142,5300
1996038,15770,4954,142,3596
1996039,15770,4954,142,3596
1997471,7668,4954,142,5310
1997472,4654,767,132,5621
1997473,4347,4954,142,5211
1997474,5927,4954,142,5942
1999184,19318,4954,142,5251
2002562,12274,4954,142,5300
2002563,16101,4954,142,5732
2002564,12274,4954,142,5300
2002565,1886,4954,142,5311
2002566,1164,4954,142,3771
2002567,15733,5548,41,5712
2002568,1363,4954,142,5815
2002569,12274,4954,142,5300
2002570,2914,4954,142,5311
2002572,12274,4954,142,5300
2002573,4980,4954,142,4214
2002574,14548,4954,142,5310
2002575,5981,4954,142,4411
2002576,2658,4954,142,5251
2002577,21830,4954,142,5311
2002578,1164,4954,142,3771
2002579,1164,4954,142,3771
2016744,4296,4954,142,4829
2016745,5981,4954,142,4411
2016746,16211,4954,142,5732
2016747,5225,4954,142,7801
2016748,6298,1721,16,8062
2016749,2727,4954,142,5814
2016750,4296,4954,142,4829
2016751,17393,4954,142,5311
2016752,4296,4954,142,4829
2033847,22143,70,4,5812
2033848,2602,70,4,7011
2033849,2602,70,4,7011
2034235,4268,3953,58,7802
2037502,2514,4954,142,5719
2040747,13573,4954,142,5311
2040748,19554,4954,142,7996
2040750,21830,4954,142,5311
2041815,5927,4954,142,5942
2041866,18586,4954,142,5814
2041867,4296,4954,142,4829
2041868,16211,4954,142,5732
2041869,6231,4954,142,4112
2041870,15890,4954,142,7996
2050776,22143,70,4,5812
2052800,19318,4954,142,5251
2052801,16211,4954,142,5732
2052802,4296,4954,142,4829
2052803,2727,4954,142,5814
2052804,4347,4954,142,5211
2052805,2914,4954,142,5311
2052806,18787,4954,142,5311
2052807,8185,4954,142,5970
2052808,16211,4954,142,5732
2052809,17754,4954,142,5912
2052810,4296,4954,142,4829
2052811,12563,4954,142,5094
2052812,4296,4954,142,4829
2056086,20702,4954,142,5661
2056087,17393,4954,142,5311
2056088,13965,4954,142,5311
2056089,217,2518,59,5813
2056090,4296,4954,142,4829
2056091,19761,4954,142,5311
2056092,6219,2427,59,5912
2058226,17767,5925,53,5310
2058227,358,5925,53,5499
2058230,2828,5925,53,5812
2058231,21830,5925,53,5311
2058232,21830,5925,53,5311
2058233,17767,5925,53,5310
2058237,17767,5925,53,5310
2058238,358,5925,53,5499
2058239,9934,5925,53,5651
2058241,21830,5925,53,5311
2058242,3135,5925,53,5311
2058245,21830,5925,53,5311
2058358,21830,5925,53,5311
2058360,5532,5925,53,5541
2058361,814,5925,53,5912
2058363,3135,5925,53,5311
2058364,15798,5925,53,5045
2058367,9934,5925,53,5651
2058368,17767,5925,53,5310
2058369,21830,5925,53,5311
2058372,8351,5925,53,5411
2058373,17087,5925,53,4121
2058374,19201,5925,53,5812
2062857,18787,4954,142,5311
2062858,17888,4954,142,9402
2062859,12274,4954,142,5300
2062860,17808,3575,15,5310
2063238,21830,5925,53,5311
2063239,19776,5925,53,5651
2063243,17087,5925,53,4121
2063244,3135,5925,53,5311
2063245,12435,5925,53,5541
2063246,19103,5925,53,5411
2063247,10591,5925,53,5621
2063248,17767,5925,53,5310
2069819,18350,4954,142,5815
2069820,1363,4954,142,5815
2069848,14255,4954,142,5651
2078995,16211,4954,142,5732
2078996,3503,4954,142,4814
2079000,2245,5961,35,5921
2079001,14548,4954,142,5310
2080689,9934,5925,53,5651
2080690,1886,5925,53,5311
2080696,2514,5925,53,5712
2080704,19103,5925,53,5411
2080706,1886,5925,53,5311
2080712,13965,5925,53,5311
2080713,12435,5925,53,5541
2080719,17767,5925,53,5310
2080728,9934,5925,53,5651
2080730,19776,5925,53,5651
2081011,21830,5925,53,5311
2081013,17836,5925,53,4214
2081015,1886,5925,53,5311
2081017,8351,5925,53,5411
2081020,17767,5925,53,5310
2081021,17087,5925,53,4121
2081027,3135,5925,53,5311
2081028,21830,5925,53,5311
2095882,991,2082,15,5094
2104847,19554,4954,142,7996
2104848,18350,4954,142,5815
2104849,17950,1840,35,5712
2104850,15314,1840,35,5411
2118682,17393,5839,69,5311
2118689,2261,391,69,5812
2118696,16211,7037,69,5732
2118697,17836,6191,69,4214
2118698,2658,3093,69,5251
2118699,6080,3311,69,4899
2118700,13965,6736,69,5311
2118710,18543,1541,69,5655
2118711,4385,5573,69,5812
2118712,20272,5839,69,7832
2122218,9250,4954,142,4411
2122219,20117,3674,69,5411
2122220,2914,4954,142,5311
2122221,1886,4954,142,5311
2122226,4296,4954,142,4829
2122227,12274,4954,142,5300
2122228,16211,4954,142,5732
2122230,20767,4954,142,5311
2122232,4296,4954,142,4829
2122233,18610,4954,142,5732
2138496,13573,4954,142,5311
2144530,15192,4954,142,5814
2144536,4296,4954,142,4829
2144538,11993,4954,142,7922
2144540,16707,4954,142,5814
2144541,19154,4954,142,5311
2144542,19798,4954,142,4722
2144543,17754,4954,142,5912
2144557,19798,4954,142,4722
2144558,19798,4954,142,4722
2146099,14554,5925,53,5814
2146105,16158,5925,53,3504
2146107,17767,5925,53,5310
2146108,814,5925,53,5912
2146116,10459,5925,53,5712
2146121,16158,5925,53,3504
2151138,15358,4954,142,4814
2151139,12274,4954,142,5300
2151454,13965,4954,142,5311
2151455,8560,4954,142,5311
2151457,16101,4954,142,5732
2151465,12274,4954,142,5300
2151466,19453,4954,142,5733
2151471,485,4954,142,5816
2151482,14255,4954,142,5651
2151483,1363,4954,142,5815
2151484,13573,4954,142,5311
2151485,17754,4954,142,5912
2151489,1363,4954,142,5815
2151490,20486,2453,124,7210
2151498,16211,4954,142,5732
2160187,6869,4954,142,3389
2160190,6869,4954,142,3389
2160191,6869,4954,142,3389
2160714,1886,5925,53,5311
2160715,17087,5925,53,4121
2160716,17087,5925,53,4121
2160717,9828,5925,53,5661
2160721,8717,5925,53,5813
2160724,15798,5925,53,5045
2164721,6133,4954,142,7832
2164722,8560,4954,142,5311
2164723,16707,4954,142,5814
2164726,2914,4954,142,5311
2164727,12274,4954,142,5300
2164728,15358,4954,142,4814
2164729,4296,4518,76,4829
2164731,6498,4954,142,5719
2164732,6847,197,76,8041
2164733,864,4954,142,5310
2171940,6868,4954,142,4121
2171941,2727,4954,142,5814
2171945,18229,1382,117,5812
2171946,17393,4954,142,5311
2171947,12274,4954,142,5300
2171948,13474,1643,117,5661
2171949,4296,4954,142,4829
2174489,13573,4954,142,5311
2174490,5876,4954,142,5977
2175766,814,5925,53,5912
2175768,3135,5925,53,5311
2175769,17767,5925,53,5310
2175775,3135,5925,53,5311
2175776,1886,5925,53,5311
2175777,17767,5925,53,5310
2175778,17767,5925,53,5310
2175779,6869,5925,53,3389
2175786,6869,5925,53,3389
2175787,17767,5925,53,5310
2176600,1363,4954,142,5815
2176601,12274,4954,142,5300
2176602,3503,4954,142,4814
2176603,12563,4954,142,5094
2176604,14,4954,142,3780
2176605,6165,4004,32,5411
2176608,14,4954,142,3780
2176609,14,4954,142,3780
2179511,12274,4954,142,5300
2179512,19318,4954,142,5251
2184530,7443,5204,32,5499
2184532,7644,5318,32,7538
2184534,2514,2389,32,5719
2184535,14548,4123,32,5310
2184549,22017,5204,32,5300
2184550,13965,1552,32,5311
2184551,7443,5204,32,5499
2184552,2914,2379,32,5311
2184553,12968,5204,32,5411
2184554,16916,4326,32,5921
2184555,12968,5204,32,5411
2184560,2514,2389,32,5719
2184561,20702,4004,32,5661
2184562,14255,5318,32,5651
2184563,1886,6181,32,5311
2184564,3135,2424,32,5311
2184565,7644,5318,32,7538
2186934,20594,4954,142,7996
2186935,864,4954,142,5310
2186938,11793,5758,82,7995
2186939,1495,4954,142,5816
2186940,19482,4954,142,5193
2186943,18586,4954,142,5814
2186944,14548,4954,142,5310
2186946,12261,4954,142,3359
2186948,2503,4954,142,5712
2186949,4296,4954,142,4829
2186950,12261,4954,142,3359
2186951,12261,4954,142,3359
2186953,10822,7161,82,5300
2186957,20248,4954,142,3395
2186958,4296,4954,142,4829
2186959,16211,4954,142,5732
2186962,20248,4954,142,3395
2186963,20248,4954,142,3395
2186964,17221,5758,82,5300
2186966,8565,4954,142,4411
2186967,1886,4954,142,5311
2186971,18787,4954,142,5311
2186972,4296,7007,15,4829
2186973,17405,4954,142,5310
2189369,1886,5925,53,5311
2189377,17767,5925,53,5310
2189379,6869,5925,53,3389
2189383,4980,5925,53,4214
2189384,17836,5925,53,4214
2189387,17767,5925,53,5310
2189388,19776,5925,53,5651
2189390,2828,5925,53,5812
2189391,358,5925,53,5499
2189395,5532,5925,53,5541
2189404,8351,5925,53,5411
2207127,14,4954,142,3780
2207128,14502,602,44,5300
2207129,3503,4954,142,4814
2207138,17888,4954,142,9402
2207146,14,4954,142,3780
2207147,14,4954,142,3780
2209008,2828,5925,53,5812
2209009,814,5925,53,5912
2209021,19103,5925,53,5411
2209038,9128,5925,53,3684
2209049,5532,5925,53,5541
2209054,10459,5925,53,5712
2209063,9128,5925,53,3684
2209066,9784,5925,53,5193
2215671,5876,4954,142,5977
2215674,14253,5702,68,5193
2215675,4296,4954,142,4829
2215676,4980,4954,142,4214
2215677,19554,4954,142,7996
2219657,5591,4954,142,5815
2219662,21830,4954,142,5311
2219663,15432,3132,68,5813
2227365,19761,4954,142,5311
2227366,16211,4954,142,5732
2227367,21323,42,88,5300
2227368,12274,4954,142,5300
2245502,5074,42,88,5300
2245503,12274,4954,142,5300
2245505,12274,4954,142,5300
2245506,6077,4954,142,5311
2253050,6419,4954,142,4121
2253051,6231,4954,142,4112
2253052,8159,4620,88,5300
2253651,18696,4954,142,4814
2253652,12274,4954,142,5300
2253653,12509,4954,142,5651
2255965,10459,5925,53,5712
2255973,814,5925,53,5912
2255980,19776,5925,53,5651
2255981,8351,5925,53,5411
2255994,1886,5925,53,5311
2255995,13965,5925,53,5311
2255997,17581,5925,53,5094
2256010,13965,5925,53,5311
2256031,12435,5925,53,5541
2256035,21830,5925,53,5311
2256038,12435,5925,53,5541
2256042,17767,5925,53,5310
2257361,22072,6689,88,5921
2257364,6419,4954,142,4121
2257365,8565,4954,142,4411
2257366,3732,6689,88,5812
2257367,15480,6689,88,5655
2257368,5591,4954,142,5815
2257369,12274,4954,142,5300
2257370,13573,4954,142,5311
2257371,7668,4954,142,5310
2257372,18787,4954,142,5311
2271233,17888,4954,142,9402
2271234,18696,4954,142,4814
2271236,7408,7351,138,5300
2271237,4296,4954,142,4829
2271238,3159,7351,138,5094
2271446,18787,4954,142,5311
2271447,6080,4954,142,4899
2271552,1164,4954,142,3771
2271553,2503,4954,142,5712
2271554,770,4954,142,3387
2271564,770,4954,142,3387
2271565,770,4954,142,3387
2271569,1164,4954,142,3771
2271570,1164,4954,142,3771
2275940,5532,5925,53,5541
2275941,10491,5925,53,5211
2275942,8717,5925,53,5813
2275948,8351,5925,53,5411
2275950,17087,5925,53,4121
2275952,1886,5925,53,5311
2275956,9934,5925,53,5651
2275960,814,5925,53,5912
2280078,2515,199,15,7802
2299664,8029,5548,41,5921
2299665,9648,4954,142,3001
2299666,5252,4954,142,5193
2299667,20572,4954,142,5310
2299668,485,4954,142,5816
2299669,17393,4954,142,5311
2299670,12274,4954,142,5300
2299671,9049,4954,142,5651
2299672,1495,4954,142,5816
2299673,13531,5548,41,5812
2299675,12274,4954,142,5300
2305688,366,933,83,5300
2305689,6498,4954,142,5719
2305690,4149,5647,83,5921
2305691,2727,4954,142,5814
2305692,19761,4954,142,5311
2307893,2514,4954,142,5719
2307894,1495,4954,142,5816
2307895,14636,4954,142,4722
2307896,4296,4954,142,4829
2307897,18167,4954,142,7801
2307898,9136,4954,142,3009
2307899,6498,4954,142,5719
2307900,12274,4954,142,5300
2307901,5917,4954,142,5912
2307902,4296,4954,142,4829
2308865,17497,1470,83,5813
2308866,18428,4954,142,3066
2310157,14924,70,4,5094
2310163,8292,70,4,5310
2310164,8292,70,4,5310
2314382,4892,3320,83,7538
2314385,11355,2431,83,5651
2314387,1886,4954,142,5311
2314388,16707,4954,142,5814
2314389,2461,4954,142,5310
2314390,4296,4954,142,4829
2314393,15358,4954,142,4814
2314987,3732,6689,88,5812
2314988,4296,4954,142,4829
