index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1183456,908,13569,64.68,1,6494.522916666667
1183458,908,13929,243.71,1,6495.475694444444
1183459,908,2837,160.25,1,6495.517361111111
1184316,908,6550,41.43,1,8347.421527777778
1184317,908,5987,64.9,1,8347.422916666666
1184318,908,4161,262.92,1,8348.499305555555
1185154,909,20729,37.69,1,7453.28125
1185155,909,1841,21.5,1,7453.304861111111
1185156,909,2837,136.79,1,7453.309722222222
1185157,909,4161,48.02,1,7453.397916666667
1185158,909,15852,197.0,1,7453.440277777778
1185159,909,5771,1225.48,1,7454.543055555556
1185160,909,7309,54.9,1,7455.561111111111
1185161,909,8137,60.95,1,7455.253472222223
1185162,909,4161,4.14,1,7455.256944444444
1185163,909,2463,5.82,1,7455.288888888889
1185164,909,5657,137.96,1,7455.3625
1185165,909,15376,107.81,1,7459.270833333333
1185166,909,18433,172.36,1,7459.290972222222
1185167,909,14992,240.0,1,7459.413888888889
1185168,909,5816,234.11,1,7459.421527777778
1185170,909,15852,-197.0,1,7460.125
1185171,909,15852,182.67,1,7460.140277777778
1185172,909,14992,417.9,1,7463.176388888889
1185173,909,14992,-240.0,1,7463.1819444444445
1186833,909,10671,60.04,1,4686.540972222222
1186836,909,2548,136.0,1,4686.376388888889
1186839,909,2548,-136.0,1,4689.354861111111
1186840,909,20139,221.57,1,4692.605555555556
1186842,909,4771,102.94,1,4694.584027777778
1186845,909,5725,75.71,1,4695.598611111112
1186849,909,15387,527.09,1,4701.611805555555
1189440,909,2837,230.69,1,8592.433333333332
1189441,909,4161,69.78,1,8593.538888888888
1189442,909,1775,220.47,1,8593.589583333332
1190671,909,4161,14.93,1,5484.410416666667
1190672,909,2459,161.42,1,5485.536111111112
1190673,909,13502,8.64,1,5485.559722222222
1190674,909,18991,319.86,1,5485.654166666666
1205802,910,4161,101.34,1,5516.4631944444445
1205804,910,12616,120.52,1,5517.518055555555
1205806,910,4161,118.37,1,5517.649305555556
1205816,910,2463,0.83,1,5519.408333333334
1205818,910,4522,146.52,1,5520.538194444444
1205820,910,5006,69.42,1,5520.601388888889
1212755,910,16119,630.82,1,7043.425694444444
1212756,910,1841,48.71,1,7043.427083333333
1212758,910,2837,8.49,1,7044.564583333334
1212759,910,7793,27.73,1,7044.626388888889
1212760,910,5864,24.98,1,7044.636805555556
1212764,910,3055,50.44,1,7045.689583333334
1212766,910,17008,1.59,1,7045.779166666666
1212767,910,3408,24.27,1,7045.785416666667
1212769,910,14440,78.77,1,7046.520833333333
1212770,910,7853,1.41,1,7046.551388888889
1224884,911,3014,398.0,1,9082.540972222225
1224891,911,11483,6.02,1,9087.555555555557
1224893,911,3014,102.14,1,9089.293055555556
1224895,911,18721,119.0,1,9090.486111111111
1224897,911,20729,514.94,1,9091.822222222225
1225855,911,6199,153.63,1,5590.3076388888885
1225856,911,17008,11.5,1,5590.428472222222
1225857,911,4161,182.25,1,5590.451388888889
1225858,911,8607,75.25,1,5590.451388888889
1225859,911,13889,151.1,1,5591.615277777778
1225861,911,11637,180.23,1,5591.339583333333
1225862,911,1142,307.0,1,5591.347916666667
1225864,911,1142,306.73,1,5596.021527777778
1225865,911,1142,-307.0,1,5596.023611111111
1262509,913,15019,169.07,1,9442.7375
1262514,913,3055,338.03,1,9447.457638888887
1262515,913,814,35.56,1,9448.614583333334
1262516,913,19874,299.63,1,9448.760416666666
1262517,913,3055,50.11,1,9449.664583333331
1262519,913,10070,2.37,1,9452.68125
1262527,913,16190,14.91,1,9459.640277777778
1262528,913,16706,13.2,1,9459.675694444444
1262532,913,16190,14.92,1,9466.582638888887
1262533,913,1841,176.5,1,9466.670138888889
1263048,913,4161,14.42,1,5632.292361111111
1263049,913,17794,154.69,1,5632.340277777777
1263050,913,3938,8.46,1,5632.35
1263051,913,16338,16.83,1,5632.425694444444
1263052,913,17200,69.4,1,5632.427777777778
1264339,913,11637,42.63,1,6455.414583333333
1269781,913,18119,4.59,1,9531.677083333334
1269782,913,16897,2.67,1,9531.703472222222
1269787,913,16897,20.87,1,9532.497222222222
1269789,913,7943,108.83,1,9532.747916666667
1269793,913,6378,3.16,1,9533.693055555555
1269794,913,8268,37.51,1,9533.823611111113
1269798,913,16706,21.11,1,9536.827777777778
1269803,913,20729,161.0,1,9538.535416666668
1269804,913,20729,59.72,1,9538.734722222222
1269805,913,17662,74.55,1,9538.735416666666
1269807,913,16897,97.6,1,9539.62638888889
1269808,913,13050,54.4,1,9539.752777777778
1269810,913,9989,137.82,1,9540.609027777778
1269813,913,5968,61.48,1,9540.710416666669
1272068,913,19845,346.0,1,5547.328472222222
1272069,913,13266,45.32,1,5547.329166666666
1272072,913,4161,150.16,1,5548.568055555556
1272073,913,18737,131.19,1,5548.585416666667
1272074,913,5365,82.74,1,5548.61875
1272075,913,4161,252.59,1,5548.313888888889
1272076,913,11398,285.0,1,5548.331944444444
1272083,913,11398,144.76,1,5554.250694444445
1272084,913,11398,-285.0,1,5554.270138888889
1272715,913,855,96.65,1,6303.465277777777
1272716,913,16730,0.85,1,6304.3069444444445
1272717,913,9103,64.57,1,6304.406944444445
1272718,913,19617,43.25,1,6304.44375
1272719,913,11637,136.76,1,6305.501388888889
1272722,913,6232,77.59,1,6306.351388888889
1272723,913,6232,97.3,1,6306.470138888889
1272724,913,13220,63.21,1,6307.477777777778
1272725,913,11637,73.17,1,6307.634722222222
1272726,913,5721,5.65,1,6307.667361111111
1272727,913,20729,98.07,1,6307.670833333334
1273677,913,777,311.0,1,8307.517361111111
1273678,913,4161,71.52,1,8307.583333333334
1273679,913,5987,47.76,1,8307.594444444445
1273680,913,8137,89.9,1,8308.44375
1273681,913,1142,416.0,1,8308.444444444445
1273682,913,16048,105.95,1,8309.549305555556
1273683,913,17484,22.72,1,8309.64375
1273684,913,1142,82.02,1,8310.130555555555
1273685,913,1142,-416.0,1,8310.139583333334
1273688,913,777,-311.0,1,8312.411805555555
1273689,913,777,0.91,1,8312.415277777778
1273786,913,1310,75.93,1,8483.459722222222
1273787,913,2837,3.2,1,8484.558333333332
1273788,913,15281,164.98,1,8484.722916666668
1273789,913,18161,120.98,1,8484.81388888889
1273835,913,11637,375.69,1,8571.429166666667
1275130,914,4161,83.8,1,3200.3395833333334
1278199,914,7732,139.25,1,5752.320833333333
1278200,914,5864,82.22,1,5752.404861111111
1278201,914,4161,106.3,1,5753.536111111112
1278202,914,20729,312.96,1,5753.642361111111
1279715,914,5614,13.99,1,8253.48125
1279716,914,5657,121.23,1,8253.49861111111
1279718,914,11637,227.27,1,8253.427777777777
1279719,914,3467,163.49,1,8253.458333333334
1279720,914,5365,93.3,1,8254.478472222223
1279811,914,13450,500.0,1,8437.477083333333
1279812,914,1310,41.07,1,8437.574305555556
1279813,914,6232,149.72,1,8437.775
1279814,914,4161,1.66,1,8437.77986111111
1279816,914,13450,49.17,1,8438.463194444445
1279817,914,13450,-500.0,1,8439.476388888888
1284862,914,15202,32.34,1,7084.717361111111
1284863,914,16,156.0,1,7084.736111111111
1284864,914,17411,31.58,1,7084.777083333333
1284866,914,1811,34.39,1,7085.465972222222
1284867,914,4161,123.55,1,7086.74375
1284868,914,777,125.0,1,7087.613888888889
1284869,914,19514,46.17,1,7087.749305555555
1284872,914,16,-156.0,1,7090.5263888888885
1284873,914,16,10.84,1,7090.536805555556
1284874,914,777,142.12,1,7093.399305555556
1284875,914,777,-125.0,1,7093.413888888889
1285498,914,16886,77.64,1,8300.420833333334
1285499,914,18497,15.53,1,8300.429861111112
1285500,914,16338,3.53,1,8300.4625
1285503,914,2680,0.38,1,8303.629166666668
1285504,914,5365,59.14,1,8303.6875
1286875,914,19605,17.03,1,5709.297222222222
1286876,914,20494,1.64,1,5709.397222222222
1286877,914,3486,301.0,1,5709.410416666667
1286882,914,3486,455.51,1,5715.190277777778
1287546,914,13666,2.0,1,7079.544444444445
1287549,914,18737,209.89,1,7080.689583333334
1287550,914,12749,434.18,1,7080.4013888888885
1287551,914,19848,20.95,1,7080.402083333333
1287552,914,11363,32.12,1,7082.396527777778
1287553,914,4783,2.8,1,7082.410416666667
1287554,914,8142,537.92,1,7083.753472222223
1287792,914,5919,93.94,1,7615.533333333334
1287793,914,2680,14.15,1,7615.560416666666
1287794,914,18710,218.27,1,7615.572222222222
1287795,914,19704,97.19,1,7615.623611111111
1287796,914,1841,71.83,1,7615.670138888889
1287797,914,11637,144.92,1,7615.370833333333
1287798,914,11916,0.93,1,7615.413194444444
1287799,914,2837,87.74,1,7615.414583333333
1287800,914,2837,78.83,1,7616.548611111111
1287801,914,16886,9.92,1,7616.561805555555
1287802,914,16886,236.0,1,7616.594444444445
1287803,914,18497,136.5,1,7616.601388888889
1289493,914,4161,240.13,1,5605.379861111112
1289494,914,20729,40.06,1,5605.454166666666
1289495,914,4161,30.2,1,5606.3
1289496,914,6232,156.63,1,5607.554166666667
1289497,914,2463,60.23,1,5607.6194444444445
1291297,914,1841,5.31,1,9435.565972222224
1291298,914,18721,90.2,1,9435.8
1291300,914,9439,82.7,1,9438.703472222222
1291302,914,5305,77.0,1,9441.52638888889
1291303,914,5305,-77.0,1,9441.540277777778
1291304,914,5305,10.17,1,9441.540972222225
1291305,914,2760,1.65,1,9441.6875
1291306,914,814,117.51,1,9442.547222222222
1291307,914,16706,33.4,1,9442.564583333333
1291312,914,16897,54.3,1,9447.65138888889
1291313,914,13569,38.53,1,9448.639583333334
1292500,914,15281,241.5,1,8655.459722222222
1292501,914,15019,5.65,1,8655.460416666667
1292656,914,1841,60.92,1,9136.496527777776
1292657,914,11398,23.5,1,9136.545833333334
1292658,914,11398,273.0,1,9136.553472222222
1292660,914,16706,60.27,1,9140.624305555555
1292662,914,16897,1.47,1,9146.765277777778
1292663,914,17662,0.4,1,9146.80763888889
1292667,914,9989,72.63,1,9151.463194444445
1292668,914,6552,420.0,1,9152.577777777778
1292669,914,814,4.42,1,9154.565972222224
1292670,914,814,28.66,1,9161.580555555556
1313915,916,865,103.05,1,8653.424305555556
1313916,916,4161,119.41,1,8654.534027777778
1313917,916,3055,259.67,1,8654.606944444444
1321461,918,10585,131.78,1,9272.497222222222
1321462,918,19845,145.07,1,9272.8125
1321463,918,7943,8.93,1,9273.679166666669
1321465,918,13569,25.66,1,9276.713194444445
1321466,918,18119,6.78,1,9278.550694444444
1321467,918,20729,1.89,1,9278.588194444445
1321540,918,1841,1.74,1,9364.484027777778
1321543,918,1841,88.27,1,9367.705555555556
1321546,918,13266,3.94,1,9370.6125
1321547,918,16190,13.55,1,9370.62986111111
1321548,918,9956,728.81,1,9370.640972222222
1321551,918,13266,11.46,1,9371.521527777775
1325630,920,14177,119.64,1,4744.70625
1325633,920,5725,75.96,1,4749.422916666666
1325634,920,14284,137.4,1,4749.433333333333
1332315,920,19683,123.75,1,6268.259027777778
1332316,920,6550,0.66,1,6268.4013888888885
1332317,920,17411,6.03,1,6268.4319444444445
1332319,920,16516,136.42,1,6269.527777777777
1332320,920,5711,140.42,1,6269.605555555556
1332321,920,2463,54.84,1,6269.625
1332322,920,4783,25.61,1,6269.296527777778
1332323,920,16965,4.29,1,6269.309722222222
1332324,920,8137,121.56,1,6269.397222222222
1332325,920,18161,53.71,1,6269.411111111112
1332326,920,5018,191.78,1,6269.418055555556
1332327,920,17349,231.54,1,6269.4625
1338008,920,20678,22.82,1,5275.520138888889
1338009,920,11637,18.12,1,5275.533333333334
1338010,920,5711,165.26,1,5275.547916666666
1338011,920,9076,486.51,1,5275.670833333334
1338012,920,11316,23.45,1,5275.672916666666
1338013,920,9439,2.4,1,5275.747916666666
1338014,920,20219,7.29,1,5275.8694444444445
1340335,920,20729,101.25,1,8560.447222222223
1340336,920,4161,199.29,1,8561.570833333333
1340346,920,19386,168.65,1,8576.468055555555
1340347,920,11637,33.39,1,8576.469444444445
1340349,920,6428,83.48,1,8577.496527777777
1352525,921,5038,49.4,1,8113.397916666667
1352526,921,3055,136.88,1,8113.413888888889
1352527,921,13569,78.48,1,8114.5368055555555
1352528,921,4161,74.46,1,8114.550694444444
1352529,921,1467,7.12,1,8114.554861111111
1352530,921,17008,9.28,1,8114.593055555555
1353016,921,8142,458.14,1,8347.459027777777
1353017,921,11637,211.09,1,8347.468055555555
1353018,921,5987,44.07,1,8348.497916666667
1356169,923,16897,45.57,1,9315.50625
1356170,923,3055,24.16,1,9315.71388888889
1356171,923,11398,386.0,1,9315.721527777778
1356172,923,11398,-386.0,1,9316.5
1356173,923,11398,81.48,1,9316.503472222224
1356175,923,16096,5.5,1,9320.572916666666
1356176,923,13050,80.13,1,9320.656944444445
1356177,923,10070,6.72,1,9320.809722222222
1356178,923,7943,31.0,1,9320.829166666666
1356181,923,16190,0.29,1,9321.65
1356182,923,1841,125.44,1,9321.678472222222
1356184,923,11483,41.14,1,9321.440277777778
1356185,923,11619,43.85,1,9322.53611111111
1356186,923,16965,0.28,1,9322.648611111112
1356187,923,19874,436.44,1,9322.66875
1358536,923,4161,50.84,1,5353.320833333333
1358537,923,12895,82.59,1,5353.366666666667
1358538,923,1449,225.35,1,5353.376388888889
1358539,923,5864,11.21,1,5353.4631944444445
1361137,923,5708,144.39,1,2991.580555555556
1362139,923,6232,111.57,1,3573.020833333333
1362140,923,16516,41.7,1,3573.0354166666666
1362141,923,3055,152.96,1,3573.121527777778
1362142,923,3055,5.81,1,3573.242361111111
1363346,923,32,0.32,1,4635.485416666666
1363347,923,3716,69.66,1,4635.659027777778
1363348,923,21013,27.96,1,4635.730555555556
1363349,923,1467,61.99,1,4636.399305555556
1363350,923,6845,276.0,1,4637.523611111111
1363351,923,7771,21.19,1,4637.542361111111
1363352,923,15337,3.8,1,4637.578472222222
1363356,923,2837,9.35,1,4642.478472222222
1363357,923,13266,14.6,1,4642.547222222222
1363358,923,13989,97.23,1,4644.766666666666
1363359,923,6845,-276.0,1,4644.399305555556
1363361,923,2837,17.79,1,4649.477777777778
1363370,923,16809,2.18,1,4656.538888888889
1363371,923,2837,19.79,1,4656.605555555556
1363372,923,14447,72.85,1,4656.771527777778
1363786,923,4161,138.11,1,5541.536111111112
1363787,923,4161,168.94,1,5541.575
1363788,923,722,55.57,1,5541.661111111112
1363789,923,15281,120.56,1,5541.313194444445
1363790,923,16809,54.25,1,5541.327777777778
1363791,923,16734,324.87,1,5541.4125
1373313,923,2680,109.18,1,5533.375694444445
1373314,923,3930,77.66,1,5533.429166666667
1373315,923,18553,76.52,1,5534.670833333334
1373316,923,17662,29.06,1,5535.521527777778
1373317,923,18433,126.64,1,5535.5256944444445
1373318,923,4161,0.36,1,5535.552083333333
1373319,923,16599,42.75,1,5535.561805555555
1373320,923,18737,421.0,1,5535.597916666667
1373321,923,16886,105.09,1,5536.520138888889
1373328,923,18737,-421.0,1,5538.3694444444445
1373329,923,18737,24.73,1,5538.3701388888885
1377849,924,6232,90.16,1,5477.4
1377850,924,15281,114.48,1,5477.407638888889
1377851,924,4161,112.68,1,5477.456944444444
1377852,924,1185,156.92,1,5478.492361111111
1377853,924,4161,160.07,1,5478.577083333334
1377854,924,6232,114.04,1,5478.636111111111
1377856,924,11637,68.61,1,5478.309027777777
1378111,924,18497,60.29,1,5709.522222222222
1378112,924,15332,248.0,1,5709.574305555556
1378113,924,7354,249.0,1,5709.442361111112
1378114,924,18710,89.94,1,5710.490972222222
1378115,924,11077,29.93,1,5710.629861111112
1378116,924,15332,-248.0,1,5710.260416666667
1378117,924,15332,239.38,1,5710.263194444445
1378119,924,7354,-249.0,1,5710.3375
1378120,924,7354,11.51,1,5710.347222222223
1381484,924,4231,423.45,1,8434.30763888889
1381485,924,2837,158.85,1,8434.429861111112
1381486,924,5721,79.87,1,8435.571527777778
1381487,924,17008,10.95,1,8435.581944444444
1381581,924,1841,135.29,1,5782.336111111111
1381582,924,4161,167.21,1,5782.336805555556
1382620,924,15332,205.0,1,6310.345833333334
1382630,924,15332,0.19,1,6316.069444444444
1382631,924,15332,-205.0,1,6316.070138888889
1391226,924,3413,6.01,1,5184.529166666666
1391227,924,18710,16.63,1,5184.533333333334
1391236,924,14282,0.42,1,5186.488888888889
1391237,924,17710,16.45,1,5186.4944444444445
1391238,924,21011,293.14,1,5186.59375
1391239,924,11363,90.09,1,5186.595138888889
1391240,924,4161,70.5,1,5186.688888888889
1395700,924,855,82.33,1,8293.434027777777
1405914,928,4161,123.64,1,8156.388888888889
1405915,928,4161,51.09,1,8157.595833333334
1405917,928,14605,447.24,1,8158.691666666667
1405919,928,19683,117.76,1,8159.393055555555
1405920,928,576,8.62,1,8159.429166666667
1405921,928,16599,98.7,1,8159.448611111111
1405922,928,13843,163.84,1,8159.452083333334
1405923,928,4797,47.69,1,8160.6930555555555
1405924,928,19683,191.62,1,8160.715972222222
1405925,928,8818,847.79,1,8160.727777777778
1406041,928,11637,498.09,1,8364.443055555555
1406043,928,15376,475.68,1,8365.53263888889
1406044,928,11860,136.03,1,8365.540972222223
1406048,928,4161,59.62,1,8365.680555555555
1408215,928,9166,0.11,1,1967.5902777777776
1408216,928,1841,26.47,1,1967.5944444444444
1408217,928,19049,0.47,1,1967.709722222222
1408220,928,4098,98.82,1,1968.7263888888888
1408222,928,13266,13.23,1,1968.4541666666669
1408742,928,7880,104.2,1,2249.6965277777776
1408744,928,15387,100.09,1,2249.427777777778
1408745,928,8816,54.11,1,2250.6402777777776
1408752,928,21034,107.12,1,2254.53125
1408754,928,5725,104.8,1,2254.5881944444445
1408755,928,15387,49.15,1,2254.6027777777776
1408756,928,7880,117.15,1,2254.7361111111118
1411005,928,11637,0.02,1,3561.1097222222224
1411006,928,2463,75.8,1,3561.1402777777776
1411007,928,17794,97.01,1,3561.184027777778
1411008,928,16965,14.29,1,3561.246527777778
1411009,928,8818,372.33,1,3561.2506944444444
1411010,928,17662,132.49,1,3561.358333333333
1412297,928,4771,33.74,1,4835.636805555556
1412299,928,7880,246.39,1,4836.559027777777
1412300,928,10671,3.65,1,4839.510416666667
1414250,928,16942,80.23,1,7631.290972222222
1414251,928,14726,87.62,1,7631.303472222222
1414252,928,2837,53.31,1,7631.309027777777
1414253,928,16942,10.01,1,7631.370833333333
1414254,928,10365,75.94,1,7631.384027777778
1414618,928,18654,99.76,1,8315.504166666668
1414619,928,6232,105.31,1,8315.68263888889
1414620,928,20917,53.04,1,8315.697916666666
1414838,928,1841,7.19,1,8659.581944444444
1414839,928,1142,320.0,1,8659.581944444444
1414843,928,1142,289.99,1,8666.547916666666
1414844,928,1142,-320.0,1,8666.549305555556
1421368,929,6852,188.81,1,3184.5944444444444
1424366,929,11637,86.98,1,5519.38125
1424367,929,13266,183.41,1,5519.397222222222
1424824,929,15251,79.13,1,5847.4125
1424826,929,855,95.01,1,5850.529861111111
1424828,929,16948,36.28,1,5851.372222222222
1426935,929,4161,53.54,1,8085.481944444445
1426936,929,7771,15.25,1,8085.597916666667
1426937,929,5657,76.14,1,8085.600694444444
1426938,929,3055,185.16,1,8085.6305555555555
1426939,929,6881,149.0,1,8085.635416666667
1426940,929,11637,52.11,1,8086.583333333333
1426941,929,2463,1.55,1,8086.609722222222
1426942,929,4161,183.78,1,8086.627083333334
1426944,929,20729,30.19,1,8086.453472222222
1426945,929,11637,411.01,1,8086.45625
1426946,929,4161,74.61,1,8087.483333333334
1426947,929,5711,16.09,1,8087.598611111111
1426948,929,6881,-149.0,1,8087.63125
1426949,929,6881,254.88,1,8087.638194444445
1427181,929,1142,446.0,1,8428.514583333334
1427182,929,13266,164.92,1,8428.55763888889
1427183,929,6550,131.77,1,8428.558333333332
1427184,929,7309,6.28,1,8428.715277777777
1427185,929,11637,94.22,1,8428.71736111111
1427193,929,1142,-446.0,1,8433.31736111111
1427194,929,1142,0.16,1,8433.326388888889
1433460,931,6611,170.8,1,8444.525694444445
1433461,931,16886,14.51,1,8444.55763888889
1433462,931,17411,38.56,1,8444.604861111111
1435724,931,2548,176.78,1,4777.609722222222
1435727,931,15387,70.5,1,4779.444444444444
1438796,931,16942,4.11,1,7557.320138888889
1438797,931,5721,77.57,1,7557.329166666666
1438799,931,17640,183.94,1,7557.3805555555555
1439375,931,11373,4.8,1,8111.577083333334
1441680,931,6232,147.41,1,5289.772916666667
1441687,931,11637,226.56,1,5291.550694444444
1441689,931,2423,186.52,1,5291.689583333334
1441691,931,4161,55.61,1,5291.83125
1441692,931,13266,127.4,1,5292.514583333334
1441693,931,19486,7.53,1,5292.634722222222
1441767,931,20729,135.35,1,5373.315277777778
1441768,931,1449,94.51,1,5373.397916666667
1441769,931,6611,56.72,1,5374.479861111111
1441770,931,15376,257.14,1,5374.586111111111
1442237,931,9184,245.71,1,5820.511805555556
1442238,931,8607,20.98,1,5820.545138888889
1442239,931,6232,21.44,1,5820.6625
1442244,931,4207,65.8,1,5822.398611111111
1442245,931,20729,81.26,1,5823.482638888889
1442246,931,15852,450.0,1,5823.647222222222
1442253,931,15852,253.94,1,5827.658333333334
1442254,931,15852,-450.0,1,5827.663194444444
1445228,931,20729,123.71,1,8602.469444444445
1445230,931,13843,356.83,1,8603.882638888888
1445231,931,17008,14.96,1,8603.890277777778
1452929,932,4161,71.88,1,8046.595138888889
1452930,932,15376,113.5,1,8046.686111111111
1452935,932,13220,67.91,1,8047.389583333334
1452936,932,339,57.21,1,8047.45
1458360,932,5365,40.77,1,8635.770833333334
1466091,932,16153,30.1,1,8448.4375
1466092,932,1841,27.37,1,8449.63125
1466093,932,4161,323.81,1,8449.640277777778
1469560,933,19170,293.0,1,8374.543055555556
1469561,933,17009,269.54,1,8374.556944444445
1469562,933,1841,79.56,1,8374.581944444444
1469566,933,19170,239.33,1,8376.336805555555
1469567,933,19170,-293.0,1,8376.349305555555
1486166,934,8137,273.38,1,6209.229861111111
1486167,934,7607,154.23,1,6209.36875
1486169,934,15852,344.0,1,6210.236111111111
1486170,934,777,197.0,1,6210.278472222222
1486171,934,8679,213.0,1,6210.379166666667
1486172,934,1467,147.53,1,6210.38125
1486174,934,1841,4.08,1,6211.600694444444
1486179,934,777,-197.0,1,6212.081944444444
1486180,934,777,162.38,1,6212.082638888889
1486181,934,15852,216.03,1,6212.083333333333
1486182,934,15852,-344.0,1,6212.096527777778
1486189,934,8679,-213.0,1,6215.23125
1486190,934,8679,38.01,1,6215.235416666666
1488166,934,5816,230.95,1,6983.397222222222
1488171,934,19514,2.66,1,6984.764583333334
1488172,934,4161,150.4,1,6984.808333333333
1488174,934,15376,5.69,1,6985.497916666666
1488176,934,5711,26.78,1,6985.688888888889
1488177,934,16153,1.84,1,6985.698611111111
1488182,934,9076,160.46,1,6986.6875
1488187,934,6232,0.9,1,6988.471527777778
1495954,934,3368,653.48,1,7579.340972222222
1495955,934,5006,19.02,1,7580.538194444444
1495956,934,17008,8.02,1,7580.286111111111
1505565,935,15376,56.06,1,8129.420833333334
1505566,935,18497,97.67,1,8130.597222222223
1505567,935,15376,286.48,1,8130.6506944444445
1505568,935,17257,0.93,1,8130.7125
1505569,935,7252,184.92,1,8130.726388888889
1516193,936,12393,106.02,1,8317.527083333332
1516194,936,7771,6.6,1,8317.56388888889
1522759,937,17794,95.07,1,8575.535416666668
1522760,937,16965,7.22,1,8575.536805555555
1525709,938,12895,177.57,1,8589.673611111111
1525710,938,13279,66.84,1,8589.677777777777
1525711,938,19853,147.45,1,8589.727083333333
1527066,938,3055,47.41,1,9440.610416666666
1527067,938,20729,1.33,1,9441.668055555556
1527068,938,16190,9.23,1,9442.699305555556
1527069,938,9439,26.2,1,9442.831944444444
1527070,938,7943,87.09,1,9447.483333333334
1527791,938,16886,57.17,1,5575.356944444445
1527792,938,2463,114.44,1,5575.440972222223
1527793,938,15332,416.0,1,5575.470833333334
1527794,938,1142,500.0,1,5576.480555555556
1527795,938,8732,241.12,1,5576.484722222222
1527797,938,1142,-500.0,1,5581.23125
1527798,938,1142,206.45,1,5581.236805555555
1527799,938,15332,-416.0,1,5582.15625
1527800,938,15332,45.15,1,5582.157638888889
1528353,938,9646,385.03,1,3214.5993055555555
1528354,938,500,138.2,1,3214.679861111111
1529552,938,11363,72.49,1,5766.36875
1529553,938,1310,51.1,1,5766.371527777777
1529554,938,5864,65.41,1,5766.383333333333
1529555,938,855,137.66,1,5766.384722222222
1532969,940,7880,0.55,1,4744.386111111111
1532970,940,15387,33.78,1,4745.554166666667
1537441,940,15376,42.08,1,8294.45
1537442,940,3041,255.25,1,8294.45
1537443,940,4161,117.75,1,8295.622222222222
1537445,940,9806,76.17,1,8295.445138888888
1537446,940,4161,21.62,1,8295.451388888889
1537447,940,3368,352.09,1,8296.4875
1537448,940,5987,44.27,1,8296.503472222223
1537449,940,4161,88.25,1,8296.670138888889
1537450,940,13569,9.0,1,8296.68611111111
1537944,940,4161,150.87,1,8589.527777777777
1549985,940,5771,651.88,1,8078.506944444444
1549986,940,18710,74.14,1,8078.615277777778
1549989,940,18710,169.24,1,8078.388194444445
1549990,940,1310,81.02,1,8078.453472222222
1549991,940,14440,5.39,1,8079.588888888888
1549992,940,11916,175.8,1,8079.609722222222
1549993,940,8137,64.01,1,8079.615972222222
1549994,940,777,303.0,1,8079.647222222222
1549995,940,16153,1.21,1,8079.6506944444445
1549998,940,16978,1.91,1,8079.418055555556
1549999,940,16886,0.72,1,8079.424305555555
1550004,940,777,-303.0,1,8081.55
1550005,940,777,240.03,1,8081.552083333333
1550720,940,13266,1.74,1,8464.426388888889
1550721,940,19486,76.56,1,8464.431944444445
1550722,940,8137,5.5,1,8465.500694444445
1550724,940,7481,53.13,1,8465.720833333333
1550737,940,3055,33.91,1,8474.479861111111
1550739,940,16528,266.33,1,8474.527777777777
1550740,940,11637,210.97,1,8474.605555555556
1552928,940,16897,119.02,1,9699.79375
1552934,940,3055,275.04,1,9700.795833333334
1552937,940,19617,61.68,1,9701.62986111111
1552938,940,12935,0.31,1,9701.664583333331
1552948,940,16190,10.33,1,9703.4625
1552949,940,16897,211.78,1,9704.48125
1554563,940,1310,25.78,1,6404.333333333333
1554564,940,13843,78.46,1,6405.473611111112
1554565,940,1352,3084.57,1,6405.534027777778
1554566,940,15949,104.49,1,6405.561805555555
1554567,940,17411,23.7,1,6405.2125
1554568,940,18161,20.76,1,6405.274305555556
1554569,940,4783,23.55,1,6405.310416666666
1554570,940,19486,8.6,1,6405.352083333333
1554571,940,15376,146.07,1,6405.442361111112
1554572,940,783,19.2,1,6406.310416666666
1554573,940,8607,92.98,1,6406.45
1562921,941,15387,27.33,1,4868.520833333333
1562922,941,14177,110.75,1,4868.589583333333
1562929,941,21034,4.09,1,4870.522916666667
1562940,941,21034,12.29,1,4874.673611111111
1563456,941,1185,0.5,1,5149.552777777778
1563457,941,5365,14.91,1,5149.570833333333
1563458,941,1166,52.97,1,5149.572222222222
1563459,941,6552,390.0,1,5149.625
1563460,941,19874,458.11,1,5149.786111111112
1563461,941,5711,2.26,1,5149.7875
1563465,941,15852,118.0,1,5151.586805555556
1563466,941,6550,19.04,1,5151.630555555556
1563467,941,8574,356.95,1,5151.675
1563469,941,20729,72.25,1,5151.860416666666
1563476,941,4161,152.72,1,5152.5881944444445
1563484,941,15852,225.19,1,5154.361805555555
1563485,941,15852,-118.0,1,5154.364583333333
1563488,941,6552,158.74,1,5156.614583333333
1563489,941,6552,-390.0,1,5156.6201388888885
1587985,943,18161,4.03,1,5702.459722222222
1587986,943,1449,0.35,1,5703.4875
1587988,943,1385,217.79,1,5703.341666666666
1587989,943,6232,119.73,1,5704.507638888889
1595065,943,18809,270.0,1,5593.504861111112
1595068,943,5987,90.37,1,5593.322222222222
1595069,943,4161,59.82,1,5593.327083333334
1595070,943,4207,41.59,1,5593.348611111112
1595071,943,7632,145.69,1,5593.378472222223
1600337,943,355,58.0,1,9571.666666666666
1600338,943,7943,44.77,1,9571.677083333334
1600339,943,355,10.45,1,9571.680555555557
