index,Merchant Name,Merchant City,Merchant State,MCC
1643473,6149,6733,89,5310
1643474,15341,6733,89,5655
1643475,12214,4998,134,5300
1643483,7204,4998,134,3390
1643484,7204,4998,134,3390
1657360,1857,5957,50,5311
1657362,10420,5957,50,5712
1657363,19689,5957,50,5651
1657374,13893,5957,50,5311
1657375,9735,5957,50,5193
1657376,3101,5957,50,7011
1657377,3101,5957,50,7011
1657378,12367,5957,50,5541
1657379,8352,5957,50,5411
1657386,3142,5957,50,5311
1657394,1857,5957,50,5311
1657400,822,5957,50,5912
1657401,17676,5957,50,5310
1663888,19232,4998,134,5251
1663889,16057,4998,134,5732
1663890,16057,4998,134,5732
1663892,6878,4998,134,4121
1667267,12214,4998,134,5300
1667269,12214,4998,134,5300
1667270,17319,4998,134,5311
1667272,11865,6733,89,5094
1667842,14211,7493,44,5921
1667843,4351,4998,134,4829
1667844,10096,4998,134,3640
1667845,16057,4998,134,5732
1667846,4351,4998,134,4829
1667847,4351,4998,134,4829
1667848,13893,4998,134,5311
1667853,10096,4998,134,3640
1667854,10096,4998,134,3640
1685383,21738,5957,50,5311
1685391,17493,5957,50,5094
1685392,17676,5957,50,5310
1685419,10447,5957,50,5211
1685427,17676,5957,50,5310
1685431,21738,5957,50,5311
1685432,17676,5957,50,5310
1688498,22020,496,14,5411
1688738,18545,11,87,5211
1688742,4624,11,87,5814
1688767,5260,11,87,5813
1688773,6194,11,87,5211
1688775,470,11,87,5651
1689871,14887,4998,134,3405
1689872,18236,4998,134,5815
1689873,6046,4998,134,3008
1689875,12214,4998,134,5300
1689882,879,4998,134,5310
1689883,20656,4998,134,5311
1689884,18078,6989,52,7210
1689885,9238,4998,134,4411
1689891,14887,4998,134,3405
1689892,14887,4998,134,3405
1700260,16057,827,89,5732
1700267,21738,1045,89,5311
1700273,2927,3331,89,5311
1700275,4423,456,89,5541
1700276,4423,456,89,5541
1700280,15653,461,89,5045
1700281,5889,2600,14,5977
1700299,7655,3930,89,5310
1700310,16421,264,89,5211
1700311,4351,827,89,4829
1702831,16057,4998,134,5732
1702832,17319,4998,134,5311
1702833,4351,4998,134,4829
1702834,4351,4998,134,4829
1702835,12214,4998,134,5300
1702836,17667,4998,134,5912
1702838,4351,4998,134,4829
1702839,20484,4998,134,5310
1702840,20835,4998,134,3144
1702920,4351,4998,134,4829
1702921,16057,4998,134,5732
1702922,1150,4998,134,3771
1702923,2460,4998,134,5310
1702926,6046,4998,134,3008
1702928,6523,4998,134,5719
1702929,8554,4998,134,5311
1702930,8554,4998,134,5311
1702931,6241,4998,134,4112
1702932,2927,4998,134,5311
1702938,1150,4998,134,3771
1702939,1150,4998,134,3771
1702940,14518,4998,134,4722
1702941,16156,4998,134,5816
1702942,4398,4998,134,5211
1702943,10823,6733,89,5300
1702945,14518,4998,134,4722
1702946,14518,4998,134,4722
1708579,17385,4998,134,5912
1708580,13490,4998,134,5311
1708581,13490,4998,134,5311
1711634,1469,4998,134,5816
1711635,17693,4816,83,5912
1711636,14449,4998,134,5533
1711637,14065,4998,134,4722
1711641,14065,4998,134,4722
1711642,14065,4998,134,4722
1716279,6447,4998,134,4121
1716280,6878,4998,134,4121
1716281,1488,5734,76,5651
1720905,6523,4998,134,5719
1720906,16057,4998,134,5732
1720907,6523,4998,134,5719
1720908,4351,4998,134,4829
1720909,12214,4998,134,5300
1720910,12214,4998,134,5300
1720911,6084,4998,134,5311
1720912,8554,4998,134,5311
1720913,1857,4998,134,5311
1732601,4884,4427,83,5411
1732602,16057,4998,134,5732
1738817,3557,4815,83,4814
1738818,9886,7320,83,5651
1738821,1679,4416,83,7832
1738823,21549,3037,83,5814
1738824,7655,3037,83,5310
1738830,1782,3037,83,5411
1738831,20741,7197,83,7542
1738832,18836,7320,83,5921
1738834,12214,4789,83,5300
1738866,20849,4998,134,4814
1738867,16057,4998,134,5732
1738868,2669,4998,134,5251
1738870,12485,4998,134,5094
1738871,3557,4998,134,4814
1738872,3061,3037,83,5655
1742115,13654,6656,83,5813
1742118,12214,4998,134,5300
1742119,11311,3037,83,5651
1754159,15926,7123,89,7996
1754161,13100,6733,89,5661
1754162,10823,6733,89,5300
1754167,17385,4998,134,5912
1754170,15206,4998,134,4814
1754171,11442,4998,134,3132
1754172,10683,6733,89,7922
1754173,4351,4998,134,4829
1757208,21789,4245,117,5411
1757209,12214,4998,134,5300
1757210,5604,4998,134,5815
1763665,7020,4360,71,5912
1763666,6084,4360,71,5311
1763672,12367,4360,71,5541
1763674,12367,4360,71,5541
1763683,1857,4360,71,5311
1763687,1196,4360,71,5045
1764062,21186,2093,14,5912
1764063,16057,941,14,5732
1764253,1150,3816,63,3771
1771779,19024,5957,50,5411
1771781,21738,5957,50,5311
1771783,19689,5957,50,5651
1771784,18552,5957,50,5499
1771787,14167,5957,50,5651
1771789,17676,5957,50,5310
1771791,21738,5957,50,5311
1771793,157,5957,50,3509
1771794,2838,5957,50,5812
1771795,8352,5957,50,5411
1772934,1348,2235,76,5912
1772935,4351,4848,76,4829
1772940,481,2850,76,5816
1772941,4351,4848,76,4829
1774848,6523,4998,134,5719
1774849,1857,4998,134,5311
1776124,12214,4998,134,5300
1776125,14435,4998,134,5310
1776126,12214,4998,134,5300
1776127,12214,4998,134,5300
1776128,12194,4998,134,3359
1776129,6878,4998,134,4121
1776132,10823,6733,89,5300
1776133,4351,4998,134,4829
1776134,12118,4998,134,3000
1776135,1507,4998,134,3058
1776137,12194,4998,134,3359
1776138,12194,4998,134,3359
1779950,12214,4998,134,5300
1779989,7969,3141,76,5812
1779990,4351,4998,134,4829
1779991,4818,3141,76,5813
1779992,5604,4998,134,5815
1781748,4398,4998,134,5211
1781749,14887,4998,134,3405
1781750,12485,4998,134,5094
1781751,5852,4998,134,5651
1781752,16057,4998,134,5732
1781753,4351,4998,134,4829
1781755,16330,4998,134,5941
1781756,879,4998,134,5310
1781757,1407,4998,134,7801
1781758,2927,4998,134,5311
1781759,4351,4998,134,4829
1781763,14887,4998,134,3405
1781764,14887,4998,134,3405
1782680,22042,70,5,5812
1782681,2590,70,5,7011
1782683,8288,70,5,5310
1782961,9033,4998,134,5651
1782962,17319,4998,134,5311
1782963,20288,4362,30,4121
1782965,15030,4998,134,5814
1782966,1407,4998,134,7801
1782967,2743,4998,134,5814
1786069,4351,4998,134,4829
1786070,20656,4998,134,5311
1786072,9886,4998,134,5651
1786073,1150,4998,134,3771
1786074,17125,4998,134,7922
1786079,1150,4998,134,3771
1786080,1150,4998,134,3771
1786149,9112,4998,134,3684
1786150,12485,4998,134,5094
1786151,21738,4998,134,5311
1786152,18488,4998,134,5814
1786153,15033,4362,30,5921
1786155,15569,4362,30,4121
1786158,2669,4998,134,5251
1786162,9112,4998,134,3684
1786163,9112,4998,134,3684
1793856,4351,4998,134,4829
1793857,11939,4998,134,5193
1793858,2507,4998,134,5712
1793859,6447,4998,134,4121
1793860,16906,4998,134,5912
1793863,18236,4998,134,5815
1793881,2587,2363,30,5094
1793882,21738,4998,134,5311
1793883,1857,4998,134,5311
1793884,4351,4998,134,4829
1793885,15620,4998,134,3596
1793889,15620,4998,134,3596
1793890,15620,4998,134,3596
1795199,2590,70,5,7011
1795200,4977,70,5,5912
1795204,2590,70,5,7011
1795206,2590,70,5,7011
1795207,2590,70,5,7011
1795208,2590,70,5,7011
1795320,13077,70,5,5193
1795323,14766,70,5,5094
1795339,14881,70,5,5921
1809205,20656,4998,134,5311
1809207,2669,4998,134,5251
1809208,18690,4998,134,5311
1809209,5852,4998,134,5651
1809210,879,4998,134,5310
1809211,1206,826,62,7995
1809212,2927,4998,134,5311
1809213,6523,4998,134,5719
1809216,7121,339,62,5094
1814935,17493,5957,50,5094
1814936,10420,5957,50,5712
1814938,1857,5957,50,5311
1814939,822,5957,50,5912
1814940,19114,5957,50,5812
1814941,14167,5957,50,5651
1814942,3101,5957,50,7011
1814943,822,5957,50,5912
1814950,3101,5957,50,7011
1814951,3101,5957,50,7011
1822043,7204,4998,134,3390
1822044,2927,4998,134,5311
1822045,1196,4998,134,5045
1822046,18508,4998,134,5732
1822049,7204,4998,134,3390
1822050,7204,4998,134,3390
1824752,16057,4998,134,5732
1824753,12214,4998,134,5300
1824754,6084,4998,134,5311
1824755,15030,4998,134,5814
1824756,16168,4297,60,5621
1824757,4351,4998,134,4829
1826338,4351,4998,134,4829
1826339,5951,5984,60,5942
1826343,6447,4998,134,4121
1826344,4351,4998,134,4829
1830665,6084,4998,134,5311
1830667,2507,4998,134,5719
1830668,14065,4998,134,4722
1830669,5951,4998,134,5942
1830670,20591,4998,134,5661
1830674,14065,4998,134,4722
1830675,14065,4998,134,4722
1837122,8554,4998,134,5311
1837123,12194,4998,134,3359
1837124,16906,4998,134,5912
1837126,17328,4998,134,5310
1837130,13893,4998,134,5311
1837132,20484,4998,134,5310
1837133,2927,4998,134,5311
1837134,2927,4998,134,5311
1837135,12194,4998,134,3359
1837136,12194,4998,134,3359
1837137,2507,4998,134,5719
1837138,17520,4998,134,5045
1837567,12214,4998,134,5300
1837569,5280,3284,122,5921
1837576,5280,3284,122,5921
1837577,13893,4998,134,5311
1837578,1857,3284,122,5311
1837582,1329,4998,134,5815
1837586,13893,4998,134,5311
1837587,15953,4998,134,5732
1837589,1329,4998,134,5815
1837591,1857,3284,122,5311
1837592,5280,3284,122,5921
1837593,2219,3284,122,5912
1837595,16006,3284,122,3504
1837602,4692,3284,122,7011
1837605,12581,3284,122,5411
1837606,3895,4998,134,5712
1845748,20507,4998,134,7996
1845752,5252,4998,134,7801
1845753,20092,1793,89,5411
1845754,18545,4998,134,5211
1845755,6141,4998,134,7832
1845757,13490,4998,134,5311
1856992,17156,4998,134,3075
1856993,16156,4998,134,5816
1856994,19676,4998,134,5311
1856995,3511,4998,134,3007
1856996,16057,4998,134,5732
1856997,21738,4998,134,5311
1856999,10288,4791,89,5921
1857000,4351,4998,134,4829
1857001,9886,4998,134,5651
1857002,10288,4791,89,5921
1857003,21624,4436,89,5310
1857004,21738,4998,134,5311
1860858,17319,4998,134,5311
1860860,2927,4998,134,5311
1860861,16692,5610,38,5411
1860863,481,4998,134,5816
1860864,12214,4998,134,5300
1860868,12214,4998,134,5300
1860869,1329,4998,134,5815
1860870,157,4998,134,3509
1860871,4994,4998,134,4214
1860885,157,4998,134,3509
1860886,157,4998,134,3509
1862002,17796,4998,134,5045
1862003,879,4998,134,5310
1862004,14927,5598,30,8062
1862005,17328,4024,34,5310
1862006,1640,5828,34,7011
1862007,12214,4998,134,5300
1862009,2507,4998,134,5719
1862012,13872,1317,34,5310
1862013,16006,4998,134,3504
1862014,4674,0,34,5921
1862015,1857,6177,34,5311
1862020,6878,4998,134,4121
1862024,16006,4998,134,3504
1862025,16006,4998,134,3504
1874114,18690,4998,134,5311
1874115,8554,4998,134,5311
1874116,20964,4411,34,7996
1874117,17328,4998,134,5310
1874118,4351,4998,134,4829
1874119,12214,4998,134,5300
1874120,12439,4998,134,5651
1874121,3142,4998,134,5311
1874674,879,4998,134,5310
1874675,6523,4998,134,5719
1885309,4351,4998,134,4829
1890007,19445,4998,134,7996
1890008,18508,4998,134,5732
1890999,8288,70,5,5310
1891000,8288,70,5,5310
1891001,8288,70,5,5310
1891004,14766,70,5,5094
1891006,2590,70,5,7011
1896970,20484,4998,134,5310
1896971,2507,4998,134,5719
1896972,16156,4998,134,5816
1896973,12214,4998,134,5300
1896974,2927,4998,134,5311
1896975,3142,4998,134,5311
1896977,12214,4998,134,5300
1896978,184,5743,14,7996
1896979,2507,4998,134,5719
1897100,2927,4998,134,5311
1897101,18508,4998,134,5732
1897102,1329,4998,134,5815
1897103,19676,4998,134,5311
1897104,14167,4998,134,5651
1897105,16692,5610,38,5411
1897106,16057,4998,134,5732
1897107,6523,4998,134,5719
1897108,22019,4998,134,5712
1899428,4351,4998,134,4829
1899429,4351,4998,134,4829
1899430,4351,4998,134,4829
1899432,3511,4998,134,3007
1899433,20870,4998,134,3006
1899924,4351,4998,134,4829
1904430,14167,5957,50,5651
1904444,822,5957,50,5912
1905549,5604,4998,134,5815
1928528,21958,2451,117,5300
1942151,8230,7671,60,5300
1942152,10096,4998,134,3640
1942153,2927,4998,134,5311
1942162,3557,4998,134,4814
1942163,1500,704,60,5300
1942164,10096,4998,134,3640
1942165,10096,4998,134,3640
1942357,18354,7519,60,7922
1942358,2927,4998,134,5311
1942360,2460,4998,134,5310
1942361,1857,4998,134,5311
1942368,4351,4998,134,4829
1947344,14167,4998,134,5651
1947345,17045,7310,60,8043
1947346,1486,4998,134,5311
1947351,16830,662,60,5300
1947354,11887,4998,134,5814
1947359,17796,4998,134,5045
1951997,15953,4998,134,5732
1951998,1329,4998,134,5815
1951999,20849,4998,134,4814
1953153,11114,547,60,5300
1963216,21457,7341,83,5310
1963217,5935,4998,134,5912
1963223,18597,4998,134,4814
1971936,2669,4998,134,5251
1971939,19445,4998,134,7996
1971940,18690,4998,134,5311
1971941,19445,4998,134,7996
1971942,1329,4998,134,5815
1974678,17319,4998,134,5311
1974679,16057,4998,134,5732
1974680,17746,4998,134,4214
1975830,5955,70,5,5411
1975831,8288,70,5,5310
1975832,4977,70,5,5912
1975833,2590,70,5,7011
1983658,5236,264,89,5300
1983659,17976,456,89,5310
1983660,2927,3331,89,5311
1983662,11961,2842,89,3722
1983666,21738,1045,89,5311
1983667,11792,264,89,5621
1983672,12214,2190,89,5300
1983679,18579,456,89,7995
1983680,18545,2842,89,5211
1983682,12214,2190,89,5300
1983687,5236,264,89,5300
1983688,7655,3930,89,5310
1983691,15956,264,89,4121
1983696,2507,6646,89,5719
1983697,17520,4998,134,5045
1983698,20146,4998,134,3395
1983702,5878,2952,14,4121
1983703,18690,4998,134,5311
1983707,20146,4998,134,3395
1983708,20146,4998,134,3395
1985572,762,4998,134,3005
1985573,4351,4998,134,4829
1988152,19114,5957,50,5812
1988156,5547,5957,50,5541
1988157,17493,5957,50,5094
1988159,6879,5957,50,3389
1988166,6879,5957,50,3389
1988168,19114,5957,50,5812
1988171,8683,5957,50,5813
1988173,3142,5957,50,5311
1988174,5547,5957,50,5541
1988175,1857,5957,50,5311
1988186,19024,5957,50,5411
1988189,1857,5957,50,5311
1988192,17493,5957,50,5094
1988193,13538,5957,50,5932
1989967,5889,4998,134,5977
1989968,12214,4998,134,5300
1989969,12485,4998,134,5094
1989970,3623,4998,134,7832
1989971,19232,4998,134,5251
1989972,1857,4998,134,5311
1990474,15653,5957,50,5045
1990477,17676,5957,50,5310
1990478,19024,5957,50,5411
1990480,13664,5957,50,5921
1990481,17493,5957,50,5094
1990482,17676,5957,50,5310
1990483,13538,5957,50,5932
1990487,1857,5957,50,5311
1995678,10135,151,63,7996
1995679,6241,4998,134,4112
2001886,10368,423,44,5300
2001887,2507,4998,134,5719
2002750,20507,4998,134,7996
2005234,16057,4998,134,5732
2005235,1507,4998,134,3058
2005237,6084,4998,134,5311
2005240,12485,4998,134,5094
2005241,3845,3245,44,5300
2005242,12214,4998,134,5300
2005244,15754,4998,134,7996
2006542,22042,70,5,5812
2008125,19385,4998,134,5193
2008126,21342,4998,134,7801
2008127,2460,4998,134,5310
2008128,3998,794,44,7996
2008129,14435,4998,134,5310
2008972,7655,4998,134,5310
2008973,4351,4998,134,4829
2008974,20849,4998,134,4814
2008975,6879,4998,134,3389
2008976,9112,4998,134,3684
2008978,9112,4998,134,3684
2008979,9112,4998,134,3684
2008981,6879,4998,134,3389
2008982,6879,4998,134,3389
2010166,15206,4998,134,4814
2010167,11385,4998,134,3730
2010172,11385,4998,134,3730
2010173,11385,4998,134,3730
2014102,6792,4998,134,5733
2014103,18690,4998,134,5311
2014104,1329,4998,134,5815
2014105,18165,5610,38,5310
2014106,2927,4998,134,5311
2016555,10420,5957,50,5712
2016556,21738,5957,50,5311
2016558,350,5957,50,5499
2016560,6879,5957,50,3389
2016562,21738,5957,50,5311
2016563,3142,5957,50,5311
2016564,16006,5957,50,3504
2016565,21738,5957,50,5311
2016570,3895,5957,50,5712
2016574,13893,5957,50,5311
2016575,17676,5957,50,5310
2017766,15884,6642,63,5814
2017767,787,4666,63,3387
2017768,998,7559,63,7542
2017769,787,4666,63,3387
2017770,12485,2684,63,5094
2017771,9368,7559,63,5300
2017775,481,260,63,5816
2017776,10157,4497,63,5300
2017777,19866,7559,63,7832
2017778,20484,2678,63,5310
2017781,16577,4994,63,5712
2017783,5852,7559,63,5651
2017784,21085,3107,63,5921
2017785,2265,2678,63,5812
2017786,18552,6230,63,5499
2017788,2318,5763,63,5812
2017790,7,5763,63,5310
2026043,16057,4998,134,5732
2026045,14887,4998,134,3405
2026046,8554,4998,134,5311
2026047,18488,4998,134,5814
2026048,792,5610,38,5912
2026049,8558,4998,134,4411
2026051,9227,4998,134,3260
2026054,5604,4998,134,5815
2026055,13893,4998,134,5311
2026056,16692,5610,38,5411
2026057,12214,4998,134,5300
2026058,14887,4998,134,3405
2026059,14887,4998,134,3405
2027151,1365,4998,134,4411
2027152,21738,4998,134,5311
2027153,2507,4998,134,5719
2027154,12235,4085,63,5411
2027155,17560,5285,63,5813
2027158,15156,31,63,5912
2027356,6523,4998,134,5719
2027773,19024,5957,50,5411
2027774,11048,5957,50,5814
2027775,8352,5957,50,5411
2027781,15653,5957,50,5045
2027788,17676,5957,50,5310
2027790,21738,5957,50,5311
2027791,6211,5957,50,5733
2028395,13893,4998,134,5311
2028396,12214,4998,134,5300
2028397,792,5610,38,5912
2028398,2499,4998,134,5712
2028399,17796,4998,134,5045
2029759,19676,4998,134,5311
2029760,13490,4998,134,5311
2029761,4303,4998,134,7349
2029764,11939,4998,134,5193
2029765,14435,4998,134,5310
2029766,4398,4998,134,5211
2029928,12214,4998,134,5300
2029929,6084,4998,134,5311
2029930,5935,4998,134,5912
2029931,17192,5244,63,8021
2029932,14115,4998,134,7801
2030873,13893,5957,50,5311
2030874,15653,5957,50,5045
2034109,3142,5957,50,5311
2034113,6211,5957,50,5733
2034114,8683,5957,50,5813
2034117,12367,5957,50,5541
2034118,822,5957,50,5912
2034119,19024,5957,50,5411
2034123,15653,5957,50,5045
2034124,15653,5957,50,5045
2034127,1857,5957,50,5311
2034130,8352,5957,50,5411
2034131,13893,5957,50,5311
2034132,3142,5957,50,5311
2034133,20835,5957,50,3144
2034134,17676,5957,50,5310
2034139,19114,5957,50,5812
2034141,12367,5957,50,5541
2047347,18508,4998,134,5732
2047348,5604,4998,134,5815
2047349,3142,4998,134,5311
2047350,17319,4998,134,5311
2047354,3142,4998,134,5311
2047355,12719,6763,89,7995
2047356,20870,4998,134,3006
2047357,13100,6733,89,5661
2047358,5604,4998,134,5815
2064264,4799,5387,89,7996
2064265,1365,4998,134,4411
2064266,1469,4998,134,5816
2064267,4351,4998,134,4829
2064268,4351,4998,134,4829
2064269,15030,4998,134,5814
2064278,6002,4998,134,4411
2073281,15325,6927,90,7995
2073284,764,3169,117,5211
2073285,17732,444,117,5912
2073286,18545,5843,117,5211
2073288,14887,1589,117,3405
2073289,10011,444,117,5541
2073290,10011,444,117,5541
2073298,20167,444,117,5812
2073299,3606,444,117,5655
2073303,6523,1671,117,5719
2073308,9993,5294,117,5651
2073309,6084,5843,117,5311
2073313,20835,2600,4,3144
2073702,12214,4998,134,5300
2073703,9120,4998,134,3009
2073704,1486,4998,134,5311
2073705,3557,4998,134,4814
2074521,20146,4998,134,3395
2074522,2460,4998,134,5310
2074523,15620,4998,134,3596
2074524,1486,4998,134,5311
2074525,1329,4998,134,5815
2074526,12439,4998,134,5651
2074527,19232,4998,134,5251
2074528,6084,4998,134,5311
2074530,15620,4998,134,3596
2074531,15620,4998,134,3596
2074532,20146,4998,134,3395
2074533,20146,4998,134,3395
2074918,879,4998,134,5310
2074919,20484,4998,134,5310
2074920,12214,4998,134,5300
2074921,5917,444,117,5300
2074922,4351,4998,134,4829
2077751,4351,4998,134,4829
2078234,19024,5957,50,5411
2078235,3142,5957,50,5311
2078236,8683,5957,50,5813
2078238,18545,5957,50,5211
2078240,13893,5957,50,5311
2078244,17493,5957,50,5094
2078245,19024,5957,50,5411
2078246,762,5957,50,3005
2089731,15961,3669,64,7996
2089733,12214,4998,134,5300
2089734,18690,4998,134,5311
2095980,16006,4998,134,3504
2095983,19058,4998,134,5311
2095986,12439,4998,134,5651
2095987,11385,4998,134,3730
2095988,17328,4998,134,5310
2095989,10501,4300,117,5211
2095991,16006,4998,134,3504
2095992,16006,4998,134,3504
2096006,11385,4998,134,3730
2096007,11385,4998,134,3730
2096154,11887,4998,134,5814
2096155,9033,4998,134,5651
2096161,2927,4998,134,5311
2096162,12214,4998,134,5300
2096163,4351,4998,134,4829
2096164,2319,4015,117,5621
2101137,12214,4998,134,5300
2101138,15206,4998,134,4814
2106504,6141,4998,134,7832
2106505,6878,4998,134,4121
2106506,15754,4998,134,7996
2106507,3391,7247,117,5813
2106510,16057,4998,134,5732
2106511,4351,4998,134,4829
2106512,12214,4998,134,5300
2106514,6084,4998,134,5311
2106515,2927,4998,134,5311
2107103,6523,4998,134,5719
2109743,3142,4998,134,5311
2109744,18869,1415,117,5300
2109745,373,30,117,5310
2109746,12214,4998,134,5300
2109747,12214,4998,134,5300
2114277,4351,4998,134,4829
2114278,17791,4998,134,9402
2114279,19445,4998,134,7996
2126824,13893,4998,134,5311
2126825,19710,4998,134,4722
2126826,3142,4998,134,5311
2126827,2743,4998,134,5814
2126828,16057,4998,134,5732
2126830,16572,4998,134,5814
2126832,12485,4998,134,5094
2126833,16057,4998,134,5732
2126835,18165,5610,38,5310
2126837,4994,4998,134,4214
2126838,20591,4998,134,5661
2126840,16330,4998,134,5941
2126841,18690,4998,134,5311
2126842,17746,4998,134,4214
2126843,8664,5610,38,4121
2126854,19710,4998,134,4722
2126855,19710,4998,134,4722
2133085,4994,4998,134,4214
2133086,1857,4998,134,5311
2134636,17791,4998,134,9402
2134637,787,4998,134,3387
2134638,18597,4998,134,4814
2134639,2669,4998,134,5251
2134640,16057,4998,134,5732
2134643,787,4998,134,3387
2134644,787,4998,134,3387
2134646,7655,4998,134,5310
2135532,21738,5957,50,5311
2135533,8683,5957,50,5813
2135534,1857,5957,50,5311
2135535,17676,5957,50,5310
2135536,17676,5957,50,5310
2135537,822,5957,50,5912
2135538,9886,5957,50,5651
2135543,17676,5957,50,5310
2135544,12194,5957,50,3359
2135545,822,5957,50,5912
2135940,9886,4998,134,5651
2135941,17687,257,34,5812
2135942,12485,1375,34,5094
2135943,8784,4998,134,4411
2135944,13893,4998,134,5311
2135945,15476,4998,134,5733
2137441,4351,4998,134,4829
2137442,2927,4998,134,5311
2137443,18690,4998,134,5311
2139265,18508,4998,134,5732
2139266,19058,4998,134,5311
2139267,14660,257,34,5300
2139268,12485,4998,134,5094
2139272,6878,4998,134,4121
2139280,19232,4998,134,5251
2139281,4351,4998,134,4829
2142324,8288,70,5,5310
2142325,20785,70,5,5211
2143437,18121,2955,54,5411
2143440,15653,406,54,5045
2143441,19825,3927,54,5300
2143446,1507,958,54,3058
2143447,2507,4656,54,5712
2143448,13266,3291,54,5813
2143454,3557,5438,54,4814
2148433,21738,4998,134,5311
2148434,12214,4998,134,5300
2148436,4351,4998,134,4829
2148437,4065,3291,54,5921
2148519,6523,4998,134,5719
2148520,20849,4998,134,4814
2148521,6523,4998,134,5719
2148551,7655,4998,134,5310
2148552,4351,4998,134,4829
2156342,21078,3023,30,5300
2156343,6878,4998,134,4121
2157819,2507,4998,134,5719
2157820,7655,4998,134,5310
2157821,2507,4998,134,5719
2157822,12214,4998,134,5300
2157823,14065,4998,134,4722
2157829,14065,4998,134,4722
2157830,14065,4998,134,4722
2160950,2460,4998,134,5310
2160952,3142,4998,134,5311
2160953,18165,5610,38,5310
2160954,16057,4998,134,5732
2160955,13851,4998,134,5814
2160956,21738,4998,134,5311
2160958,1329,4998,134,5815
2160959,8554,4998,134,5311
2160960,2460,4998,134,5310
2160961,9519,5610,38,5813
2160967,6447,4998,134,4121
2160968,21738,4998,134,5311
2160969,6523,4998,134,5719
2160970,13490,4998,134,5311
2160971,4994,4998,134,4214
2173401,3385,1664,34,5300
2173402,2927,5988,34,5311
2173405,12214,6722,34,5300
2173407,18517,6495,34,5300
2173410,12376,257,34,5300
2173414,13973,257,34,7922
2173417,7655,257,34,5310
2173418,20870,4316,116,3006
2173423,12376,257,34,5300
2173426,3557,257,34,4814
2175997,9308,5957,50,5814
2175998,157,5957,50,3509
2176001,12367,5957,50,5541
2176007,21738,5957,50,5311
2176009,17493,5957,50,5094
2176013,822,5957,50,5912
2176014,16962,5957,50,4121
2176016,13893,5957,50,5311
2191181,1329,4998,134,5815
2191182,12439,4998,134,5651
2191184,2927,4998,134,5311
2195896,8554,4998,134,5311
2195897,2568,3973,63,7011
2195898,17746,4998,134,4214
2195899,15206,4998,134,4814
2195900,15030,4998,134,5814
2195901,19058,4998,134,5311
2196878,15953,4998,134,5732
2196879,2927,4998,134,5311
2196880,16057,4998,134,5732
2196881,5889,4998,134,5977
2196882,10,4998,134,3780
2196883,4419,4998,134,5045
2196888,6002,4998,134,4411
2196889,5604,4998,134,5815
2196894,10,4998,134,3780
2196895,10,4998,134,3780
2198743,16504,4219,63,5300
2198744,19058,4998,134,5311
2211068,21738,4998,134,5311
2211069,4351,4998,134,4829
2211070,13506,5936,63,5300
2211071,16057,4998,134,5732
2211382,18690,4998,134,5311
2211383,15953,4998,134,5732
2211384,12214,4998,134,5300
2211385,5604,4998,134,5815
2211386,14518,4998,134,4722
2211387,17319,4998,134,5311
2216899,16156,4998,134,5816
2216900,6046,4998,134,3008
2216901,12214,4998,134,5300
2223429,1329,4998,134,5815
2223430,6447,4998,134,4121
2226993,17667,4998,134,5912
2226994,14435,4998,134,5310
2226995,14435,4998,134,5310
2226996,19676,4998,134,5311
2226997,18597,4998,134,4814
2226998,21342,4998,134,7801
2227000,6878,4998,134,4121
2227956,19445,4998,134,7996
2227957,4994,4998,134,4214
2231738,14435,4998,134,5310
2231739,16579,4998,134,3775
2231740,9497,4998,134,4511
2231741,6046,4998,134,3008
2231743,16579,4998,134,3775
2231744,16579,4998,134,3775
2233756,157,4998,134,3509
2233758,2460,4998,134,5310
2233759,1486,4998,134,5311
2233761,8554,4998,134,5311
2233763,14435,4998,134,5310
2233764,2669,4998,134,5251
2233769,157,4998,134,3509
2233770,157,4998,134,3509
2243186,16906,4998,134,5912
2243187,18165,5610,38,5310
2243188,15953,4998,134,5732
2243189,3142,4998,134,5311
2243190,2927,4998,134,5311
2243192,5951,4998,134,5942
2243197,2460,4998,134,5310
2243198,12214,4998,134,5300
2243199,6084,4998,134,5311
2243204,6523,4998,134,5719
2243205,10,4998,134,3780
2243206,5259,5610,38,5094
2243207,19676,4998,134,5311
2243209,10,4998,134,3780
2243210,10,4998,134,3780
2248420,12214,4998,134,5300
2248421,19058,4998,134,5311
2248422,6046,4998,134,3008
2248423,2927,4998,134,5311
2261734,4351,4998,134,4829
2261735,6241,4998,134,4112
2261736,12214,4998,134,5300
2265374,21738,5957,50,5311
2265377,8352,5957,50,5411
2265380,8183,5957,50,5970
2265381,12367,5957,50,5541
2265384,13538,5957,50,5932
2265400,13538,5957,50,5932
2265401,19024,5957,50,5411
2265405,5547,5957,50,5541
2265413,15030,5957,50,5814
2267893,14766,70,5,5094
2267900,16066,70,5,5651
2267916,14766,70,5,5094
2267920,8288,70,5,5310
2267926,8288,70,5,5310
2269159,18690,4998,134,5311
2269160,19676,4998,134,5311
2269161,6878,4998,134,4121
2269162,5208,7330,127,5211
2269163,16906,4998,134,5912
2269171,12485,4998,134,5094
2269172,17510,4376,127,8099
2282894,18545,4998,134,5211
2282895,1329,4998,134,5815
2282896,20849,4998,134,4814
2282897,3623,4998,134,7832
2283465,17676,5957,50,5310
2283466,19689,5957,50,5651
