index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1039326,497,15620,280.92,1,5742.458333333333
1039327,497,15620,-200.0,1,5742.459722222222
1039788,497,5604,1.31,1,6880.218055555555
1039789,497,5935,24.13,1,6880.225
1039790,497,9519,80.74,1,6882.446527777778
1039791,497,12214,298.31,1,6882.477083333333
1039792,497,14435,105.23,1,6882.5576388888885
1039793,497,6878,41.29,1,6882.585416666667
1039794,497,879,214.61,1,6882.6375
1039795,497,2507,131.25,1,6884.404166666666
1039796,497,10732,69.08,1,6884.438888888889
1039797,497,19676,132.92,1,6884.527777777777
1039798,497,1507,396.27,1,6884.5375
1039961,497,12214,86.1,1,7482.5055555555555
1039962,497,2927,12.5,1,7482.827777777778
1039963,497,6141,63.86,1,7484.707638888889
1039964,497,9238,286.67,1,7484.807638888888
1039965,497,2927,2.81,1,7485.425694444444
1039966,497,9497,144.54,1,7485.452777777778
1039967,497,4351,77.51,1,7485.739583333333
1039968,497,12926,87.0,1,7485.741666666667
1039969,497,21738,94.79,1,7485.759722222222
1041150,499,8288,177.15,1,5189.373611111111
1041151,499,8288,102.72,1,5191.626388888889
1041451,499,15206,11.72,1,5589.491666666667
1041452,499,12485,332.27,1,5589.572222222222
1041453,499,21738,65.83,1,5589.575694444445
1041454,499,6502,224.35,1,5589.864583333333
1041456,499,14518,430.0,1,5591.820138888889
1041459,499,1595,7.93,1,5592.624305555555
1041460,499,2460,72.56,1,5592.726388888889
1041461,499,14518,172.19,1,5594.703472222222
1041462,499,14518,-430.0,1,5594.706944444444
1045728,499,14115,204.59,1,5861.322916666667
1045729,499,19385,44.28,1,5861.484722222222
1045730,499,16906,69.62,1,5861.543055555556
1045731,499,12214,97.73,1,5861.5576388888885
1045732,499,4351,214.03,1,5861.6826388888885
1045767,499,16057,73.3,1,5933.372222222222
1045768,499,4351,346.51,1,5933.411111111112
1045769,499,19676,47.0,1,5933.523611111111
1045857,499,2499,312.62,1,6079.377777777778
1045858,499,4351,56.7,1,6079.381944444444
1045859,499,1150,161.0,1,6079.472222222223
1045860,499,20484,150.78,1,6079.509722222222
1045861,499,8578,163.66,1,6079.530555555555
1045863,499,1150,183.07,1,6080.1875
1045864,499,1150,-161.0,1,6080.196527777778
1046199,499,15620,138.0,1,6638.21875
1046200,499,792,163.16,1,6638.274305555556
1046202,499,17746,10.9,1,6639.363888888889
1046203,499,8554,117.03,1,6639.382638888889
1046204,499,879,258.37,1,6639.511805555556
1046205,499,15587,99.97,1,6639.513888888889
1046206,499,6447,35.65,1,6639.142361111111
1046207,499,12214,90.62,1,6639.167361111111
1046208,499,8664,82.16,1,6639.170138888889
1046209,499,15653,116.94,1,6639.225694444444
1046218,499,15620,-138.0,1,6644.000694444445
1046219,499,15620,162.03,1,6644.018055555555
1049203,499,10823,141.32,1,7955.211111111111
1049204,499,12214,30.06,1,7956.315972222223
1049205,499,9497,74.89,1,7956.33125
1049206,499,2507,120.34,1,7956.344444444445
1049207,499,3557,12.48,1,7956.390972222222
1049208,499,18508,3.77,1,7956.516666666666
1049209,499,15953,40.27,1,7956.2756944444445
1049210,499,17667,109.43,1,7957.307638888888
1049211,499,12214,90.84,1,7957.347222222223
1049212,499,12874,564.24,1,7957.496527777777
1049213,499,10823,75.27,1,7957.533333333334
1049214,499,17926,5.61,1,7957.154861111111
1049215,499,9886,61.84,1,7957.202083333334
1049216,499,5604,72.93,1,7958.291666666667
1049217,499,19458,99.36,1,7958.305555555556
1049218,499,1329,59.64,1,7958.322916666667
1049219,499,4351,112.83,1,7958.434027777777
1049220,499,16330,174.93,1,7958.479861111111
1049221,499,6149,131.89,1,7958.490277777778
1059668,500,12214,296.29,1,6670.290972222222
1059669,500,16156,144.85,1,6670.339583333333
1059670,500,5852,103.48,1,6670.543055555556
1059671,500,2507,3.21,1,6671.344444444445
1059672,500,4994,19.49,1,6671.552083333333
1059673,500,16692,28.41,1,6671.594444444445
1059674,500,1857,70.5,1,6671.251388888889
1059675,500,157,263.0,1,6672.319444444444
1059676,500,6084,50.17,1,6672.334027777778
1059677,500,19676,147.53,1,6672.374305555555
1059683,500,157,17.83,1,6674.013888888889
1059684,500,157,-263.0,1,6674.018055555555
1060969,500,3395,134.2,1,8801.434027777777
1064477,500,4351,137.53,1,9005.448611111111
1064478,500,12214,150.06,1,9005.449305555556
1076279,502,4351,157.7,1,8826.509027777778
1076280,502,1507,146.37,1,8826.5125
1076281,502,5852,101.78,1,8826.539583333333
1076282,502,4351,52.74,1,8826.641666666666
1076317,502,10064,108.47,1,8935.500694444445
1076318,502,8554,18.95,1,8935.628472222223
1078003,502,4351,36.46,1,8798.468055555555
1078004,502,17328,111.96,1,8798.472222222223
1078005,502,14518,150.96,1,8798.510416666666
1078006,502,13155,170.6,1,8798.511111111111
1078007,502,2507,33.55,1,8798.582638888889
1078008,502,12485,229.8,1,8798.607638888889
1078010,502,16057,46.46,1,8799.56111111111
1078011,502,5604,8.23,1,8799.574305555556
1078012,502,703,7.47,1,8799.625
1078114,502,8183,19.7,1,8945.571527777778
1078115,502,7655,0.11,1,8945.740972222222
1078116,502,14435,250.92,1,8945.772916666667
1081439,502,1486,57.45,1,5777.334027777778
1081440,502,14486,1.05,1,5777.343055555555
1081442,502,6171,58.29,1,5777.4638888888885
1081443,502,4419,64.32,1,5777.480555555556
1081444,502,6141,3.87,1,5777.623611111111
1082077,502,19969,376.8,1,6714.410416666667
1082079,502,5951,3.01,1,6714.579166666666
1082080,502,2927,139.51,1,6714.659722222223
1082081,502,19676,34.18,1,6714.661111111112
1082082,502,17328,362.9,1,6714.68125
1082085,502,2927,30.3,1,6716.366666666667
1082086,502,17319,6.39,1,6716.440277777778
1082087,502,14435,195.12,1,6716.448611111111
1082088,502,18165,167.96,1,6717.666666666667
1082089,502,12214,118.88,1,6719.38125
1082090,502,2499,136.05,1,6719.4951388888885
1088147,503,11922,14.9,1,6099.468055555555
1088148,503,16057,164.46,1,6099.528472222222
1088149,503,3142,108.74,1,6099.529861111111
1088154,503,11427,59.32,1,6100.422222222222
1088155,503,18338,172.94,1,6100.422222222222
1088163,503,12214,191.0,1,6103.484027777778
1088165,503,9227,81.46,1,6104.352083333333
1088177,503,19653,142.32,1,6107.488888888889
1088180,503,12727,110.46,1,6108.310416666666
1093726,503,17328,312.96,1,9085.420138888889
1093727,503,7655,255.77,1,9085.429166666669
1093730,503,12214,3.68,1,9085.676388888887
1100647,503,1196,177.85,1,6227.496527777777
1100655,503,12485,114.73,1,6229.474305555556
1100658,503,3623,39.26,1,6230.497222222222
1100659,503,580,67.25,1,6230.499305555555
1100667,503,161,105.42,1,6232.561111111111
1100668,503,1857,113.29,1,6232.573611111111
1100670,503,19818,83.97,1,6233.30625
1100676,503,19964,130.92,1,6234.644444444444
1100700,503,6417,96.73,1,6241.45
1105336,503,2507,410.97,1,8847.447916666666
1105337,503,12485,74.31,1,8847.454166666666
1105453,503,2927,59.94,1,8924.430555555555
1105454,503,3142,50.29,1,8924.46875
1105455,503,4351,0.44,1,8924.489583333334
1110714,504,470,6.45,1,3561.6694444444443
1110715,504,470,19.75,1,3561.722222222222
1110721,504,9132,143.88,1,3565.33125
1110722,504,9132,150.92,1,3565.663888888889
1110723,504,9132,85.31,1,3565.6875
1111633,504,1486,77.97,1,4153.969444444445
1111634,504,1486,170.84,1,4153.013194444445
1111635,504,4994,5.49,1,4153.01875
1111636,504,9280,208.53,1,4153.1201388888885
1111638,504,17746,18.14,1,4154.3069444444445
1111642,504,18236,1.9,1,4154.979166666667
1111643,504,2669,26.9,1,4154.980555555556
1111644,504,2743,89.37,1,4154.1506944444445
1112399,504,20835,326.04,1,4645.345833333334
1112406,504,10,375.0,1,4649.029166666666
1112408,504,12581,48.1,1,4650.600694444444
1112412,504,1857,65.53,1,4652.516666666666
1112415,504,12214,183.52,1,4654.094444444445
1112416,504,12214,126.38,1,4655.311111111111
1112418,504,16006,673.21,1,4655.670833333334
1112419,504,10,-375.0,1,4655.961111111111
1112420,504,10,260.88,1,4655.970138888889
1112425,504,17319,46.24,1,4656.006944444444
1113963,504,6878,6.01,1,5822.785416666667
1113964,504,17156,197.33,1,5822.815277777778
1113965,504,14435,1.83,1,5823.498611111111
1113966,504,1469,31.43,1,5823.504166666667
1113967,504,7709,53.66,1,5823.511111111111
1113968,504,17328,7.66,1,5823.709027777778
1115201,504,14146,-97.0,1,5188.500694444445
1115202,504,14146,16.09,1,5188.515277777778
1115203,504,14146,97.0,1,5188.517361111111
1115205,504,2460,207.87,1,5188.772916666667
1115208,504,13893,12.12,1,5190.695138888889
1115209,504,5852,10.32,1,5190.788194444444
1115212,504,18690,14.31,1,5195.438888888889
1115213,504,6523,106.55,1,5195.459722222222
1115215,504,836,0.88,1,5195.745833333333
1115216,504,18846,55.89,1,5195.815277777778
1115218,504,11961,123.97,1,5197.441666666667
1115235,504,22042,100.41,1,5230.575
1115837,504,879,121.17,1,6338.898611111111
1115838,504,6084,403.12,1,6340.777083333333
1115839,504,19058,177.62,1,6340.042361111111
1115840,504,8554,1.63,1,6341.042361111111
1115841,504,16057,134.49,1,6342.851388888889
1115846,504,157,259.0,1,6347.984027777778
1115847,504,18236,5.34,1,6348.755555555556
1115848,504,8183,54.98,1,6348.759722222222
1115849,504,6455,214.45,1,6349.906944444445
1115853,504,157,469.15,1,6353.996527777777
1115854,504,157,-259.0,1,6353.997916666666
1116088,504,8554,298.58,1,6681.365972222222
1116089,504,20835,268.93,1,6681.573611111111
1116090,504,1857,49.28,1,6681.597222222223
1116091,504,4994,25.0,1,6682.417361111111
1116092,504,8554,90.95,1,6682.445833333333
1116093,504,17319,161.53,1,6682.501388888889
1116094,504,2507,65.66,1,6682.502777777778
1116096,504,20656,2.4,1,6684.363888888889
1116097,504,13893,41.74,1,6684.553472222222
1116098,504,18236,50.22,1,6684.555555555556
1116099,504,11961,369.0,1,6684.568055555556
1116100,504,5604,0.33,1,6684.576388888889
1116101,504,6523,367.76,1,6684.198611111111
1116106,504,11961,-369.0,1,6690.5
1116107,504,11961,314.52,1,6690.50625
1116165,504,1857,73.07,1,6765.3388888888885
1116166,504,2460,2.2,1,6765.234027777778
1116167,504,2460,265.36,1,6766.313888888889
1116168,504,13851,87.14,1,6766.3375
1120773,505,12214,49.74,1,5932.672222222222
1120774,505,20849,249.98,1,5932.674305555555
1120775,505,5852,156.07,1,5933.444444444444
1120776,505,2460,15.97,1,5933.445833333333
1120777,505,12118,3.33,1,5933.505555555556
1120778,505,18690,21.76,1,5933.513194444445
1126438,506,11961,195.0,1,5209.491666666667
1126447,506,698,17.19,1,5211.65
1126451,506,11961,170.77,1,5213.447916666667
1126463,506,12028,5.77,1,5216.439583333334
1126464,506,1857,1.24,1,5216.457638888889
1126465,506,19884,65.17,1,5216.50625
1126466,506,14530,20.69,1,5216.573611111111
1126468,506,16057,43.05,1,5216.5875
1126469,506,15092,160.58,1,5216.591666666666
1138022,506,4351,136.76,1,9078.580555555556
1138023,506,16057,72.64,1,9078.597222222224
1138024,506,12214,74.19,1,9078.799305555556
1138033,506,365,97.79,1,9080.416666666666
1138034,506,18690,57.31,1,9080.420833333334
1138259,506,8784,753.16,1,9152.455555555556
1138260,506,18236,53.06,1,9152.479166666666
1138261,506,12552,16.35,1,9152.605555555556
1138263,506,4351,105.14,1,9152.699305555556
1153437,507,2927,163.18,1,8947.46875
1153438,507,4351,40.04,1,8947.489583333334
1153439,507,8554,123.14,1,8947.493055555555
1169390,507,2450,84.01,1,9026.468055555555
1169391,507,1329,2.18,1,9026.518055555556
1179518,508,6878,115.8,1,8928.444444444445
1179519,508,3142,1.58,1,8928.511805555556
1191884,509,17319,94.1,1,5833.375694444445
1191885,509,6046,537.09,1,5833.381944444444
1191886,509,6432,36.23,1,5833.405555555555
1191887,509,3834,385.09,1,5833.504861111112
1191888,509,12456,103.93,1,5833.66875
1191891,509,11591,34.83,1,5834.354861111111
1195569,509,20849,192.02,1,8940.423611111111
1195570,509,2927,133.03,1,8940.425694444444
1195571,509,11947,35.06,1,8940.45
1196706,509,3142,425.07,1,9901.575694444444
1196707,509,10447,16.5,1,9901.711805555557
1196708,509,822,21.43,1,9901.738194444444
1196709,509,4624,38.84,1,9901.779166666667
1196711,509,157,183.0,1,9901.820138888888
1196712,509,12064,-86.0,1,9902.62638888889
1196713,509,12064,13.52,1,9902.633333333331
1196714,509,20870,34.38,1,9902.635416666666
1196715,509,12064,86.0,1,9902.6375
1196716,509,13893,66.07,1,9902.7375
1196717,509,3142,4.65,1,9902.746527777776
1196719,509,8352,60.38,1,9902.827777777778
1196724,509,157,-183.0,1,9907.500694444445
1196725,509,157,218.67,1,9907.509722222225
1197049,509,19114,146.58,1,10179.644444444444
1197050,509,17676,21.35,1,10179.7875
1203700,510,10075,30.06,1,6205.296527777778
1203701,510,14440,1.96,1,6205.376388888889
1203702,510,12214,6.71,1,6205.646527777778
1203703,510,4351,132.16,1,6205.685416666666
1203762,510,12214,81.16,1,6274.566666666667
1203763,510,18488,5.88,1,6274.58125
1203766,510,230,15.26,1,6277.43125
1203767,510,8554,129.9,1,6277.451388888889
1205744,510,6241,42.28,1,8797.452083333334
1205745,510,14435,32.01,1,8797.466666666667
1205746,510,4351,311.08,1,8797.531944444445
1207054,510,4351,4.54,1,6139.320833333333
1207055,510,4351,299.36,1,6139.331944444444
1207056,510,21738,59.69,1,6139.334722222222
1207057,510,16057,163.38,1,6139.353472222222
1207058,510,1857,19.75,1,6139.447222222222
1207059,510,18192,58.04,1,6139.477083333333
1211277,510,18236,245.6,1,8747.581944444444
1211278,510,15206,144.36,1,8747.588194444445
1211280,510,12214,159.94,1,8747.725
1211281,510,3142,110.1,1,8747.727777777778
1211284,510,12118,118.23,1,8749.380555555555
1211285,510,4351,110.43,1,8749.388194444444
1213893,510,13893,1.17,1,4584.273611111111
1213895,510,16006,317.14,1,4585.611805555555
1213896,510,5547,97.06,1,4585.688888888889
1213905,510,6002,1320.77,1,4587.384722222222
1213907,510,12581,89.08,1,4589.490972222222
1213908,510,16057,146.26,1,4589.63125
1213918,510,7709,77.75,1,4591.127777777778
1213920,510,13893,90.66,1,4592.373611111111
1213929,510,6523,75.37,1,4594.295833333334
1213934,510,20870,282.96,1,4595.084722222222
1213935,510,11385,141.0,1,4595.247222222222
1213956,510,11385,-141.0,1,4603.952777777778
1213957,510,11385,236.78,1,4603.954166666666
1216521,510,16057,87.24,1,5995.320833333333
1216522,510,15082,110.99,1,5995.404166666666
1216523,510,17450,108.24,1,5995.436111111111
1216524,510,20146,155.0,1,5995.515277777778
1216525,510,20146,-155.0,1,5998.500694444445
1216526,510,20146,130.3,1,5998.505555555556
1220084,511,12214,11.03,1,4190.3069444444445
1220085,511,1196,76.88,1,4191.042361111111
1220086,511,17875,115.2,1,4191.054861111111
1220087,511,12214,10.61,1,4191.241666666667
1220088,511,12977,95.54,1,4192.302777777778
1222725,511,12214,104.55,1,8670.490972222222
1222726,511,17746,3.56,1,8670.508333333333
1222727,511,6523,12.31,1,8670.581944444444
1222728,511,17511,62.3,1,8670.62013888889
1222729,511,6523,85.48,1,8672.405555555555
1222730,511,12214,45.67,1,8672.41111111111
1226648,511,4688,2.95,1,9029.50138888889
1226649,511,19232,103.19,1,9029.574305555556
1237243,513,14817,191.18,1,3429.436111111111
1249672,513,20484,77.99,1,6170.296527777778
1249673,513,4351,88.13,1,6170.3381944444445
1249674,513,6523,114.49,1,6170.3381944444445
1249675,513,1507,258.14,1,6170.361805555555
1249677,513,12214,363.48,1,6170.504861111112
1249678,513,12214,629.38,1,6170.520138888889
1278042,515,14167,223.33,1,9120.520833333334
1278043,515,3142,131.49,1,9120.522916666669
1278702,515,6879,274.0,1,9648.654166666667
1278705,515,16962,13.92,1,9649.825694444444
1278712,515,350,73.0,1,9653.62986111111
1278713,515,1857,87.7,1,9653.784722222224
1278714,515,6879,119.88,1,9654.370833333332
1278716,515,21738,0.68,1,9660.565972222224
1278717,515,8352,25.56,1,9660.581944444444
1278722,515,16962,7.1,1,9663.770138888887
1278723,515,16962,3.02,1,9663.803472222222
1278728,515,17493,19.23,1,9667.547916666666
1286759,515,13763,151.43,1,5927.313194444445
1286760,515,19709,96.52,1,5927.373611111111
1286761,515,20507,60.27,1,5927.374305555555
1286762,515,14435,98.03,1,5927.377083333334
1286787,515,20412,87.12,1,5948.309027777777
1286789,515,4351,10.41,1,5948.5881944444445
1286792,515,1996,415.74,1,5949.355555555556
1286793,515,9120,382.36,1,5949.395833333333
1290166,515,4994,14.54,1,9578.759722222225
1290174,515,17746,28.07,1,9583.763888888889
1290176,515,16962,12.93,1,9585.729861111113
1322565,517,21738,38.44,1,10006.70625
1322566,517,350,62.0,1,10006.825
1322567,517,350,-62.0,1,10006.826388888889
1322575,517,3142,9.98,1,10011.575
1322576,517,17676,75.01,1,10011.582638888887
1322577,517,3142,55.18,1,10011.620833333332
1322587,517,16962,12.08,1,10014.609722222222
1322588,517,10447,0.21,1,10014.622222222222
1347098,519,5955,89.26,1,5198.3694444444445
1347099,519,2590,205.0,1,5202.425
1347100,519,14881,44.17,1,5204.679861111111
1348011,519,20380,79.32,1,6101.403472222222
1348012,519,1329,112.57,1,6101.404861111111
1348013,519,4419,111.5,1,6101.477083333333
1353099,519,2590,339.0,1,5147.514583333334
1353100,519,8288,94.7,1,5148.477777777778
1353101,519,2590,176.53,1,5151.483333333334
1353102,519,14766,72.3,1,5154.415277777778
1353103,519,8288,4.8,1,5154.571527777778
1354991,520,12904,104.21,1,5763.451388888889
1354992,520,14435,0.16,1,5763.46875
1354993,520,17319,125.82,1,5763.475694444444
1354995,520,9886,111.53,1,5763.623611111111
1354996,520,12485,13.58,1,5764.297222222222
1358293,520,6084,148.96,1,7348.495833333333
1358294,520,1857,1.72,1,7348.65
1358295,520,5951,6.36,1,7348.767361111111
1358296,520,1329,42.1,1,7349.448611111111
1358297,520,10600,2.0,1,7349.452777777778
1358298,520,4351,247.05,1,7349.7444444444445
1361962,520,787,223.0,1,9045.434722222222
1361963,520,5604,30.1,1,9045.447222222225
1361965,520,1554,791.7,1,9045.513888888889
1361967,520,787,189.44,1,9046.381944444443
1361968,520,787,-223.0,1,9046.389583333334
1366863,520,8183,26.63,1,8790.522916666667
1366864,520,18517,410.85,1,8790.62638888889
1366865,520,17328,218.55,1,8790.697916666666
1366866,520,12214,105.7,1,8792.438194444445
1366867,520,12485,617.53,1,8792.438194444445
1367604,520,17676,1.31,1,9941.795833333334
1367605,520,17676,17.17,1,9945.509722222225
1367608,520,19114,0.65,1,9952.46388888889
1367609,520,15653,0.6,1,9952.545138888889
1368555,521,4994,1.79,1,5110.476388888889
1368556,521,4423,0.09,1,5110.505555555556
1368558,521,6623,10.37,1,5110.601388888889
1368559,521,7655,7.32,1,5110.647222222222
1372764,521,3142,42.98,1,9150.434027777776
1372765,521,17319,270.76,1,9150.434722222222
1375617,521,17667,9.71,1,5869.519444444444
1375618,521,12214,40.76,1,5869.534722222223
1375619,521,2927,13.78,1,5869.63125
1375620,521,17125,197.83,1,5869.8375
1375621,521,10,409.0,1,5869.839583333333
1375628,521,16057,12.26,1,5871.481944444445
1375629,521,19058,146.6,1,5871.483333333334
1375630,521,1329,0.04,1,5871.692361111112
1375631,521,762,361.68,1,5871.73125
1375632,521,12214,91.89,1,5871.773611111111
1375635,521,10,2.15,1,5874.710416666667
1375636,521,10,-409.0,1,5874.719444444445
1376328,521,19232,1.19,1,6259.3
1376330,521,13490,159.53,1,6259.378472222223
1388628,523,16057,99.2,1,9085.827777777778
1388629,523,14435,446.83,1,9085.856944444444
1397617,523,21738,29.35,1,9579.461805555557
1397618,523,19024,15.48,1,9579.46388888889
1397621,523,1857,61.89,1,9580.814583333333
1397629,523,3142,2.72,1,9583.577083333334
1397631,523,13538,29.5,1,9583.689583333333
1397632,523,13893,66.8,1,9583.69375
1397636,523,9112,344.0,1,9585.785416666668
1397645,523,13538,106.56,1,9590.763194444444
1397649,523,1857,584.39,1,9592.75625
1397650,523,14167,8.06,1,9593.468055555555
1397651,523,13893,30.98,1,9593.634722222225
1399902,524,6241,34.78,1,8614.47361111111
1399904,524,16057,63.88,1,8614.627777777778
1400020,524,15754,84.41,1,8780.515972222222
1400021,524,17520,37.22,1,8780.685416666667
1400023,524,16794,92.57,1,8780.68888888889
1400024,524,18873,292.0,1,8780.69375
1400026,524,4647,9.69,1,8782.375694444445
1400027,524,20656,106.62,1,8782.37986111111
1400028,524,12485,6.74,1,8782.502083333333
1400030,524,19058,47.07,1,8782.540277777778
1400031,524,1857,71.91,1,8782.576388888889
1400034,524,18873,-292.0,1,8783.69236111111
1405361,524,779,134.35,1,8797.539583333333
1408174,525,2669,74.94,1,3515.317361111111
1408175,525,15551,0.5,1,3515.329166666667
1441624,528,8748,302.35,1,8712.568055555555
1441625,528,1365,956.52,1,8712.620833333332
1441629,528,502,276.35,1,8714.520833333334
1441630,528,19330,102.36,1,8715.698611111111
1441631,528,11765,204.19,1,8716.46875
1441632,528,20507,80.66,1,8716.469444444445
1446434,528,8352,33.49,1,10105.797916666666
1446435,528,19024,45.75,1,10106.524305555557
1448870,529,879,2.2,1,6149.384027777778
1448871,529,3142,100.85,1,6149.491666666667
1448872,529,4351,248.65,1,6149.499305555555
1448964,529,12214,74.3,1,6216.388194444445
1448965,529,6084,187.39,1,6216.4013888888885
1448966,529,13490,55.64,1,6216.409722222223
1448967,529,16057,93.37,1,6216.458333333333
1449760,529,4560,123.12,1,6760.217361111111
1449761,529,12214,138.41,1,6761.440277777778
1449762,529,9497,94.32,1,6761.440972222223
1449763,529,2927,115.85,1,6761.552777777778
1449764,529,12214,0.4,1,6761.218055555555
1449765,529,13893,87.13,1,6762.301388888889
1449766,529,5604,49.44,1,6762.392361111111
1449769,529,1329,24.97,1,6762.644444444444
1449770,529,6084,27.89,1,6762.252777777778
1449771,529,5935,189.36,1,6762.264583333334
1449772,529,5852,161.92,1,6762.277083333333
1449773,529,8183,32.24,1,6763.496527777777
1449774,529,7655,53.99,1,6763.644444444444
1454604,531,1486,110.16,1,9024.430555555557
1454605,531,14115,75.63,1,9024.431944444445
1454606,531,4351,77.65,1,9024.468055555555
1454607,531,20849,167.54,1,9024.484722222222
1463821,531,1857,206.43,1,10090.465972222222
1463825,531,3142,1.45,1,10095.483333333334
1463831,531,21738,52.02,1,10097.50138888889
1463832,531,16006,241.0,1,10097.523611111112
1463834,531,16006,-241.0,1,10098.335416666669
1463835,531,11961,34.86,1,10098.722222222224
1463837,531,21738,1.03,1,10102.446527777778
1463839,531,3142,1.66,1,10105.793055555556
1463840,531,157,425.0,1,10106.652777777776
1463841,531,8352,1.92,1,10106.675694444444
1463843,531,5547,50.94,1,10109.52638888889
1463844,531,3101,405.0,1,10111.452083333334
1463845,531,3101,-405.0,1,10113.34513888889
1463846,531,21738,5.9,1,10113.471527777778
1463984,531,9886,1.29,1,8084.477777777778
1463985,531,21342,66.58,1,8084.580555555555
1463986,531,5282,90.71,1,8084.5993055555555
1463987,531,10683,171.56,1,8084.665277777778
1463988,531,7204,197.0,1,8084.668055555556
1463989,531,6002,257.33,1,8085.473611111111
1463990,531,15206,262.55,1,8085.577777777778
1463991,531,13490,229.23,1,8085.598611111111
1463992,531,11865,85.43,1,8085.66875
1463993,531,4994,18.54,1,8085.672222222222
1464000,531,7204,162.84,1,8090.563194444445
1464001,531,7204,-197.0,1,8090.579861111111
1464490,531,8183,9.6,1,9108.422222222222
1464491,531,2460,162.84,1,9108.43125
1464492,531,15754,169.48,1,9108.452777777778
1465201,531,18095,254.62,1,7519.528472222222
1465202,531,4351,122.05,1,7519.543055555556
1465203,531,6354,1.35,1,7519.545833333334
1465204,531,18321,51.87,1,7519.732638888889
1465206,531,12214,56.9,1,7520.403472222222
1465207,531,17385,0.23,1,7520.413194444444
1465208,531,8554,13.82,1,7520.455555555555
1465209,531,4351,169.52,1,7520.457638888889
1465210,531,12214,38.04,1,7520.736805555555
1467144,532,6455,86.27,1,6571.909722222223
1467148,532,14435,107.09,1,6572.023611111111
1467149,532,17796,173.71,1,6572.036805555556
1467155,532,12214,12.13,1,6573.978472222222
1472385,532,12214,50.34,1,8672.476388888888
1472388,532,21738,213.35,1,8672.540972222223
1472389,532,17328,3.7,1,8672.540972222223
1472390,532,4351,93.97,1,8672.606944444444
1472391,532,13490,216.03,1,8672.610416666666
1472392,532,18488,29.54,1,8672.640277777778
1472393,532,2927,78.74,1,8672.702777777778
1472394,532,6879,385.0,1,8672.720833333333
1472405,532,6879,-385.0,1,8676.630555555555
1472406,532,6879,213.07,1,8676.640277777778
1487688,533,16906,68.0,1,6691.435416666666
1487690,533,12214,416.35,1,6691.592361111111
1487692,533,6878,63.69,1,6691.614583333333
1487693,533,6523,58.4,1,6691.621527777777
1487695,533,1469,233.23,1,6692.378472222223
1487696,533,18236,37.14,1,6692.422222222222
1487697,533,20678,54.84,1,6692.435416666666
1487699,533,2669,38.6,1,6692.55
1487702,533,17328,3.81,1,6692.222916666667
1487704,533,792,58.93,1,6693.424305555555
1494735,533,7141,49.84,1,8542.44236111111
1494736,533,8639,1.21,1,8542.529166666667
1494738,533,8748,118.26,1,8542.650694444445
1494739,533,18236,99.4,1,8542.652777777777
1494743,533,9600,306.29,1,8544.476388888888
1494745,533,21738,232.66,1,8544.591666666667
1494746,533,4398,73.02,1,8544.59236111111
1494748,533,7169,257.0,1,8544.664583333333
1494763,533,7169,-257.0,1,8549.661805555555
1494764,533,7169,104.74,1,8549.665972222223
1525201,536,15030,267.43,1,8903.445138888888
1525289,536,5529,22.4,1,8956.622222222222
1525290,536,2507,88.78,1,8956.624305555555
1534706,538,17520,96.26,1,6522.152083333333
1534710,538,879,26.51,1,6524.8375
1534711,538,4487,85.18,1,6524.8381944444445
1534720,538,19676,66.5,1,6527.949305555556
1534731,538,6878,5.67,1,6529.985416666666
1534732,538,4419,97.89,1,6529.073611111111
1534755,538,9238,1022.58,1,6536.965972222222
1534758,538,16156,1.9,1,6537.010416666667
1534767,538,14065,227.0,1,6541.84375
1534785,538,14065,46.41,1,6547.586111111111
1534786,538,14065,-227.0,1,6547.602777777778
1535026,538,12214,87.83,1,6636.013888888889
1550226,539,17305,0.12,1,6178.317361111112
1550227,539,17328,99.12,1,6178.322222222222
1559842,539,10032,14.59,1,6240.547222222222
1559846,539,1196,141.49,1,6240.6506944444445
1559847,539,20849,2.42,1,6240.656944444445
1559849,539,16057,9.83,1,6241.4
1559855,539,21738,65.86,1,6243.419444444445
1559860,539,16579,260.0,1,6243.609722222222
1559861,539,5997,429.47,1,6243.6375
1559862,539,17976,4.42,1,6243.640972222222
1559863,539,21352,17.12,1,6243.647916666667
1559864,539,2507,162.06,1,6243.649305555556
1559876,539,16579,428.18,1,6249.500694444445
1559877,539,16579,-260.0,1,6249.509722222222
1569107,539,8558,572.37,1,9127.522916666669
1569108,539,4994,0.41,1,9127.604861111113
1569109,539,15953,288.36,1,9127.656944444445
1569110,539,1486,79.33,1,9127.747916666667
1573685,539,19232,83.45,1,8919.454861111111
1573686,539,6002,1068.49,1,8919.585416666667
1573687,539,10568,86.21,1,8919.771527777777
1579323,540,21738,38.89,1,4676.132638888889
1579341,540,8554,516.3,1,4679.125
1579342,540,12214,58.14,1,4679.236111111111
1579345,540,1857,159.92,1,4680.7625
1579346,540,5280,11.53,1,4680.767361111111
1579359,540,18741,0.95,1,4683.674305555555
1579364,540,11961,322.0,1,4684.4319444444445
1579398,540,11961,-322.0,1,4691.209027777778
1579399,540,11961,319.78,1,4691.214583333333
1585094,540,15344,5.15,1,5960.329166666666
1585097,540,12214,48.91,1,5960.476388888889
1601949,540,13538,81.11,1,9760.524305555557
1601950,540,1857,5.25,1,9760.645138888887
1601994,540,17676,89.08,1,9768.611805555556
