index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
982094,1882,12269,165.68,1,4516.590277777777
982101,1882,14180,4.75,1,4520.496527777777
982110,1882,1829,7.81,1,4523.478472222222
982113,1882,18478,14.02,1,4524.320138888889
982115,1882,12276,265.3,1,4524.56875
982116,1882,6002,63.57,1,4524.576388888889
982126,1882,12135,84.56,1,4533.335416666667
982139,1882,19816,44.01,1,4541.642361111111
982140,1882,21366,7.21,1,4542.3625
982144,1882,10938,210.76,1,4544.465972222222
982151,1882,11976,0.97,1,4547.460416666667
993831,1883,13280,78.61,1,8180.624305555555
993832,1883,11959,107.0,1,8180.655555555555
993833,1883,6750,221.0,1,8180.663194444444
993834,1883,9543,29.67,1,8180.715972222222
993835,1883,780,0.69,1,8180.772222222222
993836,1883,17327,2.19,1,8180.786111111111
993837,1883,5439,25.83,1,8182.4743055555555
993838,1883,1829,3.62,1,8185.457638888889
993839,1883,19239,7.12,1,8185.489583333333
993840,1883,11818,78.0,1,8185.491666666667
993841,1883,11818,7.46,1,8185.493055555556
993842,1883,11818,-78.0,1,8185.499305555555
993844,1883,6750,83.21,1,8188.48125
993845,1883,6750,-221.0,1,8188.490972222222
993846,1883,11959,-107.0,1,8188.551388888889
993847,1883,11959,130.63,1,8188.551388888889
995446,1883,17173,378.12,1,7544.4319444444445
995447,1883,647,184.74,1,7544.4875
1005171,1884,15782,186.93,1,3685.405555555556
1005172,1884,3051,171.84,1,3685.6041666666665
1005173,1884,15561,3.9,1,3685.811805555556
1005176,1884,11737,335.0,1,3687.495138888889
1005188,1884,11959,44.61,1,3692.683333333333
1005189,1884,482,13.57,1,3692.688194444445
1005190,1884,3904,12.43,1,3692.7375
1005191,1884,21557,16.81,1,3692.750694444445
1005192,1884,3053,24.88,1,3692.811111111111
1006114,1884,10880,18.94,1,4236.54375
1006115,1884,11976,12.41,1,4236.7444444444445
1006116,1884,4224,108.14,1,4236.749305555555
1006123,1884,1470,492.4,1,4240.533333333334
1006124,1884,15366,19.55,1,4240.813194444445
1006125,1884,19227,5.88,1,4242.6819444444445
1006126,1884,4224,5.38,1,4242.6826388888885
1006127,1884,11877,65.41,1,4242.73125
1009440,1884,20098,1.83,1,7388.493055555556
1009441,1884,15876,260.07,1,7388.541666666667
1009442,1884,4224,14.69,1,7388.576388888889
1009443,1884,15876,285.71,1,7388.613194444444
1013327,1884,10880,127.17,1,7113.439583333334
1013328,1884,4224,2.52,1,7113.451388888889
1013329,1884,9369,14.32,1,7113.495833333333
1013330,1884,1297,109.15,1,7113.53125
1013331,1884,742,310.45,1,7113.697916666667
1013332,1884,19684,240.0,1,7113.701388888889
1013333,1884,1297,179.77,1,7113.710416666667
1013334,1884,6404,257.54,1,7113.719444444445
1013338,1884,19684,15.22,1,7119.639583333334
1013339,1884,19684,-240.0,1,7119.644444444444
1015804,1885,2815,115.96,1,3166.4090277777777
1015806,1885,12374,39.97,1,3167.0645833333333
1015807,1885,14793,0.71,1,3167.302083333333
1015808,1885,4875,13.29,1,3167.3229166666665
1015810,1885,1829,89.14,1,3167.565972222222
1015811,1885,9304,139.47,1,3168.2159722222223
1015813,1885,11737,493.93,1,3168.7229166666666
1015816,1885,9422,281.04,1,3170.384722222222
1015818,1885,12374,31.36,1,3170.728472222222
1015827,1885,14793,67.7,1,3174.084027777778
1015828,1885,21267,473.78,1,3174.098611111111
1015829,1885,11667,32.45,1,3174.518055555556
1015832,1885,1829,137.43,1,3175.447222222222
1018412,1885,19227,135.59,1,4621.449305555556
1018413,1885,14370,117.63,1,4621.513888888889
1018414,1885,15341,228.0,1,4621.527777777777
1018426,1885,15341,19.06,1,4628.513888888889
1018427,1885,15341,-228.0,1,4628.516666666666
1025535,1885,15782,192.95,1,4527.4875
1025536,1885,11976,4.39,1,4528.583333333333
1025537,1885,482,143.68,1,4528.5888888888885
1025540,1885,482,162.74,1,4531.353472222222
1025541,1885,11976,171.42,1,4533.65625
1025542,1885,7101,233.0,1,4534.301388888889
1025543,1885,8186,120.15,1,4534.314583333334
1025544,1885,15605,37.39,1,4534.5569444444445
1025545,1885,11818,68.78,1,4534.559722222222
1025546,1885,6040,48.18,1,4534.659027777778
1025553,1885,18137,0.67,1,4540.315972222223
1025557,1885,4875,26.16,1,4545.427083333333
1025661,1885,8186,63.34,1,4683.391666666666
1025663,1885,18288,83.27,1,4683.513194444445
1025664,1885,482,256.4,1,4683.545833333334
1025665,1885,4224,33.87,1,4683.574305555556
1025666,1885,7101,289.0,1,4683.583333333333
1025668,1885,7101,-289.0,1,4686.509027777778
1025669,1885,7101,147.36,1,4686.514583333334
1028761,1885,780,55.83,1,7932.741666666667
1028766,1885,1829,9.5,1,7934.447916666667
1028773,1885,18137,144.0,1,7941.509722222222
1028774,1885,780,123.33,1,7941.669444444445
1028775,1885,17144,51.14,1,7941.828472222222
1028776,1885,3005,209.58,1,7941.832638888889
1028777,1885,20098,4.42,1,7942.622222222222
1028778,1885,13606,53.93,1,7942.745833333333
1029610,1885,13606,44.86,1,8505.464583333332
1029612,1885,780,113.19,1,8505.486805555556
1029620,1885,13896,55.34,1,8508.74513888889
1029638,1885,18698,1.97,1,8518.668055555556
1029639,1885,10225,1244.41,1,8519.63125
1029640,1885,17327,2.17,1,8519.733333333334
1029641,1885,10258,6.68,1,8519.761111111111
1029645,1885,344,100.0,1,8522.69375
1029646,1885,8209,75.18,1,8522.80625
1029649,1885,13606,8.2,1,8524.646527777777
1029663,1885,9693,5.02,1,8533.583333333334
1029664,1885,17327,101.03,1,8533.784027777778
1029673,1885,18144,0.06,1,8538.545833333334
1029680,1885,153,489.0,1,8543.653472222222
1029682,1885,16646,13.51,1,8543.774305555555
1029688,1885,8209,16.2,1,8545.554861111112
1030422,1885,14530,300.52,1,3608.3729166666662
1030460,1885,1230,16.33,1,3657.507638888889
1030461,1885,482,4.66,1,3657.5090277777776
1030462,1885,482,18.7,1,3657.531944444445
1030463,1885,18137,77.68,1,3657.549305555556
1030464,1885,11976,65.75,1,3657.585416666667
1030465,1885,17115,73.76,1,3657.625
1030466,1885,13606,59.68,1,3657.6277777777777
1030467,1885,16648,49.03,1,3657.659722222222
1030468,1885,1829,100.74,1,3657.7097222222224
1033710,1885,6053,121.69,1,7390.470138888889
1033711,1885,16779,17.35,1,7390.5
1036750,1885,4224,121.97,1,4246.293055555556
1036751,1885,3418,590.92,1,4246.303472222222
1036752,1885,4224,92.45,1,4246.368055555556
1036754,1885,9232,196.36,1,4246.541666666667
1052517,1886,14530,9.23,1,3769.419444444444
1052519,1886,8146,71.07,1,3769.675
1052521,1886,4858,97.66,1,3770.3791666666666
1052526,1886,8146,81.02,1,3772.4201388888887
1052548,1886,10936,4.21,1,3778.6875
1052566,1886,8146,8.52,1,3786.692361111111
1057683,1887,6404,14.38,1,1886.3527777777776
1062056,1887,4291,204.72,1,3973.613888888889
1062062,1887,6750,261.0,1,3977.369444444445
1062064,1887,19513,27.94,1,3977.6409722222224
1062067,1887,6750,-261.0,1,3978.250694444445
1062068,1887,6750,115.81,1,3978.254861111111
1062073,1887,20360,2.43,1,3982.491666666667
1062076,1887,21297,335.9,1,3984.3888888888887
1062077,1887,11976,200.94,1,3984.4354166666662
1062078,1887,7548,261.96,1,3984.53125
1062236,1887,16292,113.06,1,4057.4222222222224
1062237,1887,13141,36.07,1,4057.43125
1062238,1887,482,97.02,1,4057.485416666667
1062239,1887,11566,76.96,1,4057.619444444445
1062529,1887,1682,107.04,1,4198.815972222223
1062535,1887,15782,112.51,1,4200.6201388888885
1062536,1887,4224,80.2,1,4200.658333333334
1062538,1887,1437,17.79,1,4200.763194444445
1062539,1887,6329,7.8,1,4201.888888888889
1062543,1887,4224,107.99,1,4201.575
1072902,1887,18288,72.8,1,7472.435416666666
1072904,1887,6140,39.9,1,7472.463888888888
1072906,1887,16779,75.59,1,7472.466666666666
1100401,1888,18099,233.76,1,5351.267361111111
1100402,1888,11976,2.41,1,5351.34375
1100404,1888,18288,49.63,1,5351.41875
1100405,1888,2439,143.73,1,5351.436111111111
1100406,1888,2815,180.6,1,5351.5263888888885
1100407,1888,13952,108.01,1,5351.527777777777
1100417,1888,16955,0.37,1,5353.584722222222
1100418,1888,8408,61.25,1,5353.655555555555
1100420,1888,11976,62.29,1,5354.383333333333
1142181,1889,14762,125.38,1,5851.696527777778
1142183,1889,13236,16.06,1,5852.498611111111
1142191,1889,6697,1.43,1,5855.777777777777
1142192,1889,11976,78.98,1,5855.785416666667
1142195,1889,5509,72.44,1,5856.798611111111
1154842,1889,21267,20.48,1,7127.525
1154843,1889,12061,34.67,1,7127.554166666667
1154845,1889,8628,837.91,1,7128.492361111111
1154846,1889,16779,159.73,1,7128.4944444444445
1154847,1889,1171,147.33,1,7128.598611111112
1154848,1889,15782,4.27,1,7128.625694444445
1154850,1889,15876,125.22,1,7128.629166666667
1154852,1889,19227,6.4,1,7129.404166666666
1154854,1889,5780,85.13,1,7129.525
1154966,1889,4224,138.5,1,7239.479166666667
1154967,1889,17845,23.05,1,7239.565277777778
1154971,1889,11976,1.17,1,7241.458333333333
1154972,1889,18288,188.49,1,7241.477083333333
1163236,1889,9057,1308.71,1,7085.426388888889
1163237,1889,2815,274.44,1,7085.530555555555
1163238,1889,2651,1.05,1,7085.564583333334
1163239,1889,4224,76.62,1,7085.570138888889
1163240,1889,18077,1.14,1,7085.640972222222
1163241,1889,15782,225.85,1,7086.490972222222
1163242,1889,4224,73.3,1,7086.496527777777
1163243,1889,4224,100.42,1,7086.529166666666
1166669,1889,14223,105.5,1,6393.23125
1166670,1889,11959,320.0,1,6393.236111111111
1166671,1889,13563,76.63,1,6393.308333333333
1166672,1889,5509,51.29,1,6393.380555555556
1166673,1889,4224,6.84,1,6393.408333333334
1166674,1889,5780,18.33,1,6393.484027777778
1166675,1889,15645,96.73,1,6393.486805555555
1166676,1889,11976,34.7,1,6393.520138888889
1166677,1889,746,187.0,1,6393.550694444444
1166678,1889,6063,72.17,1,6393.552777777778
1166682,1889,11959,-320.0,1,6397.153472222222
1166683,1889,11959,4.02,1,6397.164583333333
1166684,1889,746,118.12,1,6397.485416666666
1166685,1889,746,-187.0,1,6397.496527777777
1170878,1890,20388,104.18,1,5946.486111111111
1170879,1890,6747,6.93,1,5946.555555555556
1170880,1890,20360,70.3,1,5946.738888888889
1170881,1890,18929,3.37,1,5946.746527777777
1170884,1890,17040,45.76,1,5947.56875
1172330,1890,14195,630.98,1,7297.459722222222
1172331,1890,18288,294.05,1,7297.466666666666
1172333,1890,15782,161.18,1,7297.552777777778
1183818,1890,16779,117.1,1,7332.454166666666
1184848,1890,4224,230.24,1,8266.37361111111
1186218,1891,3475,93.42,1,7210.511111111111
1186219,1891,19021,2.9,1,7210.552777777778
1186220,1891,18077,55.56,1,7210.560416666666
1186221,1891,7896,13.4,1,7210.564583333334
1186222,1891,6848,73.89,1,7210.565972222223
1213324,1893,5954,52.31,1,4611.50625
1213328,1893,4224,12.76,1,4611.572916666667
1213329,1893,18288,110.31,1,4611.585416666667
1213330,1893,20211,39.46,1,4611.591666666666
1213332,1893,19703,20.4,1,4611.60625
1213333,1893,6053,9.95,1,4611.634027777778
1213334,1893,1829,128.05,1,4611.647222222222
1213335,1893,1829,43.86,1,4611.671527777778
1213717,1893,16559,9.63,1,4683.470833333334
1213718,1893,13607,235.85,1,4683.478472222222
1213727,1893,15757,17.39,1,4684.566666666667
1213728,1893,4224,106.5,1,4684.569444444444
1213735,1893,13797,110.0,1,4685.302083333333
1213736,1893,4224,285.2,1,4685.382638888889
1213739,1893,11976,63.41,1,4685.422916666666
1213740,1893,3863,136.46,1,4685.507638888889
1213741,1893,11068,58.79,1,4685.514583333334
1213776,1893,13797,247.19,1,4691.214583333333
1213777,1893,13797,-110.0,1,4691.223611111112
1224684,1893,15465,97.52,1,7379.438194444445
1224685,1893,17445,0.77,1,7379.446527777778
1233231,1894,3682,0.05,1,5902.774305555556
1233232,1894,11709,104.4,1,5902.781944444445
1233235,1894,18653,3.91,1,5904.665972222222
1233236,1894,10650,32.5,1,5904.727083333333
1233239,1894,4224,93.56,1,5905.725
1233240,1894,5509,38.58,1,5906.447916666667
1233241,1894,17845,41.89,1,5906.450694444445
1233244,1894,16272,73.37,1,5907.574305555556
1236523,1894,4224,56.01,1,4023.741666666667
1236524,1894,19227,154.0,1,4023.866666666667
1236526,1894,18193,4.37,1,4025.761111111111
1236528,1894,1829,72.96,1,4026.539583333333
1236529,1894,2439,146.04,1,4026.724305555556
1236721,1894,12269,134.67,1,4423.295138888889
1236722,1894,2439,198.75,1,4423.403472222222
1236723,1894,4224,7.48,1,4423.404861111111
1236724,1894,6053,29.0,1,4423.591666666666
1236725,1894,15781,125.34,1,4423.6
1236726,1894,5509,0.64,1,4424.372222222222
1236828,1894,11976,98.52,1,4592.375694444445
1236829,1894,18137,0.26,1,4592.380555555556
1236830,1894,3418,589.84,1,4592.518055555555
1241586,1894,8931,112.77,1,4590.315972222223
1241587,1894,13797,438.0,1,4590.454166666666
1241588,1894,3418,353.46,1,4590.483333333334
1241589,1894,11976,204.61,1,4590.516666666666
1241590,1894,13797,152.12,1,4592.45625
1241591,1894,13797,-438.0,1,4592.457638888889
1241661,1894,18137,69.47,1,4686.365972222222
1241662,1894,1449,110.67,1,4686.3694444444445
1241663,1894,8931,351.69,1,4686.434027777777
1241664,1894,2335,190.66,1,4686.538888888889
1243011,1894,16601,43.56,1,7236.450694444445
1243012,1894,4224,73.28,1,7236.7125
1243013,1894,1297,1.36,1,7236.777083333333
1243110,1894,1437,221.85,1,7451.4625
1243111,1894,2396,253.84,1,7451.476388888889
1243112,1894,6329,79.18,1,7451.5569444444445
1246540,1894,4224,225.51,1,7528.420833333334
1246541,1894,4224,0.37,1,7528.429861111111
1250837,1895,4224,122.29,1,6526.3388888888885
1250838,1895,2396,186.49,1,6526.35
1250840,1895,19021,103.58,1,6526.633333333333
1250841,1895,6063,69.87,1,6527.611805555555
1250845,1895,19036,64.27,1,6531.260416666667
1250846,1895,8027,51.36,1,6531.33125
1250847,1895,3051,73.39,1,6531.414583333333
1250848,1895,16779,222.57,1,6531.420138888889
1252123,1895,21267,62.5,1,8349.518055555556
1252124,1895,17144,8.96,1,8350.447916666666
1252127,1895,18698,63.34,1,8351.619444444445
1252128,1895,18137,16.56,1,8351.774305555555
1252129,1895,10225,287.77,1,8354.509027777778
1252130,1895,13280,10.8,1,8354.59513888889
1252133,1895,17327,61.49,1,8356.784027777778
1252576,1895,15782,30.96,1,4206.418055555556
1252577,1895,5070,52.15,1,4206.419444444445
1252579,1895,2815,113.96,1,4206.48125
1257541,1895,4224,44.29,1,7239.523611111111
1257542,1895,2396,370.61,1,7239.623611111111
1257543,1895,4224,79.0,1,7239.710416666667
1257544,1895,8415,581.45,1,7239.728472222222
1257545,1895,5836,24.95,1,7239.734722222222
1257546,1895,16955,133.81,1,7239.820833333333
1262162,1896,11976,75.75,1,2079.473611111111
1263340,1896,5509,1.36,1,2476.075
1263341,1896,15669,127.5,1,2476.2340277777776
1263342,1896,482,68.49,1,2476.295833333333
1263343,1896,3774,20.72,1,2476.382638888889
1263344,1896,20170,4.24,1,2476.3854166666665
1263346,1896,8027,6.33,1,2477.111805555556
1263347,1896,5998,137.68,1,2477.113888888889
1263348,1896,9096,486.29,1,2477.1375
1263349,1896,4875,11.16,1,2477.14375
1263351,1896,1336,251.66,1,2477.3395833333334
1263352,1896,16073,110.7,1,2477.3972222222224
1284334,1896,11976,54.84,1,6356.3076388888885
1284335,1896,11976,83.28,1,6356.313194444445
1284336,1896,2439,1.37,1,6356.316666666667
1284337,1896,12269,141.47,1,6356.361111111111
1284338,1896,19976,87.48,1,6356.424305555555
1284339,1896,4224,55.05,1,6356.524305555556
1284340,1896,19258,33.14,1,6356.538888888889
1284341,1896,6140,144.02,1,6356.636111111111
1284342,1896,9676,588.49,1,6357.280555555555
1284345,1896,5836,35.39,1,6357.45
1295093,1897,15782,141.21,1,4662.355555555556
1295094,1897,4224,84.21,1,4662.36875
1295095,1897,11715,99.61,1,4662.409027777778
1295096,1897,20843,77.81,1,4662.43125
1295097,1897,15782,172.33,1,4662.475
1295098,1897,7548,94.48,1,4662.533333333334
1302545,1897,11976,161.76,1,5778.4125
1302548,1897,7548,103.95,1,5778.540972222222
1302550,1897,17929,106.07,1,5779.545833333334
1302552,1897,5509,20.58,1,5780.704166666666
1302555,1897,20796,104.16,1,5781.647222222222
1302557,1897,20360,192.92,1,5781.746527777777
1302560,1897,2815,104.94,1,5783.764583333334
1302565,1897,10,102.0,1,5785.63125
1302566,1897,1297,38.94,1,5785.64375
1302574,1897,10,277.47,1,5791.317361111112
1302575,1897,10,-102.0,1,5791.324305555556
1305200,1897,11976,249.0,1,7386.484722222222
1305201,1897,17445,15.71,1,7386.616666666667
1305202,1897,15876,151.04,1,7386.620833333333
1318646,1898,152,23.98,1,4177.422916666666
1318647,1898,7,2.31,1,4177.435416666666
1318648,1898,18099,90.4,1,4177.449305555556
1323192,1898,11976,16.47,1,6559.302777777778
1323193,1898,13797,164.0,1,6559.385416666667
1323196,1898,2815,20.53,1,6559.40625
1323197,1898,1297,60.77,1,6559.409027777778
1323198,1898,16779,315.77,1,6559.476388888889
1323199,1898,6063,106.77,1,6559.477083333333
1323200,1898,4224,12.96,1,6559.613888888889
1323201,1898,6404,192.02,1,6560.398611111111
1323203,1898,10613,103.07,1,6560.472916666667
1323204,1898,9039,4.76,1,6560.676388888889
1323205,1898,2815,109.04,1,6560.683333333333
1323206,1898,13797,-164.0,1,6561.316666666667
1323207,1898,13797,402.24,1,6561.316666666667
1324697,1898,6747,3.04,1,7411.416666666667
1324698,1898,1829,128.98,1,7411.448611111111
1324699,1898,5998,78.38,1,7411.465277777777
1324729,1898,4224,108.27,1,7428.595138888889
1324730,1898,17845,12.22,1,7428.670833333334
1328167,1900,19995,115.75,1,4318.327083333334
1328168,1900,2871,2.46,1,4318.343055555555
1328169,1900,11195,319.0,1,4318.347916666667
1328171,1900,20360,232.59,1,4318.579166666666
1328172,1900,8312,9.36,1,4318.628472222223
1328180,1900,11195,282.15,1,4324.3388888888885
1328181,1900,11195,-319.0,1,4324.348611111112
1329975,1900,18193,94.1,1,7262.678472222222
1329976,1900,5145,185.0,1,7262.770833333333
1332742,1900,10,346.0,1,7210.429166666667
1332750,1900,10,-346.0,1,7217.152777777777
1332751,1900,10,422.09,1,7217.165277777778
1336215,1900,2606,16.11,1,4355.581944444444
1336216,1900,1297,43.57,1,4355.6194444444445
1336217,1900,19738,11.03,1,4355.800694444444
1336219,1900,3051,78.56,1,4356.499305555555
1336220,1900,152,16.04,1,4356.528472222222
1336221,1900,17845,12.35,1,4356.529861111111
1345942,1903,21267,71.54,1,4587.388194444445
1345943,1903,8027,97.66,1,4587.388194444445
1345952,1903,13896,89.77,1,4594.460416666667
1345953,1903,8295,227.04,1,4594.507638888889
1345954,1903,14180,177.59,1,4594.604166666667
1345962,1903,1829,27.22,1,4597.376388888889
1345963,1903,2815,135.63,1,4598.578472222222
1345965,1903,15561,133.13,1,4600.315277777778
1345968,1903,21476,11.92,1,4601.486805555555
1345971,1903,2815,181.93,1,4603.488194444444
1345973,1903,5324,111.57,1,4605.361111111111
1349538,1903,12707,269.0,1,1800.3597222222222
1349550,1903,12707,-269.0,1,1806.2368055555555
1349551,1903,12707,449.87,1,1806.2402777777777
1355291,1903,19021,87.39,1,7446.441666666667
1355292,1903,14260,221.0,1,7446.4625
1355293,1903,20345,550.67,1,7446.478472222222
1355295,1903,20360,274.68,1,7446.575
1355296,1903,18288,169.32,1,7446.602777777778
1355300,1903,14260,-221.0,1,7450.299305555555
1355301,1903,14260,38.19,1,7450.311111111111
1358314,1903,9056,86.19,1,3709.5798611111113
1358316,1903,2522,460.0,1,3710.4375
1358324,1903,21583,14.22,1,3713.599305555556
1358335,1903,15790,291.28,1,3716.5784722222224
1359290,1903,18653,471.78,1,4538.325
1367686,1903,11976,186.4,1,7214.509722222222
1367687,1903,17445,17.98,1,7214.51875
1367688,1903,2439,37.61,1,7214.590277777777
1367765,1903,8969,0.36,1,7274.477083333333
1367766,1903,1449,98.87,1,7274.48125
1367767,1903,11976,9.21,1,7274.5125
1367768,1903,16971,137.93,1,7274.519444444444
1370584,1904,10315,142.4,1,7313.4743055555555
1370586,1904,11976,103.89,1,7313.593055555555
1373074,1904,15366,88.75,1,2627.0284722222223
1373075,1904,6404,51.43,1,2627.1701388888887
1373076,1904,9304,356.61,1,2627.280555555556
1373077,1904,1297,41.69,1,2627.2868055555555
1373086,1904,7101,213.0,1,2630.93125
1373087,1904,482,124.28,1,2630.0875
1373088,1904,18288,17.44,1,2630.159722222222
1373120,1904,7101,-213.0,1,2637.667361111111
1373121,1904,7101,123.63,1,2637.677083333333
1380533,1904,21267,239.32,1,7414.41875
1380534,1904,20170,206.63,1,7414.492361111111
1380535,1904,5998,318.94,1,7414.492361111111
1382081,1904,18193,156.81,1,4534.3388888888885
1382082,1904,20388,293.39,1,4534.359722222222
1382083,1904,2585,33.58,1,4534.422222222222
1382084,1904,15346,1.29,1,4534.428472222222
1385155,1904,3562,200.91,1,7502.569444444444
1388854,1905,1449,270.29,1,7437.426388888889
1388855,1905,5509,19.76,1,7437.427083333333
1393840,1907,11976,3.76,1,7239.4430555555555
1393841,1907,1829,92.87,1,7239.453472222222
1393842,1907,8408,120.87,1,7239.536111111111
1399318,1908,3051,100.12,1,4620.600694444444
1399319,1908,18803,33.07,1,4620.666666666667
1399320,1908,4224,193.51,1,4620.677083333333
1399321,1908,17845,69.61,1,4621.486111111111
1401646,1908,13896,82.19,1,7425.3
1401647,1908,7587,502.86,1,7425.316666666667
1401648,1908,4224,210.48,1,7425.395833333333
1406385,1908,17845,37.09,1,7442.642361111111
1406386,1908,17040,105.89,1,7442.711805555556
1406387,1908,3051,85.75,1,7442.750694444445
1408546,1908,810,94.0,1,3580.5465277777776
1408547,1908,6183,4.01,1,3580.6881944444444
1408549,1908,4420,304.14,1,3580.713888888889
1408550,1908,4224,113.07,1,3580.729861111111
1408551,1908,6140,137.1,1,3580.8256944444443
1408565,1908,15782,323.53,1,3587.551388888889
1408566,1908,7429,20.47,1,3587.551388888889
1408567,1908,12282,16.52,1,3587.825
1410409,1908,14203,45.98,1,4663.440277777778
1410411,1908,12713,10.11,1,4668.375694444445
1410413,1908,2697,49.43,1,4670.315277777778
1410414,1908,9422,66.06,1,4672.361805555555
1410415,1908,3475,27.69,1,4672.421527777778
1410416,1908,5998,1.74,1,4672.427083333333
1410417,1908,14632,156.0,1,4672.4875
1410424,1908,14632,188.51,1,4676.191666666667
1410425,1908,14632,-156.0,1,4676.195138888889
1414144,1909,15669,11.07,1,7323.4743055555555
1414145,1909,18193,95.23,1,7323.479861111111
1414146,1909,8027,30.09,1,7323.483333333334
1428534,1911,16971,28.13,1,7115.5881944444445
1428535,1911,4224,93.67,1,7115.603472222222
1428536,1911,19995,110.15,1,7115.614583333333
1428537,1911,14793,12.68,1,7116.434027777777
1428538,1911,4224,95.83,1,7116.445833333333
1428539,1911,21267,20.54,1,7116.475
1428540,1911,5906,1135.32,1,7116.54375
1428541,1911,3051,70.37,1,7116.565277777778
1428542,1911,8628,524.28,1,7116.61875
1428574,1911,15782,104.22,1,7179.45
1428575,1911,15722,158.0,1,7179.600694444444
1428577,1911,5906,85.7,1,7181.376388888889
1428578,1911,16779,198.0,1,7181.518055555555
1428579,1911,16622,153.83,1,7181.5375
1428580,1911,19227,6.82,1,7181.540277777778
1428581,1911,15722,146.0,1,7185.470138888889
1428582,1911,15722,-158.0,1,7185.476388888889
1435478,1911,4224,103.58,1,4450.313194444445
1435479,1911,15876,193.28,1,4450.376388888889
1435480,1911,16779,110.68,1,4450.452777777778
1435481,1911,6404,114.21,1,4450.481944444445
1435482,1911,18193,87.19,1,4450.648611111111
1435483,1911,17693,231.35,1,4450.675694444444
1436134,1911,17782,179.0,1,5106.521527777778
1436135,1911,1449,111.56,1,5106.527777777777
1436136,1911,12019,169.11,1,5106.575694444445
1436137,1911,17845,33.34,1,5106.585416666667
1436138,1911,11976,10.06,1,5106.680555555556
1436139,1911,4875,16.51,1,5106.685416666666
1438514,1911,9638,128.55,1,7432.472916666667
1438515,1911,12269,506.96,1,7432.559722222222
1438516,1911,8860,121.94,1,7432.588888888888
1438517,1911,2815,36.18,1,7432.614583333333
1445751,1911,2585,67.24,1,4677.493055555556
1448469,1911,4224,223.9,1,7451.459722222222
1452835,1911,15669,93.67,1,4166.545833333334
1452836,1911,17993,78.23,1,4166.7125
1452837,1911,621,56.95,1,4166.873611111111
1452838,1911,19227,145.02,1,4167.913194444444
1452896,1911,18942,67.35,1,4204.385416666667
1453022,1911,20388,403.22,1,4288.427777777778
1453023,1911,4224,175.07,1,4288.472222222223
1453024,1911,9776,28.52,1,4288.48125
1453025,1911,830,91.73,1,4288.48125
1453852,1911,5509,49.87,1,5290.3076388888885
1453853,1911,19976,158.96,1,5290.311111111111
1453854,1911,14180,144.69,1,5290.396527777778
1453855,1911,482,142.55,1,5290.447222222222
1453857,1911,6404,34.15,1,5291.2756944444445
1453858,1911,17040,4.62,1,5291.392361111111
1453859,1911,18099,91.93,1,5291.469444444445
1453860,1911,16955,27.94,1,5291.504166666667
1453861,1911,21267,78.75,1,5291.614583333333
1453865,1911,15782,189.59,1,5293.379861111112
1459209,1912,16550,37.38,1,7253.417361111111
1462485,1913,20190,69.9,1,5346.472916666667
1462486,1913,19227,108.87,1,5346.473611111112
1462487,1913,17040,80.27,1,5347.496527777777
1462488,1913,5509,48.07,1,5347.522916666667
1462489,1913,11195,416.0,1,5347.630555555556
1462490,1913,6404,0.78,1,5347.644444444444
1462493,1913,1336,2222.37,1,5349.366666666667
1462494,1913,17782,3.85,1,5349.460416666667
1462495,1913,14180,54.01,1,5349.566666666667
1462496,1913,11195,253.0,1,5349.571527777778
1462498,1913,13606,8.9,1,5350.545833333334
1462499,1913,13196,29.81,1,5350.550694444444
1462500,1913,742,152.56,1,5351.558333333333
1462502,1913,2439,21.03,1,5351.678472222222
1462503,1913,11195,-416.0,1,5353.461805555556
1462504,1913,21267,104.11,1,5353.472916666667
1462505,1913,11195,372.29,1,5353.477777777778
1462507,1913,11976,73.43,1,5353.677777777778
1462508,1913,17040,38.54,1,5353.68125
1462510,1913,11195,-253.0,1,5355.500694444445
1462511,1913,11195,372.82,1,5355.513888888889
1462513,1913,1336,1464.9,1,5356.341666666666
1462514,1913,6404,164.09,1,5356.342361111111
1462515,1913,8923,252.0,1,5356.354861111111
1462520,1913,8923,229.45,1,5360.152777777777
1462521,1913,8923,-252.0,1,5360.1625
1473460,1916,14580,25.74,1,4635.3375
1473461,1916,15782,7.63,1,4635.345138888889
1473462,1916,19258,267.0,1,4635.36875
1473463,1916,11195,206.0,1,4635.374305555555
1473464,1916,9259,110.27,1,4635.395833333333
1473465,1916,7251,111.76,1,4635.476388888889
1473474,1916,19258,236.52,1,4641.15
1473475,1916,19258,-267.0,1,4641.161805555556
1473479,1916,11195,-206.0,1,4643.280555555555
1473480,1916,11195,188.22,1,4643.284722222223
1481505,1917,2439,40.89,1,6379.3875
1481512,1917,15809,21.69,1,6383.563888888889
1481514,1917,16779,9.75,1,6383.674305555555
1481515,1917,4224,118.08,1,6383.679861111111
1481516,1917,16955,502.5,1,6384.45
1481517,1917,20843,89.78,1,6384.58125
1481518,1917,8931,354.51,1,6384.584027777778
1481519,1917,13606,54.19,1,6384.5881944444445
1481521,1917,2651,15.16,1,6385.361111111111
1482951,1917,21267,6.54,1,8405.575
1482952,1917,8539,3.07,1,8405.653472222222
1482954,1917,6115,45.78,1,8407.465277777777
1482955,1917,14793,14.06,1,8407.76875
1482957,1917,17327,22.36,1,8410.5875
