index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1025506,711,10274,431.98,1,7041.202777777778
1030745,711,6617,176.95,1,6410.554861111111
1035125,711,21479,0.21,1,9442.468055555555
1035126,711,1374,2505.58,1,9442.469444444445
1035127,711,11193,134.34,1,9442.517361111111
1036280,711,18087,62.37,1,10291.484027777778
1036283,711,836,1.69,1,10291.822222222225
1051272,714,4416,116.92,1,6235.3375
1051273,714,2936,62.79,1,6235.396527777778
1051275,714,15961,364.27,1,6235.513194444445
1051276,714,10054,6.47,1,6235.517361111111
1051289,714,12353,341.51,1,6238.573611111111
1051597,714,2999,30.02,1,6344.326388888889
1051599,714,4416,158.72,1,6344.581944444444
1051600,714,21097,24.8,1,6344.607638888889
1051601,714,4416,237.74,1,6344.622222222222
1051603,714,17578,50.73,1,6345.375
1054223,714,22177,53.92,1,7181.314583333334
1054224,714,6061,1.98,1,7181.379166666667
1054225,714,2759,29.18,1,7181.3875
1054226,714,14178,9.73,1,7181.40625
1054227,714,6007,109.22,1,7181.461805555556
1054228,714,22177,135.73,1,7181.468055555555
1054229,714,18534,249.84,1,7181.544444444445
1054230,714,16464,131.95,1,7181.560416666666
1054231,714,19450,268.47,1,7181.577777777778
1054238,714,8351,103.86,1,7182.238888888889
1054239,714,12445,100.21,1,7182.241666666667
1054242,714,1202,220.8,1,7183.4944444444445
1054243,714,6061,31.14,1,7183.622222222222
1054245,714,6975,35.96,1,7184.317361111112
1054246,714,878,63.23,1,7184.318055555556
1065401,716,2504,51.98,1,5655.448611111111
1065403,716,11540,83.05,1,5655.6
1065404,716,5850,82.16,1,5655.609027777778
1065405,716,900,16.8,1,5655.616666666667
1065406,716,8205,59.42,1,5655.715277777777
1065407,716,2504,11.92,1,5655.761111111111
1065411,716,16464,15.14,1,5657.671527777778
1066923,716,3471,136.76,1,6496.295138888889
1066924,716,18888,162.05,1,6497.3076388888885
1066925,716,5517,101.5,1,6497.486111111111
1066926,716,4416,204.7,1,6497.504861111112
1066927,716,11621,234.0,1,6497.518055555555
1066933,716,11621,-234.0,1,6503.273611111111
1066934,716,11621,29.1,1,6503.288888888889
1071470,716,16464,189.64,1,6611.342361111111
1071472,716,7804,60.12,1,6611.54375
1071474,716,1852,111.5,1,6612.426388888889
1078132,716,12168,43.77,1,9192.561805555555
1081834,718,12445,87.15,1,6091.68125
1081835,718,6267,16.24,1,6091.875
1081836,718,2435,236.26,1,6091.880555555556
1081846,718,14178,125.79,1,6093.5
1081847,718,4416,55.22,1,6093.513888888889
1088120,718,2504,97.22,1,8314.426388888889
1088131,718,17527,236.19,1,8318.534722222223
1088133,718,2504,101.05,1,8318.635416666666
1088134,718,3743,35.11,1,8318.636111111111
1088135,718,18865,10.67,1,8319.31388888889
1088136,718,798,250.0,1,8319.31388888889
1088137,718,12713,101.22,1,8319.334722222222
1088138,718,4416,21.32,1,8319.351388888888
1088139,718,7804,204.84,1,8319.385416666666
1088140,718,9782,0.9,1,8319.394444444444
1088141,718,19501,5.17,1,8319.422916666666
1088142,718,10274,253.0,1,8319.434027777777
1088144,718,19259,439.0,1,8319.579861111111
1088146,718,798,-250.0,1,8319.134722222223
1088147,718,798,144.71,1,8319.135416666666
1088169,718,10274,-253.0,1,8324.272916666667
1088170,718,10274,429.14,1,8324.278472222222
1088178,718,19259,483.37,1,8327.551388888889
1088179,718,19259,-439.0,1,8327.552083333334
1097728,719,16464,347.87,1,9367.434722222222
1097729,719,17796,2.73,1,9367.436805555555
1097731,719,4416,208.36,1,9367.536805555555
1100042,719,2936,179.7,1,9358.418055555556
1100043,719,4416,154.45,1,9358.43263888889
1104296,720,6200,94.6,1,3726.3777777777777
1104298,720,14178,98.34,1,3727.460416666667
1104299,720,4921,116.89,1,3727.461111111111
1104302,720,357,37.21,1,3729.383333333333
1107619,720,6617,350.02,1,6077.359722222222
1107620,720,19065,75.64,1,6077.459027777778
1107621,720,12445,266.11,1,6077.29375
1109901,720,9196,202.97,1,8353.3625
1109902,720,798,439.0,1,8353.523611111112
1109903,720,12984,260.53,1,8353.553472222222
1109904,720,13780,223.52,1,8353.570138888888
1109905,720,4416,163.05,1,8354.328472222222
1109906,720,1481,316.88,1,8354.3375
1109907,720,6617,54.02,1,8354.34513888889
1109908,720,4416,201.01,1,8354.629166666668
1109921,720,798,-439.0,1,8361.474305555555
1109922,720,798,105.71,1,8361.475694444445
1112838,720,19450,119.23,1,6384.166666666667
1112839,720,19969,105.22,1,6384.209722222222
1112840,720,18090,32.44,1,6384.217361111111
1112841,720,4416,41.97,1,6385.366666666667
1115539,720,7804,310.49,1,9124.497916666667
1115540,720,6358,41.01,1,9124.690277777778
1115541,720,6200,64.34,1,9124.705555555556
1126342,724,3659,57.74,1,9323.418055555556
1126343,724,6617,387.15,1,9323.429166666669
1126344,724,11189,105.48,1,9323.634027777778
1130511,724,4416,6.01,1,9311.540277777778
1130512,724,3173,97.81,1,9311.541666666666
1130513,724,6267,1.32,1,9311.551388888887
1132638,725,155,469.0,1,9307.425
1132640,725,4363,2.88,1,9307.547916666666
1132641,725,14178,257.06,1,9307.580555555556
1132652,725,155,388.36,1,9310.161805555555
1132653,725,155,-469.0,1,9310.165277777778
1132676,725,4416,112.21,1,9323.471527777778
1132677,725,16148,117.81,1,9323.572222222225
1135919,725,12445,80.27,1,5250.302083333333
1135921,725,6636,173.74,1,5250.470138888889
1144242,725,18646,7.06,1,9176.445138888888
1144243,725,4416,216.3,1,9176.449305555556
1144244,725,2936,143.64,1,9176.544444444444
1144245,725,18944,151.9,1,9176.547222222222
1145966,726,3173,174.48,1,7067.322916666667
1145968,726,5976,149.99,1,7067.380555555556
1145969,726,2495,422.22,1,7067.393055555555
1145970,726,6061,29.44,1,7067.534722222223
1145971,726,17715,159.01,1,7067.559027777777
1145972,726,878,101.14,1,7067.559722222222
1145973,726,5080,18.56,1,7067.602777777778
1145975,726,19450,298.26,1,7067.275
1145976,726,21097,67.19,1,7068.457638888889
1145977,726,20901,185.16,1,7068.522222222222
1145979,726,12445,255.59,1,7068.280555555555
1145980,726,3173,220.28,1,7069.354861111111
1145981,726,20062,106.69,1,7069.575694444445
1157435,726,2600,464.0,1,5502.433333333333
1157436,726,2600,258.49,1,5502.436805555555
1157437,726,5060,8.82,1,5502.453472222222
1158032,726,12445,549.58,1,6470.639583333334
1158033,726,19450,57.2,1,6471.636111111111
1158034,726,12445,60.97,1,6471.667361111111
1158035,726,22177,76.3,1,6471.669444444445
1158036,726,14427,257.67,1,6472.445833333333
1158037,726,6358,23.34,1,6472.655555555555
1159086,726,2936,1.76,1,9134.424305555556
1159087,726,16464,170.5,1,9134.464583333332
1162688,726,14178,677.79,1,9100.46388888889
1162690,726,1472,162.34,1,9100.549305555556
1165048,726,8434,57.15,1,5701.50625
1173439,727,6541,42.99,1,9328.43263888889
1173440,727,3743,115.96,1,9328.509027777778
1173441,727,5722,34.75,1,9328.513888888889
1173443,727,4416,37.79,1,9328.677777777775
1173444,727,4416,201.09,1,9328.683333333332
1173476,727,22177,149.78,1,9363.638194444444
1173477,727,5722,3.72,1,9363.643055555556
1174433,727,18087,136.45,1,10464.800694444444
1174435,727,12184,301.0,1,10466.71388888889
1174436,727,6780,2.92,1,10466.718055555555
1174439,727,14178,4.73,1,10468.591666666667
1174441,727,12184,-301.0,1,10470.621527777776
1174442,727,3173,24.32,1,10471.475
1174443,727,14178,14.78,1,10471.671527777778
1174445,727,14487,94.37,1,10473.523611111112
1174446,727,2504,909.4,1,10473.533333333333
1180950,729,20928,63.76,1,9234.416666666666
1180951,729,16260,166.0,1,9234.493055555557
1180952,729,5383,50.64,1,9234.49375
1184190,729,8830,54.85,1,7129.054166666667
1184191,729,13736,46.7,1,7129.090277777777
1184192,729,12445,1.68,1,7129.197222222222
1184193,729,18534,153.8,1,7129.2125
1184194,729,11621,145.0,1,7129.289583333333
1184195,729,8720,7.66,1,7130.385416666667
1184196,729,2936,43.53,1,7130.440972222223
1184197,729,22177,4.87,1,7130.047222222222
1184198,729,155,160.0,1,7130.060416666666
1184199,729,18888,147.43,1,7130.1826388888885
1184200,729,12769,50.4,1,7130.203472222222
1184208,729,155,258.62,1,7134.981944444445
1184209,729,155,-160.0,1,7134.99375
1184215,729,11621,-145.0,1,7137.252083333334
1184216,729,11621,42.7,1,7137.263888888889
1185883,729,14178,1.44,1,10510.701388888889
1185886,729,22177,0.02,1,10515.822916666666
1185888,729,12621,84.96,1,10522.725
1185889,729,836,64.17,1,10522.815277777778
1185890,729,18087,32.19,1,10523.638194444444
1185891,729,9258,120.3,1,10524.594444444445
1188597,729,17706,75.71,1,9100.43888888889
1188598,729,10204,72.83,1,9100.447916666666
1193273,731,12445,180.72,1,8236.309722222222
1193274,731,14860,287.53,1,8236.316666666668
1193275,731,3033,11.23,1,8236.325694444444
1193277,731,12445,115.34,1,8236.59513888889
1193278,731,7331,228.0,1,8236.595833333333
1193279,731,12445,121.71,1,8236.609027777778
1193280,731,6272,8.66,1,8237.410416666668
1193281,731,12121,1.18,1,8237.459722222222
1193282,731,6358,131.88,1,8237.570138888888
1193283,731,3587,110.86,1,8237.597222222223
1193289,731,7331,127.87,1,8242.583333333334
1193290,731,7331,-228.0,1,8242.584722222222
1196448,731,16464,186.89,1,9152.463194444445
1196449,731,18005,153.18,1,9152.486111111111
1196450,731,12445,201.09,1,9152.600694444443
1196452,731,12445,108.43,1,9154.386111111113
1196453,731,8723,909.75,1,9154.422916666666
1196685,731,12445,310.96,1,9444.520138888887
1196686,731,4416,220.62,1,9444.618055555557
1206698,731,5722,3.87,1,6410.372222222222
1206699,731,3659,2.82,1,6410.397916666667
1206700,731,18438,75.22,1,6410.568055555556
1206701,731,3587,13.67,1,6410.601388888889
1206702,731,14427,98.51,1,6410.610416666666
1206710,731,17558,432.03,1,6413.302777777778
1206711,731,16148,103.06,1,6413.309027777777
1209114,731,12445,153.51,1,9134.521527777775
1209115,731,6617,77.63,1,9134.550694444444
1209116,731,12445,70.47,1,9134.589583333332
1209118,731,19450,8.88,1,9135.460416666669
1209119,731,16464,225.69,1,9135.475694444443
1209120,731,19822,7.24,1,9135.488888888887
1209121,731,12769,120.26,1,9135.49861111111
1209146,731,12326,190.02,1,9183.475
1209147,731,17798,368.71,1,9183.484722222222
1215058,734,12184,327.5,1,9907.740972222222
1215062,734,836,32.46,1,9910.525
1215068,734,22177,119.41,1,9912.711805555557
1215070,734,14178,5.69,1,9913.485416666666
1215077,734,20080,118.61,1,9917.711805555557
1215078,734,22177,168.44,1,9917.78611111111
1215086,734,5662,14.14,1,9924.609027777778
1215095,734,14783,9.57,1,9931.43888888889
1215096,734,3953,18.71,1,9931.7625
1215098,734,836,21.07,1,9933.709722222222
1215099,734,2850,95.88,1,9934.616666666669
1215100,734,2850,16.08,1,9934.7125
1216612,734,12445,619.93,1,9105.46388888889
1216613,734,18600,43.56,1,9105.46736111111
1231504,736,7134,0.6,1,3314.41875
1231506,736,6200,1.02,1,3315.379861111111
1231507,736,1852,187.08,1,3318.3777777777777
1231508,736,17558,105.87,1,3318.5256944444445
1231972,736,20579,100.87,1,3965.4666666666662
1234289,736,22428,115.4,1,8320.24375
1234290,736,17527,135.56,1,8320.252083333333
1234291,736,8329,5.22,1,8321.363194444444
1234292,736,12445,471.42,1,8321.540277777778
1234293,736,2451,147.49,1,8321.570138888888
1234294,736,14178,55.36,1,8321.60625
1234295,736,12445,353.03,1,8321.618055555555
1235008,736,19497,14.78,1,10509.468055555555
1235009,736,1852,114.72,1,10510.5875
1235012,736,3173,53.44,1,10516.54375
1235014,736,17370,6.79,1,10517.595833333333
1235015,736,1852,146.34,1,10520.7875
1235020,736,14178,47.39,1,10524.486111111111
1235643,736,19450,215.81,1,8468.414583333333
1235644,736,14135,96.12,1,8468.538888888888
1235645,736,2936,10.92,1,8469.503472222223
1235646,736,4416,102.01,1,8469.511111111111
1235647,736,11026,195.07,1,8469.544444444444
1235648,736,19835,51.49,1,8469.627083333333
1235650,736,18209,138.49,1,8473.36875
1235651,736,16464,95.22,1,8473.372222222222
1235652,736,6272,187.61,1,8473.375694444445
1235653,736,12445,34.13,1,8473.409722222223
1235654,736,2504,414.64,1,8473.52986111111
1237801,736,8720,97.04,1,9206.440972222224
1237802,736,18160,14.7,1,9206.665972222225
1237803,736,12445,88.2,1,9206.735416666666
1263130,739,1481,126.01,1,9307.49375
1263131,739,12121,121.88,1,9307.539583333331
1263132,739,9394,305.23,1,9307.56736111111
1263133,739,12445,183.72,1,9307.624305555555
1277682,740,10621,92.84,1,10335.505555555555
1277683,740,10733,98.04,1,10335.510416666666
1277684,740,1852,5.97,1,10335.601388888888
1277692,740,11255,18.26,1,10338.481944444444
1277702,740,20080,87.1,1,10342.441666666668
1277703,740,1852,17.89,1,10342.791666666666
1306451,742,19399,59.04,1,10426.6375
1306455,742,14178,46.18,1,10429.59513888889
1308155,744,2451,262.9,1,9442.694444444443
1308156,744,16075,0.99,1,9442.703472222222
1308157,744,18600,28.05,1,9442.733333333334
1308158,744,16075,19.54,1,9442.805555555557
1308159,744,16464,277.81,1,9442.809027777776
1308162,744,3659,87.37,1,9444.417361111113
1308485,744,8494,57.2,1,9917.534027777778
1308488,744,12184,205.0,1,9921.577777777778
1308489,744,10054,48.64,1,9921.646527777775
1308497,744,18087,31.96,1,9926.4625
1308502,744,14178,38.46,1,9928.5875
1308503,744,16407,363.0,1,9931.52986111111
1308504,744,155,331.06,1,9931.68263888889
1308513,744,16407,-363.0,1,9938.44236111111
1308517,744,22177,43.11,1,9941.469444444445
1308518,744,18087,82.49,1,9941.65486111111
1308519,744,12296,4.73,1,9941.763194444444
1308521,744,18087,95.25,1,9942.520138888887
1308525,744,19497,18.2,1,9948.720833333333
1308529,744,1852,25.13,1,9955.47361111111
1308530,744,12296,8.0,1,9955.666666666666
1308531,744,12296,76.0,1,9955.681944444445
1312988,745,12445,16.43,1,9211.668055555556
1312989,745,19426,157.66,1,9211.675
1312990,745,5722,48.86,1,9211.70625
1316722,745,1852,18.06,1,10506.572222222225
1316723,745,3173,6.47,1,10506.68611111111
1316724,745,5080,15.0,1,10506.7375
1316725,745,19399,0.14,1,10506.777083333332
1316726,745,12621,55.0,1,10506.784027777778
1316727,745,12621,-55.0,1,10506.789583333331
1316728,745,12621,17.7,1,10506.790277777778
1316744,745,836,27.7,1,10508.488194444444
1316745,745,19399,0.01,1,10508.659027777778
1323839,746,14135,103.18,1,6360.709027777778
1323840,746,4416,41.11,1,6360.748611111111
1323841,746,18087,15.27,1,6361.565972222223
1323842,746,1374,488.77,1,6361.569444444444
1323843,746,17706,12.95,1,6361.734027777778
1323873,746,1481,9.27,1,6381.580555555555
1323874,746,14122,52.39,1,6381.675694444444
1323875,746,18698,60.38,1,6381.677083333333
1323876,746,8720,10.41,1,6381.707638888889
1323877,746,15582,35.16,1,6382.528472222222
1326259,746,2588,62.17,1,3926.382638888889
1335067,746,2936,331.71,1,9049.399305555557
1335069,746,5722,216.28,1,9049.58888888889
1335074,746,8949,914.93,1,9051.506944444443
1335075,746,12168,1.85,1,9051.55
1335076,746,12445,27.17,1,9051.561805555555
1335077,746,6617,58.6,1,9051.597916666668
1342296,747,4416,108.79,1,8263.292361111111
1342297,747,1329,63.15,1,8264.306944444445
1342298,747,12445,685.58,1,8264.33888888889
1342299,747,14178,92.35,1,8264.4375
1343378,747,21555,75.88,1,9344.445138888888
1343380,747,4416,170.97,1,9344.695138888888
1343381,747,13780,3.62,1,9344.736805555556
1343382,747,18600,118.01,1,9344.774305555557
1343877,747,3173,646.08,1,10032.752083333333
1343879,747,12621,85.0,1,10036.699305555556
1343880,747,12621,-85.0,1,10036.703472222222
1343885,747,20080,69.21,1,10039.534722222224
1343886,747,3173,1.53,1,10039.568055555555
1343888,747,12296,89.0,1,10045.588194444445
1343889,747,13815,33.2,1,10045.609027777778
1343898,747,18087,104.4,1,10052.777083333332
1343900,747,18087,5.17,1,10053.443055555555
1343901,747,10621,128.49,1,10053.679166666669
1343902,747,19399,10.96,1,10054.585416666669
1351549,747,17798,34.67,1,6400.563888888889
1351551,747,9782,34.54,1,6400.579861111111
1351552,747,8083,137.11,1,6400.722222222223
1353849,747,12496,50.84,1,7190.139583333334
1353851,747,18600,12.3,1,7191.425
1353857,747,12445,1.63,1,7192.284722222223
1353858,747,14178,262.25,1,7193.350694444444
1353859,747,1852,129.23,1,7193.355555555556
1353860,747,18534,112.19,1,7193.364583333333
1353862,747,6200,10.93,1,7193.420833333334
1364892,748,12104,89.49,1,6079.334722222222
1364893,748,18970,162.01,1,6079.35625
1364894,748,7654,5.82,1,6079.3625
1364895,748,19450,103.97,1,6079.423611111111
1364896,748,12445,124.18,1,6079.478472222222
1368655,748,15582,105.04,1,7762.399305555556
1368656,748,3173,148.04,1,7762.414583333333
1368657,748,14777,1.16,1,7762.464583333333
1368663,748,18970,25.9,1,7763.567361111111
1368664,748,8720,71.53,1,7763.573611111111
1368666,748,3587,3.46,1,7764.5680555555555
1368669,748,14178,0.05,1,7765.414583333333
1368670,748,6267,110.34,1,7765.555555555556
1368672,748,4416,210.16,1,7765.638194444445
1371968,748,22177,129.83,1,10319.514583333334
1371969,748,12621,-58.0,1,10319.570833333331
1371970,748,12621,58.0,1,10319.577777777778
1371972,748,10054,82.15,1,10319.700694444444
1371974,748,3129,367.48,1,10320.497916666667
1371975,748,14178,69.6,1,10320.809027777776
1371977,748,836,42.79,1,10321.779166666667
1371982,748,8494,124.12,1,10324.445833333331
1373298,751,12445,111.35,1,9199.461805555557
1373299,751,18600,41.7,1,9199.476388888888
1373300,751,2504,60.06,1,9199.608333333334
1375971,751,10274,131.0,1,6462.321527777778
1375972,751,3173,2.32,1,6462.661111111112
1375973,751,2504,167.34,1,6463.305555555556
1375974,751,20345,64.85,1,6463.3381944444445
1375975,751,10274,-131.0,1,6464.263888888889
1375976,751,10274,296.4,1,6464.26875
1377379,751,16464,192.49,1,9197.482638888889
1377380,751,1481,286.75,1,9197.494444444445
1378104,751,18160,4.51,1,6333.702083333334
1378106,751,9196,43.0,1,6337.554166666667
1378107,751,20062,46.84,1,6337.570833333333
1378108,751,2936,16.47,1,6337.571527777778
1378109,751,12445,3.02,1,6337.610416666666
1380018,751,6267,78.66,1,7777.547916666666
1380019,751,18075,5.25,1,7777.569444444444
1380021,751,4416,104.96,1,7777.611805555555
1380022,751,7804,189.47,1,7777.778472222222
1380024,751,4463,12.86,1,7778.43125
1380025,751,8720,54.56,1,7778.461805555556
1380026,751,4567,586.79,1,7778.479166666667
1380027,751,6267,182.32,1,7778.482638888889
1396597,752,18698,143.44,1,4967.175694444444
1396598,752,12107,3.49,1,4968.504166666667
1396599,752,12868,51.35,1,4968.609027777778
1396600,752,5662,21.37,1,4968.764583333334
1396601,752,1852,39.84,1,4968.765277777778
1396603,752,17706,33.76,1,4969.409722222223
1400703,752,18258,26.14,1,5883.700694444445
1400708,752,509,27.48,1,5884.464583333333
1400723,752,16052,440.0,1,5887.365277777778
1400731,752,11205,105.23,1,5889.570833333333
1400740,752,16052,360.7,1,5890.104166666667
1400741,752,16052,-440.0,1,5890.111111111111
1400776,752,12445,83.68,1,5897.415972222222
1400777,752,22177,157.56,1,5897.465277777777
1409703,752,19450,161.5,1,8997.518055555556
1409704,752,6617,153.16,1,8997.563194444445
1409705,752,3173,44.98,1,8997.566666666668
1409706,752,4572,108.55,1,8997.59375
1409711,752,12445,53.67,1,8999.380555555555
1409712,752,3173,6.81,1,8999.411805555555
1419986,753,9258,380.0,1,9103.631944444443
1419987,753,2451,40.69,1,9103.785416666668
1419988,753,9258,-380.0,1,9105.543055555556
1419989,753,9258,426.36,1,9105.555555555557
1434407,754,1329,39.5,1,9353.429166666669
1434408,754,19065,164.85,1,9353.429166666669
1434409,754,5456,302.43,1,9353.451388888889
1434410,754,12445,67.87,1,9353.455555555556
1434411,754,16347,345.73,1,9353.574305555556
1442565,758,2936,129.61,1,8325.334722222222
1442566,758,4416,136.82,1,8325.352777777778
1442568,758,14860,368.44,1,8325.25138888889
1442569,758,4463,0.97,1,8325.260416666666
1442570,758,1481,84.94,1,8326.354166666666
1442571,758,12984,109.12,1,8326.377083333333
1442572,758,6272,9.86,1,8326.41875
1442574,758,21280,500.19,1,8326.272222222222
1442575,758,2936,89.66,1,8327.349305555555
1442577,758,11026,694.12,1,8327.465972222222
1442578,758,19835,14.48,1,8327.497916666667
1442580,758,8720,157.43,1,8327.609027777778
1442581,758,12159,1.9,1,8328.496527777777
1442582,758,878,10.12,1,8328.59861111111
1442986,758,13439,118.4,1,8883.478472222223
1442987,758,12168,57.75,1,8883.489583333334
1442988,758,2676,151.83,1,8883.545833333334
1442991,758,15401,22.19,1,8883.697916666666
1442992,758,1329,108.19,1,8883.722916666668
1442993,758,17598,248.2,1,8885.479861111111
1442994,758,16464,57.38,1,8885.497916666667
1443017,758,4721,103.75,1,8936.547222222222
1443018,758,12445,75.4,1,8936.551388888889
1443019,758,2936,155.01,1,8936.607638888889
1443020,758,8329,14.01,1,8936.611111111111
1443022,758,4416,69.38,1,8937.396527777777
1443023,758,12769,248.09,1,8937.402083333332
1443024,758,2517,56.59,1,8937.440972222223
1443025,758,4416,20.24,1,8937.441666666668
1451478,759,18921,0.04,1,9185.690277777778
1451484,759,2936,3.15,1,9195.448611111113
1451485,759,1472,199.28,1,9195.454166666666
1452127,759,4416,8.08,1,10176.444444444443
1452128,759,6883,133.5,1,10176.545138888889
1452129,759,8720,14.43,1,10176.548611111111
1452130,759,17927,2.42,1,10176.572222222225
1452131,759,9661,70.15,1,10176.577777777778
1452132,759,4416,81.13,1,10176.62013888889
1452135,759,2936,148.8,1,10180.411805555555
1452136,759,6541,7.8,1,10180.510416666666
1452137,759,19065,22.32,1,10180.517361111111
1452138,759,1472,119.76,1,10180.70625
1452139,759,12445,116.58,1,10180.719444444445
1457774,759,8295,373.94,1,8957.468055555555
1457775,759,1852,82.22,1,8957.471527777778
1457776,759,8329,0.32,1,8957.58125
1457777,759,15582,34.43,1,8957.613888888889
1457778,759,4416,53.18,1,8957.647222222222
1457780,759,12445,86.16,1,8958.6875
1457781,759,4416,1.75,1,8958.690972222223
1457782,759,17527,148.6,1,8958.727777777778
1457784,759,4416,82.71,1,8959.451388888889
1457785,759,4416,72.27,1,8959.459722222222
1457788,759,12353,259.42,1,8959.513194444444
1457790,759,2504,121.82,1,8959.647916666667
1458497,759,12296,-63.0,1,10110.688194444445
1458498,759,12296,63.0,1,10110.689583333333
1458499,759,12296,22.99,1,10110.695138888888
1458504,759,22177,0.01,1,10113.684027777776
1458505,759,2504,1.08,1,10115.78125
1458510,759,10054,111.58,1,10123.552777777775
1458511,759,8494,40.79,1,10124.673611111111
1458512,759,16075,229.52,1,10124.703472222222
1458523,759,10585,11.21,1,10138.722222222224
1458525,759,21028,2.62,1,10143.572916666666
1460759,759,8434,98.64,1,5581.515972222222
1460761,759,8434,126.46,1,5582.688888888889
1460762,759,9392,33.28,1,5582.696527777778
1460772,759,16470,8.82,1,5588.676388888889
1466599,759,15689,127.37,1,9060.394444444444
1466600,759,5383,95.58,1,9060.515277777778
1466601,759,1852,0.54,1,9060.540972222225
1466602,759,13085,13.22,1,9060.569444444443
1466603,759,18160,9.9,1,9060.576388888889
1466604,759,9394,611.14,1,9060.59236111111
1466605,759,4416,48.73,1,9060.618055555557
1466612,759,2936,138.95,1,9157.628472222224
1466613,759,4416,235.41,1,9157.629166666668
1466614,759,1600,10.7,1,9157.653472222222
1466615,759,9038,426.99,1,9157.66111111111
1468020,759,17706,36.7,1,6567.4013888888885
1468021,759,20928,73.29,1,6567.414583333333
1468025,759,17715,208.64,1,6567.629861111112
1475191,760,18075,67.91,1,6976.347916666667
1475192,760,18600,58.7,1,6976.424305555555
1475193,760,12445,200.41,1,6976.472916666667
1475194,760,1507,205.13,1,6976.477083333333
1475195,760,3953,58.36,1,6976.563194444445
1475196,760,14487,3.23,1,6977.348611111112
1475197,760,803,4.88,1,6977.5888888888885
1475198,760,9196,34.38,1,6977.65
1475199,760,15401,34.84,1,6977.295138888889
1477983,760,8720,141.42,1,6533.30625
1477985,760,878,82.8,1,6533.361111111111
1477986,760,14860,61.46,1,6533.477777777778
1477987,760,4416,94.19,1,6533.611111111111
1479947,760,17706,797.72,1,9188.53263888889
1479948,760,4416,128.37,1,9188.690277777778
1479949,760,14777,291.03,1,9190.460416666669
1483950,760,5722,22.12,1,6291.549305555555
1483951,760,2936,25.26,1,6291.652777777777
1483952,760,17715,30.63,1,6291.732638888889
1483953,760,10054,29.35,1,6291.849305555556
1483954,760,1329,26.59,1,6291.870833333333
1485056,760,17322,3.74,1,7895.576388888889
1485059,760,6061,40.67,1,7896.596527777778
1485060,760,20928,27.19,1,7896.600694444444
1485061,760,14777,54.08,1,7897.486111111111
1485709,760,6358,82.33,1,9025.452777777778
1485710,760,3748,5.93,1,9025.580555555556
1485713,760,15064,202.94,1,9027.428472222222
1485715,760,4416,73.04,1,9027.586111111112
1495624,761,2600,122.0,1,5504.344444444445
1495625,761,21589,288.3,1,5504.49375
1495628,761,8434,6.75,1,5505.417361111111
1495629,761,2600,-122.0,1,5505.258333333333
1495636,761,2600,147.0,1,5509.345833333334
1495643,761,6077,8.01,1,5511.488194444444
1496650,761,13780,3.72,1,6221.309027777777
1496651,761,1852,49.32,1,6221.317361111112
1496653,761,12184,215.0,1,6221.451388888889
1496654,761,2504,78.8,1,6221.469444444445
1496655,761,21295,36.91,1,6221.471527777778
1496663,761,12184,-215.0,1,6227.382638888889
1496664,761,12184,355.35,1,6227.392361111111
1500813,761,17527,2.41,1,9218.522916666669
1500814,761,11689,213.43,1,9218.531944444445
1500815,761,12445,530.72,1,9218.591666666667
1500816,761,12445,2.05,1,9218.8
1509106,761,2504,18.36,1,9188.70625
1509110,761,6200,19.7,1,9190.570833333331
1509111,761,15582,193.81,1,9190.616666666669
1513397,762,16464,87.71,1,9100.426388888887
1513399,762,4416,116.9,1,9100.488194444444
1513400,762,4416,55.5,1,9100.76875
1513401,762,2936,133.03,1,9100.797222222222
1519683,763,4416,235.79,1,9274.425694444444
1532753,764,6267,22.34,1,6477.340972222222
1532754,764,2676,34.9,1,6477.348611111112
1532756,764,1239,632.91,1,6477.638888888889
1532758,764,16110,82.19,1,6478.35625
1532853,764,9023,128.23,1,6542.459027777778
1532855,764,5080,14.38,1,6543.522916666667
1532866,764,12445,133.72,1,6550.4125
1532873,764,4279,343.91,1,6554.511805555556
1532882,764,3173,7.91,1,6560.472222222223
1536219,764,14178,8.44,1,10089.486111111111
1536220,764,8855,66.44,1,10089.610416666666
1536226,764,10621,143.81,1,10096.560416666667
1536227,764,19399,3.06,1,10096.667361111113
1536235,764,14178,25.45,1,10103.511805555556
1536244,764,836,33.7,1,10109.820833333331
1536245,764,18087,70.33,1,10110.640972222222
1538315,764,18206,19.78,1,9321.427777777775
1538883,764,3173,1135.92,1,10229.548611111111
1538884,764,10621,19.0,1,10229.641666666666
1538888,764,13815,22.96,1,10233.691666666668
1538889,764,10054,55.73,1,10233.70625
1538890,764,8494,58.37,1,10233.821527777778
1538891,764,5662,17.35,1,10233.827083333334
1539181,764,5060,78.82,1,5622.478472222222
1539182,764,2600,341.0,1,5622.539583333333
1539183,764,2600,267.11,1,5628.538194444444
1539186,764,6267,7.15,1,6086.560416666666
1539187,764,14178,50.6,1,6087.49375
1539188,764,21097,64.63,1,6087.595833333334
1539189,764,4416,51.31,1,6087.660416666667
1539190,764,18183,44.11,1,6087.845138888889
1539191,764,9196,0.92,1,6093.51875
1539192,764,2936,71.41,1,6093.584027777778
1539193,764,9268,108.88,1,6093.711805555556
1539194,764,6617,27.42,1,6093.7125
1539204,764,12445,128.58,1,8306.357638888889
1539205,764,4416,4.24,1,8306.372222222222
