index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1084820,294,17638,75.04,1,8138.777083333333
1084821,294,8329,0.82,1,8138.7868055555555
1084825,294,12387,22.16,1,8139.490277777778
1084826,294,20792,0.29,1,8139.690972222223
1084838,294,8329,19.95,1,8144.452083333334
1088292,294,4406,54.61,1,5037.200694444445
1088293,294,18193,2.29,1,5037.202777777778
1088294,294,13518,3.43,1,5037.220833333334
1088296,294,169,2.8,1,5038.2
1088297,294,17702,0.62,1,5038.43125
1088298,294,11899,78.72,1,5039.520138888889
1088299,294,12239,32.41,1,5039.572222222222
1088301,294,2537,23.75,1,5040.201388888889
1088302,294,17260,49.14,1,5040.205555555555
1088303,294,1390,23.31,1,5040.26875
1088304,294,12239,91.3,1,5040.39375
1091190,294,13905,7.44,1,6979.44375
1091191,294,12536,34.99,1,6980.5125
1091192,294,21290,5.96,1,6980.520138888889
1091193,294,12239,114.97,1,6980.649305555556
1091195,294,19600,13.63,1,6980.392361111111
1091196,294,4999,21.04,1,6980.454166666666
1091197,294,2537,3.76,1,6980.481944444445
1091198,294,19600,78.44,1,6981.584722222222
1091199,294,2537,184.25,1,6981.663194444444
1102451,297,1268,0.7,1,3998.493055555556
1102452,297,8534,37.69,1,3998.494444444445
1102453,297,12919,6.45,1,3998.784722222222
1102454,297,11945,158.15,1,3998.8555555555554
1102464,297,17143,481.6,1,4002.589583333333
1107137,297,8149,95.88,1,7194.572222222222
1107138,297,8534,141.5,1,7194.665972222222
1107139,297,1529,151.3,1,7194.748611111111
1107140,297,6123,344.36,1,7194.8388888888885
1114968,298,7687,190.99,1,7455.486805555555
1114970,298,11981,349.0,1,7456.572916666667
1114971,298,12239,304.99,1,7456.600694444444
1114981,298,11981,514.5,1,7460.320833333333
1114982,298,11981,-349.0,1,7460.326388888889
1116270,298,1905,1284.18,1,8257.475
1116273,298,21665,3.32,1,8259.534722222223
1116280,298,1905,40.21,1,8266.490277777777
1116281,298,859,105.1,1,8266.676388888889
1116282,298,21665,3.66,1,8266.704166666666
1116284,298,15750,170.03,1,8268.46875
1116285,298,8329,3.05,1,8268.474305555555
1116288,298,6922,143.0,1,8271.565972222223
1116289,298,3910,1442.63,1,8271.673611111111
1118338,299,13949,2.63,1,4284.346527777778
1118339,299,16616,212.0,1,4284.365972222222
1118340,299,2923,37.52,1,4284.372222222222
1118341,299,4355,197.57,1,4284.43125
1118342,299,21665,50.46,1,4284.471527777778
1118345,299,16616,53.55,1,4286.093055555555
1118346,299,16616,-212.0,1,4286.101388888889
1125112,299,3505,361.57,1,8276.741666666667
1125116,299,1905,92.92,1,8277.484027777778
1125119,299,1905,22.55,1,8278.822222222223
1125131,299,16953,10.76,1,8283.509722222223
1125136,299,16953,19.6,1,8286.71875
1125140,299,3105,164.8,1,8287.8
1125141,299,3105,283.0,1,8287.805555555555
1125155,299,16055,101.0,1,8293.531944444445
1125156,299,18480,11.88,1,8293.736805555556
1125161,299,10437,14.95,1,8294.521527777777
1125162,299,21665,91.44,1,8294.643055555556
1125163,299,21665,138.94,1,8294.81111111111
1125167,299,9878,23.53,1,8295.758333333333
1125168,299,8678,37.54,1,8295.822916666666
1126357,299,20589,79.1,1,4544.295833333334
1126358,299,12239,72.5,1,4544.297916666666
1126359,299,13949,67.85,1,4544.413888888889
1126360,299,20565,202.54,1,4545.561111111111
1139972,300,13905,5.24,1,7259.467361111111
1146376,300,3555,3.8,1,6336.375
1146377,300,12239,60.61,1,6336.377083333334
1146386,300,8174,98.52,1,6340.217361111111
1146387,300,12239,46.88,1,6340.231944444445
1146388,300,5649,69.09,1,6340.249305555555
1146395,300,18624,73.13,1,6340.36875
1146396,300,16105,195.21,1,6340.396527777778
1146397,300,910,0.49,1,6340.417361111111
1146402,300,19391,91.11,1,6341.310416666666
1146403,300,1461,64.94,1,6341.313194444445
1146404,300,4355,101.93,1,6341.313194444445
1149389,301,4355,120.23,1,7386.610416666666
1149390,301,2537,391.48,1,7386.909722222223
1158660,302,13949,1.84,1,5911.415277777778
1158661,302,15580,95.41,1,5912.58125
1158662,302,14119,106.32,1,5912.667361111111
1158663,302,4355,112.93,1,5912.686111111111
1158664,302,12239,60.97,1,5912.7125
1158665,302,525,11.75,1,5912.722222222223
1158666,302,12239,81.75,1,5912.440972222223
1158667,302,6123,22.59,1,5912.453472222222
1158668,302,15123,1.43,1,5913.479166666667
1158669,302,12239,115.67,1,5913.479861111111
1159260,302,12239,24.8,1,7200.445833333333
1159261,302,6559,3.39,1,7201.530555555555
1159262,302,13873,89.39,1,7201.542361111111
1164106,304,5698,298.34,1,4408.304166666667
1164107,304,18624,22.04,1,4408.308333333333
1164108,304,2537,179.93,1,4408.334027777778
1164109,304,4355,131.47,1,4408.451388888889
1167742,304,3612,125.74,1,7420.422916666666
1167743,304,15726,391.0,1,7420.425
1167744,304,4999,11.24,1,7420.460416666667
1167748,304,15726,-391.0,1,7422.127083333334
1167749,304,15726,54.37,1,7422.132638888889
1185348,304,4355,49.57,1,6918.380555555556
1185349,304,17702,18.3,1,6918.428472222222
1185350,304,5649,73.16,1,6918.43125
1185351,304,17757,60.2,1,6919.552083333333
1185352,304,6123,183.41,1,6919.555555555556
1185353,304,2235,60.31,1,6919.623611111111
1185354,304,12351,122.95,1,6919.695138888889
1185356,304,4081,939.1,1,6919.438194444445
1185357,304,1551,5.1,1,6919.450694444445
1185358,304,12239,73.77,1,6920.502777777778
1185680,304,4355,180.51,1,7161.414583333333
1185681,304,6238,40.9,1,7161.475694444444
1185682,304,13314,65.47,1,7162.608333333334
1185683,304,18193,81.63,1,7162.610416666666
1185684,304,6010,1.81,1,7162.627777777778
1185685,304,12139,2.37,1,7162.649305555556
1185686,304,6922,152.0,1,7162.657638888889
1185687,304,7731,332.0,1,7162.41875
1185688,304,13551,198.32,1,7163.498611111111
1185690,304,4355,2.85,1,7163.611111111111
1185691,304,3505,196.6,1,7163.622916666666
1185692,304,17754,0.27,1,7163.657638888889
1185699,304,6922,268.62,1,7166.5263888888885
1185700,304,6922,-152.0,1,7166.527083333333
1185706,304,7731,150.27,1,7168.242361111111
1185707,304,7731,-332.0,1,7168.24375
1193075,307,20058,249.0,1,6914.375694444445
1193077,307,12239,37.88,1,6915.566666666667
1193078,307,18193,52.32,1,6915.645138888889
1193080,307,2537,68.24,1,6916.4013888888885
1193081,307,16616,124.0,1,6916.408333333334
1193082,307,4355,32.3,1,6916.443055555556
1193083,307,21754,128.99,1,6916.484027777778
1193084,307,6484,54.49,1,6917.507638888889
1193088,307,20058,-249.0,1,6921.158333333334
1193089,307,20058,171.72,1,6921.165972222222
1193094,307,16616,91.94,1,6924.251388888889
1193095,307,16616,-124.0,1,6924.25625
1193736,307,13551,155.43,1,7452.438888888889
1193737,307,12239,157.91,1,7452.450694444445
1193739,307,4355,115.61,1,7453.531944444445
1196322,307,18480,305.22,1,8024.495138888888
1196325,307,10437,26.05,1,8026.661111111111
1196326,307,859,20.44,1,8027.480555555556
1196327,307,19611,64.09,1,8028.639583333334
1196328,307,13949,7.9,1,8031.574305555556
1196329,307,12223,320.0,1,8031.584722222222
1196334,307,17638,1.01,1,8038.522222222222
1196335,307,9069,137.67,1,8038.657638888889
1196336,307,9077,898.28,1,8040.774305555556
1196337,307,17638,3.42,1,8041.4944444444445
1196338,307,15750,173.08,1,8041.497916666666
1196339,307,5583,10.77,1,8042.629166666667
1196340,307,5583,80.0,1,8042.633333333333
1196341,307,16953,14.6,1,8042.792361111111
1196344,307,21665,104.31,1,8048.716666666666
1196345,307,171,0.91,1,8048.7243055555555
1196347,307,8329,68.36,1,8052.56875
1196349,307,859,8.31,1,8052.677083333333
1196350,307,12387,223.69,1,8052.786111111111
1196352,307,8329,4.37,1,8054.546527777778
1198085,307,8760,331.3,1,4110.552777777778
1198086,307,2756,64.45,1,4110.630555555556
1198087,307,16105,31.27,1,4110.777777777777
1198088,307,1529,3.64,1,4110.870833333333
1206877,309,12239,220.27,1,4235.450694444445
1206878,309,13213,121.02,1,4236.5375
1206879,309,13213,250.52,1,4236.565277777778
1206880,309,9410,38.42,1,4236.572222222222
1206881,309,1529,148.64,1,4236.613194444444
1206883,309,17269,90.26,1,4238.315277777778
1206931,309,8861,127.0,1,4296.354861111111
1206932,309,2537,1.63,1,4296.355555555556
1206939,309,8861,367.53,1,4300.116666666667
1210510,309,6123,8.87,1,4655.297916666666
1210511,309,6922,440.0,1,4655.344444444445
1210512,309,4355,391.08,1,4655.413194444444
1210513,309,20765,611.22,1,4655.415972222222
1210515,309,6922,-440.0,1,4658.3125
1210516,309,6922,5.9,1,4658.33125
1210769,309,16105,154.18,1,5201.317361111112
1210771,309,16000,90.56,1,5202.251388888889
1210772,309,21625,12.02,1,5202.322916666667
1210773,309,1429,2061.56,1,5202.421527777778
1210774,309,12239,113.68,1,5202.429166666667
1210775,309,12536,58.2,1,5202.455555555555
1210776,309,5018,40.72,1,5202.456944444444
1210777,309,5649,18.23,1,5203.68125
1210778,309,18114,217.99,1,5203.295833333334
1210779,309,16362,31.23,1,5203.360416666666
1210780,309,1905,18.64,1,5203.3701388888885
1210781,309,18480,1.85,1,5203.475694444444
1210782,309,16105,69.15,1,5204.530555555555
1210783,309,13949,76.42,1,5205.28125
1210784,309,1905,129.16,1,5205.366666666667
1210785,309,6010,54.03,1,5205.406944444445
1210786,309,2486,59.54,1,5205.420138888889
1210787,309,14513,95.12,1,5205.452777777778
1210788,309,2923,105.29,1,5205.471527777778
1222208,309,12079,5.17,1,1336.6138888888888
1222209,309,17279,66.62,1,1336.6138888888888
1223427,309,14969,77.83,1,1883.5298611111111
1223428,309,14969,439.0,1,1883.5354166666664
1227102,309,1765,16.67,1,4288.325694444445
1227103,309,14531,629.96,1,4288.454166666666
1227104,309,12536,42.32,1,4288.468055555555
1227105,309,12239,36.21,1,4289.5
1227106,309,169,13.36,1,4289.584027777778
1230025,310,16105,145.2,1,5299.2625
1230026,310,18994,125.4,1,5299.365277777778
1230028,310,21665,32.9,1,5299.456944444444
1230029,310,12239,14.76,1,5299.4631944444445
1230030,310,15750,137.63,1,5299.478472222222
1230031,310,13949,37.5,1,5300.6826388888885
1230032,310,5997,99.7,1,5300.3375
1230033,310,2756,72.97,1,5301.500694444445
1230034,310,13518,32.59,1,5301.527777777777
1230035,310,1551,329.73,1,5301.538888888889
1230036,310,12239,577.77,1,5301.570833333333
1230037,310,3505,659.02,1,5301.575694444445
1230038,310,10716,49.57,1,5301.613194444444
1230039,310,828,116.31,1,5301.264583333334
1233341,310,9077,453.21,1,7165.523611111111
1233342,310,18424,167.82,1,7165.725694444444
1240031,311,16110,42.91,1,3724.597222222222
1240032,311,6018,104.16,1,3724.648611111111
1240034,311,11108,24.76,1,3726.389583333333
1240945,311,15130,37.03,1,4267.318055555556
1240946,311,511,147.93,1,4267.377777777778
1240949,311,6726,7.38,1,4268.295138888889
1240951,311,17269,135.44,1,4268.336111111111
1249858,311,21060,301.66,1,3653.3909722222224
1249860,311,6018,125.21,1,3654.5451388888887
1249864,311,21951,74.57,1,3657.402777777778
1250706,311,10098,251.0,1,4190.310416666666
1250707,311,18480,112.59,1,4190.311805555555
1250708,311,20792,183.65,1,4190.3388888888885
1250709,311,21665,20.98,1,4190.341666666666
1250710,311,18994,40.2,1,4191.505555555556
1250711,311,2774,23.31,1,4191.509722222222
1250713,311,10098,211.69,1,4191.071527777778
1250714,311,10098,-251.0,1,4191.081944444444
1255194,311,6726,123.75,1,7008.4326388888885
1255195,311,12980,172.66,1,7008.458333333333
1255196,311,16275,25.33,1,7009.498611111111
1255197,311,18193,6.67,1,7009.498611111111
1255198,311,18994,15.44,1,7009.538194444444
1255201,311,5907,155.82,1,7010.513194444445
1255202,311,1551,119.97,1,7010.661111111112
1255203,311,7241,342.0,1,7010.425694444444
1255204,311,7241,219.1,1,7012.156944444445
1255205,311,7241,-342.0,1,7012.158333333334
1260316,311,2611,323.0,1,3602.614583333333
1260320,311,11108,57.71,1,3603.522916666667
1260325,311,2611,150.37,1,3605.688194444445
1260330,311,21060,187.02,1,3609.352083333333
1260333,311,9196,5.63,1,3610.56875
1266609,311,18624,368.28,1,7457.450694444445
1266742,311,12239,14.86,1,7532.4430555555555
1271662,311,6726,316.07,1,7343.481944444445
1271663,311,3555,259.44,1,7344.591666666666
1271665,311,18624,123.62,1,7344.774305555556
1287459,313,8329,18.25,1,8180.552777777778
1287465,313,13594,50.51,1,8180.449305555556
1287466,313,859,7.65,1,8180.454166666666
1287472,313,397,92.0,1,8182.81875
1287473,313,397,-92.0,1,8182.821527777778
1287525,313,8329,33.07,1,8194.772916666667
1287526,313,19046,57.36,1,8194.823611111111
1294891,314,5948,105.66,1,6937.378472222223
1294892,314,7466,8.28,1,6938.597222222223
1294893,314,9069,205.0,1,6938.646527777778
1294894,314,10583,244.04,1,6938.665277777778
1294898,314,13766,46.22,1,6939.525
1294899,314,1551,193.82,1,6939.6513888888885
1294902,314,9069,-205.0,1,6940.601388888889
1294903,314,9069,2.05,1,6940.602083333333
1300666,315,6123,88.39,1,7175.648611111111
1300667,315,2923,1.44,1,7175.657638888889
1300668,315,2537,5.32,1,7175.743055555556
1323308,317,4355,197.62,1,4161.347916666667
1323309,317,14223,49.89,1,4161.350694444444
1323310,317,13551,33.48,1,4161.356944444445
1323857,317,17269,150.13,1,4400.3
1323859,317,7731,343.0,1,4400.384722222222
1323860,317,14223,115.61,1,4400.410416666667
1323861,317,18994,78.81,1,4400.434027777777
1323868,317,7731,-343.0,1,4403.074305555556
1323869,317,7731,3.87,1,4403.080555555555
1330427,317,5337,15.72,1,7298.429861111111
1330428,317,16607,44.28,1,7299.547916666666
1330429,317,17260,56.55,1,7299.561805555555
1342602,318,9490,153.74,1,7274.544444444445
1342603,318,11487,0.1,1,7274.6125
1342604,318,12139,371.24,1,7274.620138888888
1344116,318,16105,300.65,1,6943.628472222223
1344117,318,2923,104.7,1,6943.66875
1344118,318,9069,460.0,1,6943.671527777778
1344119,318,15726,223.0,1,6945.565972222223
1344120,318,4355,99.3,1,6945.602777777778
1344121,318,11945,202.42,1,6945.629861111112
1344122,318,1461,4.05,1,6945.660416666667
1344123,318,20565,99.06,1,6945.429861111111
1344124,318,20365,64.57,1,6945.436805555555
1344125,318,4355,77.95,1,6946.500694444445
1344126,318,6291,119.52,1,6946.509722222222
1344128,318,9069,-460.0,1,6947.627083333334
1344129,318,9069,84.6,1,6947.634027777778
1344134,318,15726,-223.0,1,6951.450694444445
1344135,318,15726,51.13,1,6951.452777777778
1345683,318,13423,9.05,1,6544.386111111111
1345684,318,3612,88.54,1,6544.390277777778
1345685,318,4355,2.65,1,6544.470138888889
1345686,318,6484,39.4,1,6545.518055555555
1345687,318,4355,99.23,1,6545.6194444444445
1345689,318,18445,171.08,1,6545.454861111111
1345690,318,19391,169.26,1,6546.511805555556
1352018,319,21951,94.8,1,3598.495138888889
1352022,319,16010,31.6,1,3602.516666666667
1352912,319,8149,41.13,1,4271.5875
1352914,319,12239,15.87,1,4271.836111111111
1352915,319,17757,17.0,1,4272.679166666667
1352916,319,2923,26.68,1,4272.684027777777
1352924,319,7583,350.27,1,4276.750694444445
1352926,319,17475,13.51,1,4278.697916666667
1352927,319,6683,6.1,1,4278.766666666666
1352928,319,10551,30.49,1,4278.770138888889
1365450,319,3555,318.15,1,1942.5993055555557
1365458,319,2923,401.81,1,1942.3979166666663
1371347,319,20565,38.26,1,5093.257638888889
1371348,319,6920,77.99,1,5093.291666666667
1371349,319,9516,86.24,1,5093.417361111111
1371350,319,828,31.23,1,5093.436805555555
1371351,319,18624,155.72,1,5094.539583333333
1371353,319,2923,105.17,1,5094.335416666667
1371354,319,1905,0.64,1,5094.352777777778
1371355,319,13518,22.31,1,5094.376388888889
1371356,319,5948,0.06,1,5094.464583333333
1371357,319,20565,83.78,1,5094.471527777778
1371361,319,1390,7.3,1,5096.238888888889
1371362,319,18624,0.06,1,5096.345833333334
1371363,319,2756,53.13,1,5096.38125
1376743,319,13551,53.16,1,7200.485416666666
1376744,319,12239,127.97,1,7201.504861111112
1376745,319,4355,25.95,1,7201.690972222223
1376746,319,4355,138.48,1,7202.433333333333
1376747,319,17332,0.06,1,7202.472222222223
1376748,319,16105,79.17,1,7204.440277777778
1376749,319,19600,232.14,1,7204.445833333333
1376750,319,6051,939.1,1,7205.496527777777
1385934,320,7687,213.06,1,3403.4493055555554
1385935,320,17260,51.19,1,3404.5291666666667
1385936,320,16105,72.49,1,3404.645833333333
1385937,320,21665,53.8,1,3404.739583333333
1385959,320,3147,129.72,1,3411.672916666667
1385960,320,546,15.58,1,3411.726388888889
1385965,320,16105,56.02,1,3412.454166666667
1385966,320,7687,96.49,1,3413.739583333333
1385977,320,2294,35.91,1,3418.648611111111
1385978,320,15089,0.05,1,3418.6652777777776
1386288,320,4999,3.18,1,3587.5041666666666
1386290,320,9186,268.15,1,3587.8256944444443
1386295,320,546,29.63,1,3589.717361111111
1386307,320,15410,28.47,1,3594.601388888889
1387408,320,14,121.0,1,4477.294444444445
1387414,320,14,282.83,1,4482.0888888888885
1387415,320,14,-121.0,1,4482.09375
1387948,320,12139,78.53,1,5034.251388888889
1387949,320,6010,55.68,1,5034.251388888889
1387950,320,12239,201.49,1,5034.361111111111
1387952,320,14513,34.87,1,5034.451388888889
1387953,320,2923,64.03,1,5034.477777777778
1387954,320,910,0.9,1,5035.570833333333
1387955,320,5948,53.2,1,5035.344444444445
1387956,320,7687,109.8,1,5035.358333333334
1387957,320,16362,43.82,1,5035.388194444445
1387971,320,2486,0.63,1,5047.127777777778
1387972,320,19627,329.0,1,5047.325
1387973,320,19600,69.46,1,5047.365277777778
1387974,320,17757,11.67,1,5047.46875
1387975,320,5997,96.58,1,5048.544444444445
1387976,320,12239,43.24,1,5048.553472222222
1387977,320,6051,1542.77,1,5048.129166666667
1387978,320,14513,75.15,1,5048.145138888889
1387983,320,19627,3.22,1,5054.0625
1387984,320,19627,-329.0,1,5054.068055555556
1388083,320,6920,66.17,1,5163.357638888889
1388084,320,12239,99.21,1,5163.395833333333
1388085,320,8534,53.76,1,5163.403472222222
1388086,320,16105,5.16,1,5163.464583333333
1388087,320,16000,149.47,1,5164.497222222222
1388088,320,10098,414.0,1,5164.232638888889
1388089,320,19865,917.75,1,5165.504166666667
1388090,320,20492,102.45,1,5165.510416666667
1388091,320,16705,1.97,1,5165.565972222223
1388092,320,14119,419.0,1,5165.611111111111
1388093,320,10098,179.4,1,5165.177777777778
1388094,320,10098,-414.0,1,5165.186805555555
1388098,320,11981,120.0,1,5166.236111111111
1388099,320,2537,89.34,1,5167.515277777778
1388100,320,20757,53.34,1,5167.226388888889
1388101,320,16705,0.72,1,5167.349305555556
1388102,320,14119,-419.0,1,5169.302777777778
1388103,320,14119,269.24,1,5169.3069444444445
1388109,320,11981,-120.0,1,5172.00625
1388110,320,11981,4.29,1,5172.006944444444
1390370,320,169,26.76,1,7533.560416666666
1394744,320,18624,27.1,1,4769.041666666667
1394757,320,2676,75.42,1,4774.855555555556
1394758,320,9973,51.88,1,4774.855555555556
1394759,320,11840,8.21,1,4774.9625
1394762,320,20334,164.08,1,4775.877083333334
1394763,320,11840,10.25,1,4775.946527777778
1394764,320,1037,69.34,1,4775.957638888889
1394768,320,6559,65.55,1,4776.980555555556
1394769,320,6291,48.25,1,4776.98125
1394777,320,16000,126.94,1,4781.858333333334
1394780,320,5997,11.32,1,4783.896527777778
1394781,320,4999,2.5,1,4783.995833333333
1394782,320,9197,253.47,1,4783.040277777778
1394783,320,20334,63.06,1,4783.040277777778
1394794,320,18193,2.43,1,4786.828472222222
1394796,320,2923,9.11,1,4786.115277777778
1438385,322,2923,122.52,1,4404.36875
1438386,322,14513,0.69,1,4404.384027777778
1438387,322,12239,130.57,1,4404.430555555556
1438388,322,1452,95.6,1,4404.443055555556
1438390,322,14119,436.0,1,4405.609027777778
1438391,322,12239,26.23,1,4405.609027777778
1438398,322,14119,214.21,1,4410.396527777778
1438399,322,14119,-436.0,1,4410.408333333334
1442328,322,4355,155.72,1,7252.447916666667
1442329,322,12239,59.3,1,7252.454166666666
1442330,322,910,159.29,1,7253.527777777777
1444047,322,9878,38.4,1,8428.62638888889
1444051,322,19611,6.22,1,8431.715277777777
1444052,322,20752,522.4,1,8431.727777777778
1444056,322,15750,168.97,1,8433.495833333332
1470602,325,2756,4.64,1,7271.488194444444
1470603,325,18480,101.15,1,7271.513194444445
1470604,325,14513,31.27,1,7271.538888888889
1478902,326,4435,96.0,1,3496.461805555556
1478903,326,12692,14.99,1,3497.633333333333
1478907,326,4355,82.54,1,3497.74375
1478908,326,10863,10.71,1,3497.8166666666666
1478926,326,15514,3.78,1,3501.429166666667
1480438,326,5907,117.14,1,5840.472222222223
1480439,326,8534,117.54,1,5840.475
1480440,326,12239,151.69,1,5841.740972222222
1480441,326,5997,20.9,1,5841.748611111111
1480442,326,14397,65.34,1,5842.611805555555
1480443,326,4355,13.45,1,5843.804166666667
1480444,326,17702,2.86,1,5844.561805555555
1483833,326,6010,0.74,1,6319.359722222222
1483834,326,7731,344.0,1,6319.361111111111
1483835,326,1551,67.16,1,6320.515277777778
1483836,326,13551,54.27,1,6320.527777777777
1483837,326,19600,187.1,1,6320.528472222222
1483838,326,7731,-344.0,1,6321.241666666667
1483839,326,7731,134.73,1,6321.247222222222
1488798,327,12239,8.48,1,7525.4319444444445
1488799,327,11899,48.66,1,7525.434027777777
1488801,327,14513,47.21,1,7526.626388888889
1513294,329,21924,18.64,1,3462.5256944444445
1513295,329,19600,20.76,1,3462.5319444444444
1513296,329,13949,0.22,1,3462.5597222222223
1513297,329,7614,17.28,1,3462.620138888889
1513298,329,13949,155.91,1,3462.7347222222224
1513299,329,21272,2.12,1,3462.7361111111118
1513308,329,12387,1.95,1,3466.4020833333334
1525798,330,4355,78.13,1,6153.644444444444
1525799,330,12536,74.88,1,6153.816666666667
1525802,330,12536,104.83,1,6153.481944444445
1525814,330,6778,209.64,1,6158.55625
1525815,330,1217,176.0,1,6158.757638888889
1525816,330,3147,46.36,1,6158.766666666666
1525817,330,12239,235.33,1,6158.855555555556
1525833,330,1217,521.72,1,6164.627777777778
1525834,330,1217,-176.0,1,6164.640277777778
1527852,330,12536,300.07,1,6989.393055555555
1527853,330,12223,417.0,1,6989.395138888889
1527854,330,12239,28.23,1,6989.405555555555
1527855,330,4406,119.32,1,6989.413194444444
1527856,330,4355,75.34,1,6989.41875
1527858,330,822,404.0,1,6989.480555555556
1527864,330,7687,96.54,1,6991.386805555556
1527865,330,19582,38.48,1,6991.394444444444
1527880,330,12223,-417.0,1,6995.075694444445
1527881,330,12223,200.72,1,6995.077777777778
1527882,330,822,-404.0,1,6995.395833333333
1527883,330,822,215.43,1,6995.409027777778
1542514,331,16000,273.27,1,4977.148611111111
1542516,331,21665,107.87,1,4978.047916666666
1542527,331,6497,138.3,1,4982.045138888889
1542535,331,11463,22.27,1,4985.023611111111
1542536,331,18445,168.34,1,4985.040277777778
1542539,331,21921,295.47,1,4986.859722222222
1547630,331,13949,270.27,1,7226.421527777778
1547631,331,18994,80.48,1,7226.445138888889
1549221,331,859,152.63,1,8213.808333333332
1549227,331,17638,177.6,1,8215.744444444445
1549228,331,9069,11.0,1,8215.784027777778
1549230,331,12223,66.26,1,8216.58125
1549233,331,13949,128.06,1,8220.763888888889
1549234,331,16455,34.82,1,8221.477083333333
1549235,331,3147,23.6,1,8222.522222222222
1549236,331,3147,60.96,1,8222.660416666668
1549237,331,12387,0.11,1,8222.742361111112
1549240,331,16953,1.67,1,8223.610416666666
1549241,331,16953,15.78,1,8223.83125
1559241,331,1390,69.73,1,5324.293055555556
1559242,331,1429,947.57,1,5324.377083333334
1559243,331,16901,57.03,1,5324.38125
1559244,331,12239,109.67,1,5324.428472222222
1559245,331,10716,29.09,1,5324.447916666667
1559246,331,18193,37.52,1,5325.552777777778
1559247,331,4510,535.35,1,5325.553472222222
1559248,331,6484,32.33,1,5325.238888888889
1559249,331,16105,148.01,1,5325.311111111111
1560447,331,4355,56.6,1,6965.413888888889
1560448,331,4355,107.47,1,6965.456944444444
1560449,331,12239,13.9,1,6966.634027777778
1560450,331,12536,210.82,1,6966.638194444445
1560452,331,4355,75.47,1,6966.482638888889
1560453,331,4355,31.01,1,6967.39375
1560454,331,4355,53.01,1,6967.433333333333
1560455,331,1905,116.5,1,6967.436111111111
1560456,331,13551,209.57,1,6967.441666666667
1560458,331,4355,135.26,1,6968.547222222222
1560459,331,6559,160.46,1,6968.69375
1588993,332,18624,8.35,1,7231.445833333333
1589307,332,4355,107.76,1,7295.561805555555
1589308,332,8538,1523.44,1,7295.58125
1589310,332,5649,45.76,1,7295.5875
1608191,332,1905,191.77,1,3117.5055555555555
1624006,332,10815,64.49,1,6516.25625
1624007,332,15292,262.55,1,6516.274305555556
1624008,332,18624,153.89,1,6516.460416666667
1626296,332,910,217.02,1,7031.375694444445
1626297,332,15130,15.86,1,7031.380555555556
1626298,332,12458,51.24,1,7032.604861111111
1626299,332,20792,310.88,1,7032.647222222222
1626300,332,17143,94.13,1,7032.663888888889
1626301,332,17269,112.46,1,7032.679166666667
1626302,332,3147,76.49,1,7032.721527777778
1626308,332,2537,148.51,1,7033.404166666666
1626309,332,6559,17.81,1,7033.406944444445
1639660,333,11981,479.0,1,7977.68125
1639662,333,3147,0.82,1,7977.447916666667
1639663,333,10437,60.08,1,7977.45
1639664,333,13949,5.62,1,7979.560416666666
1639666,333,6922,63.24,1,7979.661111111111
1640610,333,6920,64.13,1,5296.235416666666
1640611,333,6123,179.57,1,5296.305555555556
1640612,333,910,86.0,1,5296.354166666667
1640613,333,2486,7.5,1,5297.551388888889
1640614,333,1268,91.53,1,5297.629166666667
1640615,333,1905,8.96,1,5297.375
1640616,333,4406,169.1,1,5297.422222222222
1640617,333,1551,102.21,1,5297.446527777778
1640618,333,1390,14.27,1,5297.454861111111
1640619,333,2486,220.0,1,5298.5576388888885
1640620,333,11903,152.91,1,5298.625
1640623,333,6559,119.19,1,5299.214583333333
1640624,333,4432,5.36,1,5299.21875
1640625,333,18193,38.66,1,5299.25
1640626,333,14275,121.54,1,5299.360416666666
1640627,333,18445,82.89,1,5299.363888888889
1640628,333,16000,195.75,1,5299.388194444445
1649007,333,10098,330.0,1,7190.511111111111
1649008,333,12239,132.94,1,7190.723611111112
1649030,333,10098,-330.0,1,7197.513194444445
1649031,333,10098,88.32,1,7197.514583333334
1651070,333,17702,11.19,1,8136.522916666667
1651074,333,859,83.35,1,8138.580555555555
1651078,333,1905,17.95,1,8139.529166666666
1651088,333,12387,6.98,1,8143.807638888888
1651095,333,859,7.1,1,8145.808333333333
1651096,333,20492,125.02,1,8145.820138888889
1656654,333,16055,364.0,1,8070.634027777778
1656655,333,13742,26.92,1,8070.638888888889
1656656,333,21665,35.89,1,8070.794444444445
1656657,333,15750,252.22,1,8070.820833333333
1656658,333,1905,24.55,1,8072.465277777777
1656660,333,17638,2.86,1,8072.485416666666
1656661,333,16055,-364.0,1,8073.570138888889
1656662,333,16055,325.2,1,8073.577777777778
1656663,333,19046,9.0,1,8073.626388888889
1662598,336,4355,4.35,1,7175.379166666667
1662599,336,16105,268.82,1,7175.4
1662600,336,4355,128.27,1,7175.409027777778
1662602,336,12239,80.1,1,7176.576388888889
1662603,336,12239,60.89,1,7176.580555555555
1662604,336,17702,13.91,1,7176.5881944444445
1667317,338,16105,314.91,1,7540.540277777778
1667318,338,5460,117.5,1,7540.588888888888
1668874,338,6123,4.32,1,4592.36875
1668875,338,9878,45.17,1,4592.390277777778
1668876,338,4355,89.14,1,4592.393055555555
1668877,338,12239,4.3,1,4593.509027777778
1668878,338,7687,191.9,1,4593.559027777777
1668890,338,8314,126.84,1,4601.5875
