index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1044119,1460,21606,67.71,1,8274.639583333334
1044120,1460,4371,194.2,1,8274.686805555555
1044121,1460,1362,36.58,1,8274.71736111111
1048799,1460,4438,139.84,1,8228.477777777778
1048800,1460,20819,555.84,1,8228.497222222222
1048801,1460,2499,7.15,1,8228.710416666667
1079584,1462,4371,96.92,1,5120.5875
1079585,1462,13885,4.2,1,5120.593055555555
1095557,1463,16109,168.26,1,5490.341666666666
1095559,1463,1529,120.35,1,5491.350694444444
1111409,1468,1564,254.66,1,6149.273611111111
1111410,1468,9851,109.22,1,6150.439583333334
1111411,1468,11432,13.41,1,6150.563888888889
1111412,1468,7978,36.96,1,6150.572916666667
1111414,1468,5936,112.09,1,6150.629861111112
1111415,1468,16109,140.22,1,6150.641666666666
1111417,1468,2537,22.21,1,6150.336805555556
1111418,1468,9495,126.94,1,6150.342361111111
1111419,1468,18142,7.52,1,6151.373611111111
1111420,1468,15669,416.0,1,6151.3875
1111421,1468,12206,48.45,1,6151.464583333333
1111422,1468,1362,62.09,1,6151.477777777778
1111431,1468,15669,-416.0,1,6154.194444444444
1111432,1468,15669,91.91,1,6154.200694444445
1111835,1468,10226,123.42,1,6316.254166666667
1111836,1468,12206,111.82,1,6317.38125
1111837,1468,5936,101.4,1,6317.39375
1111838,1468,5994,31.81,1,6317.511805555556
1111839,1468,18495,68.37,1,6317.624305555555
1111840,1468,17304,55.1,1,6317.311111111111
1111841,1468,7707,219.0,1,6317.34375
1111842,1468,17660,2.01,1,6318.389583333334
1111844,1468,5026,38.62,1,6318.504166666667
1111849,1468,7655,131.21,1,6318.261805555556
1111850,1468,18495,41.56,1,6319.398611111111
1111851,1468,9050,323.0,1,6319.398611111111
1111853,1468,21685,81.56,1,6319.613888888889
1111865,1468,9050,-323.0,1,6323.198611111111
1111866,1468,9050,14.75,1,6323.202777777778
1111871,1468,7707,504.96,1,6325.231944444445
1111872,1468,7707,-219.0,1,6325.235416666666
1118161,1468,18495,83.65,1,9132.774305555557
1118173,1468,17667,98.81,1,9139.629166666668
1118177,1468,10383,491.84,1,9141.69236111111
1118178,1468,8653,0.26,1,9142.72013888889
1118179,1468,2537,145.13,1,9142.733333333334
1118180,1468,12358,13.54,1,9143.452083333334
1118181,1468,852,13.54,1,9143.676388888887
1118182,1468,17667,102.49,1,9143.800694444444
1125852,1470,2923,146.99,1,6211.275
1125853,1470,9851,85.04,1,6211.293055555556
1125854,1470,19891,386.95,1,6211.302777777778
1125856,1470,14179,138.94,1,6212.363888888889
1125857,1470,5026,24.52,1,6212.465972222222
1125858,1470,16109,78.59,1,6212.583333333333
1125860,1470,18461,199.44,1,6212.320138888889
1125861,1470,5026,8.05,1,6213.420833333334
1128612,1470,11947,266.0,1,9037.59375
1128613,1470,11947,152.45,1,9037.595833333333
1128614,1470,173,112.07,1,9037.648611111112
1128616,1470,16052,185.36,1,9038.610416666666
1128617,1470,15074,13.18,1,9041.634722222225
1128618,1470,13885,10.99,1,9041.80625
1128619,1470,17667,204.89,1,9041.819444444443
1128626,1470,8322,4.98,1,9043.545138888889
1128627,1470,12188,478.0,1,9045.50625
1128629,1470,3930,314.48,1,9048.670833333334
1128630,1470,6668,0.18,1,9048.70625
1130813,1470,4371,67.08,1,5386.335416666667
1130814,1470,1529,146.66,1,5387.347916666667
1130815,1470,20622,93.09,1,5387.35625
1130816,1470,12206,130.64,1,5387.389583333334
1130817,1470,20622,92.87,1,5387.461111111111
1130818,1470,17386,52.93,1,5387.464583333333
1130819,1470,4371,97.08,1,5387.511111111111
1144241,1472,13441,56.34,1,4507.4319444444445
1144242,1472,17381,72.35,1,4507.559722222222
1144243,1472,17304,2.74,1,4507.695138888889
1144263,1472,3545,1078.47,1,4513.471527777778
1144264,1472,6129,160.02,1,4513.515277777778
1144265,1472,12206,11.27,1,4513.5881944444445
1144266,1472,6129,39.33,1,4513.616666666667
1147860,1472,16109,169.71,1,5611.342361111111
1147861,1472,20645,133.51,1,5612.349305555556
1147863,1472,2923,94.31,1,5612.386111111111
1147864,1472,20819,844.0,1,5612.5256944444445
1147865,1472,8164,17.65,1,5612.545138888889
1147866,1472,4371,114.57,1,5612.6819444444445
1163115,1473,17662,240.21,1,5453.3625
1163116,1473,3930,94.51,1,5453.613888888889
1163117,1473,7212,335.0,1,5453.677083333333
1163138,1473,7212,-335.0,1,5460.4625
1163139,1473,7212,208.29,1,5460.472222222223
1169712,1473,4371,168.13,1,8272.563194444445
1169713,1473,7707,100.36,1,8272.578472222222
1170327,1473,12188,227.0,1,9244.466666666667
1170328,1473,11947,161.86,1,9248.438194444445
1170329,1473,11947,157.0,1,9248.45
1170332,1473,9851,51.85,1,9251.572222222225
1170334,1473,12188,3.42,1,9252.439583333333
1170339,1473,12358,246.46,1,9255.605555555556
1170340,1473,17667,35.25,1,9255.828472222222
1170346,1473,11947,151.43,1,9258.752083333333
1170347,1473,8322,73.24,1,9258.80763888889
1170348,1473,18063,1.19,1,9259.510416666666
1170349,1473,10383,26.77,1,9259.56111111111
1170544,1473,17667,39.05,1,9541.663194444443
1170545,1473,6869,2.12,1,9541.663194444443
1170548,1473,21685,4.34,1,9543.713194444445
1170551,1473,19602,70.89,1,9546.736805555556
1170552,1473,852,92.13,1,9546.826388888889
1170553,1473,6869,5.7,1,9548.486111111111
1170554,1473,16052,204.42,1,9548.613194444444
1171024,1473,2537,211.37,1,8135.472222222223
1171025,1473,1529,33.45,1,8135.563194444445
1171026,1473,12473,93.2,1,8135.575
1171027,1473,2641,42.23,1,8135.66875
1171028,1473,21685,1.74,1,8135.66875
1171033,1473,17735,27.34,1,8137.525
1171034,1473,18202,211.3,1,8137.5256944444445
1171035,1473,16177,126.37,1,8137.541666666667
1171036,1473,18630,192.85,1,8137.559027777777
1174141,1473,4371,30.46,1,8137.613888888889
1174142,1473,5108,47.45,1,8138.426388888889
1174143,1473,18495,120.9,1,8138.518055555555
1174145,1473,16594,419.0,1,8138.696527777778
1174146,1473,2973,1.44,1,8138.71875
1174151,1473,12206,28.01,1,8143.453472222222
1174152,1473,21926,98.86,1,8143.456944444444
1174153,1473,21685,19.03,1,8143.483333333334
1174154,1473,18660,102.18,1,8143.501388888889
1174155,1473,18630,373.49,1,8143.675694444444
1174157,1473,16594,-419.0,1,8145.56875
1174158,1473,16594,135.86,1,8145.579166666666
1175732,1474,2923,213.28,1,6013.286111111112
1175733,1474,6084,340.56,1,6013.311805555555
1175734,1474,6513,55.52,1,6013.311805555555
1175735,1474,8523,48.45,1,6013.313194444445
1175739,1474,12206,81.12,1,6014.506944444444
1175740,1474,17735,19.91,1,6014.550694444444
1175741,1474,2923,2.42,1,6014.639583333334
1175742,1474,15669,189.0,1,6014.675
1175743,1474,2537,64.09,1,6014.683333333333
1175763,1474,15669,-189.0,1,6020.489583333333
1175764,1474,15669,29.65,1,6020.489583333333
1185065,1474,3636,94.32,1,7890.495138888888
1185066,1474,12206,14.63,1,7890.523611111111
1185067,1474,18630,25.44,1,7890.659722222223
1185068,1474,20407,64.33,1,7892.386111111111
1185069,1474,18846,26.49,1,7892.423611111111
1185070,1474,1529,40.48,1,7892.727777777778
1185071,1474,14910,361.0,1,7893.385416666667
1185075,1474,14910,-361.0,1,7897.320138888889
1185076,1474,14910,124.08,1,7897.332638888889
1190480,1475,4371,14.57,1,7937.6194444444445
1190481,1475,903,10.9,1,7937.690972222223
1190482,1475,12108,83.4,1,7937.704166666666
1190485,1475,7172,133.0,1,7939.402083333333
1190486,1475,3158,132.01,1,7939.402777777777
1190487,1475,12473,13.99,1,7939.636111111111
1190495,1475,20622,4.29,1,7941.604166666667
1190496,1475,1564,156.07,1,7941.623611111111
1190501,1475,4371,87.35,1,7942.375694444445
1190503,1475,5980,11.45,1,7942.501388888889
1190504,1475,18985,98.25,1,7942.634027777778
1190508,1475,7172,-133.0,1,7943.411111111111
1190509,1475,7172,234.34,1,7943.415277777778
1191631,1475,8983,34.69,1,8386.428472222222
1191632,1475,18545,245.63,1,8386.471527777778
1191633,1475,2499,32.04,1,8386.53263888889
1195798,1476,7655,65.51,1,8480.457638888889
1195799,1476,18495,161.85,1,8480.561805555555
1195800,1476,6442,72.86,1,8480.667361111111
1195802,1476,12206,234.21,1,8480.70625
1195803,1476,18545,178.43,1,8480.713194444445
1196582,1476,13663,37.56,1,9304.552083333334
1196583,1476,384,16.76,1,9305.50486111111
1196584,1476,1941,14.14,1,9305.689583333333
1196587,1476,9704,21.7,1,9311.8125
1203798,1476,2537,171.75,1,5293.664583333333
1203799,1476,8290,14.49,1,5293.688194444445
1203801,1476,6129,25.32,1,5293.875694444445
1203811,1476,17304,27.92,1,5295.639583333334
1203812,1476,20436,67.76,1,5295.640972222222
1203815,1476,18495,20.3,1,5296.545833333334
1203959,1476,20436,46.59,1,5384.639583333334
1203960,1476,12206,4.11,1,5384.665972222222
1203964,1476,19377,31.4,1,5386.760416666667
1203965,1476,17785,7.48,1,5387.5625
1203970,1476,6129,85.58,1,5391.55625
1203974,1476,4371,2.24,1,5391.781944444445
1208546,1476,2923,4.86,1,8124.3805555555555
1208547,1476,8523,2.73,1,8124.7125
1208548,1476,12206,105.89,1,8124.714583333333
1208549,1476,14465,80.0,1,8125.574305555556
1208551,1476,5936,2.23,1,8125.646527777778
1208588,1476,16052,408.0,1,8165.6875
1208589,1476,4371,176.6,1,8165.789583333333
1208593,1476,16052,215.99,1,8168.521527777778
1208594,1476,16052,-408.0,1,8168.5256944444445
1210232,1476,9586,189.63,1,5362.358333333334
1210233,1476,14915,190.23,1,5362.5125
1210234,1476,20082,321.0,1,5362.584722222222
1210235,1476,11432,97.01,1,5363.559722222222
1210242,1476,6569,27.49,1,5365.4006944444445
1210243,1476,3636,31.77,1,5365.546527777778
1210244,1476,15074,19.91,1,5365.55625
1210245,1476,20082,9.79,1,5366.460416666667
1210246,1476,20082,-321.0,1,5366.4625
1210328,1476,19589,93.46,1,5454.429166666667
1210329,1476,6189,53.49,1,5454.4319444444445
1210330,1476,20819,1068.26,1,5454.506944444444
1210331,1476,2754,63.66,1,5454.511805555556
1210332,1476,11947,208.0,1,5454.585416666667
1210336,1476,11947,29.83,1,5459.525
1210337,1476,11947,-208.0,1,5459.527083333333
1213320,1476,17785,1.44,1,8438.53611111111
1213321,1476,18630,110.79,1,8438.5375
1213322,1476,2537,38.61,1,8438.69375
1216954,1477,8523,60.36,1,7935.4875
1224460,1477,15696,4.55,1,9319.534722222224
1224477,1477,12358,34.22,1,9332.443055555555
1224478,1477,15924,44.01,1,9332.55
1224479,1477,18947,87.93,1,9332.554861111112
1224485,1477,384,5.86,1,9336.761111111113
1224490,1477,6251,111.32,1,9338.61875
1224491,1477,15696,122.53,1,9339.440277777778
1224492,1477,5567,5.85,1,9339.688194444445
1224495,1477,852,139.48,1,9340.561805555555
1224496,1477,1941,158.7,1,9340.772916666669
1224501,1477,17667,2.46,1,9343.74861111111
1224514,1477,17667,11.17,1,9346.545138888889
1224515,1477,2537,6.98,1,9347.625694444445
1224516,1477,384,59.0,1,9347.8
1224520,1477,18495,117.96,1,9350.731944444444
1224523,1477,1941,19.25,1,9353.565972222224
1224531,1477,6869,383.0,1,9357.580555555556
1224538,1477,18947,144.59,1,9360.814583333333
1224551,1477,13885,32.22,1,9368.822916666666
1224560,1477,3930,473.81,1,9373.49513888889
1224561,1477,19602,6.07,1,9373.710416666669
1224733,1477,6668,3.24,1,9471.471527777778
1225731,1477,5994,3.76,1,4290.411805555556
1225732,1477,11432,171.71,1,4290.433333333333
1225733,1477,16052,274.0,1,4290.544444444445
1225736,1477,16052,-274.0,1,4290.2625
1225737,1477,16052,331.53,1,4290.268055555555
1228773,1477,19879,10.25,1,5153.410416666667
1228774,1477,3571,104.37,1,5153.461805555556
1228775,1477,20407,204.4,1,5153.561805555555
1228777,1477,15993,205.82,1,5153.625
1228781,1477,21199,0.43,1,5153.295138888889
1240987,1478,1941,86.1,1,8249.417361111111
1240988,1478,14528,10.32,1,8249.421527777778
1240989,1478,5074,28.95,1,8249.496527777777
1248783,1478,4416,114.86,1,5323.510416666667
1248784,1478,13491,32.85,1,5323.541666666667
1248785,1478,16109,33.4,1,5323.554166666667
1248787,1478,21602,11.03,1,5324.4375
1248788,1478,12206,115.2,1,5324.447916666667
1248789,1478,14465,126.28,1,5324.545833333334
1248790,1478,11792,99.49,1,5324.575
1249343,1478,6513,54.71,1,5582.649305555556
1249344,1478,11902,29.69,1,5582.658333333334
1249345,1478,4371,117.39,1,5582.3069444444445
1249346,1478,5623,54.4,1,5583.351388888889
1249347,1478,1941,159.08,1,5583.375
1249348,1478,12206,126.98,1,5583.507638888889
1253590,1478,17486,105.59,1,9402.44236111111
1253593,1478,11947,232.0,1,9403.483333333334
1253598,1478,3158,0.93,1,9406.6125
1253601,1478,16961,7.65,1,9408.50138888889
1253602,1478,18947,16.79,1,9408.514583333334
1253605,1478,1941,94.1,1,9409.49375
1253611,1478,19602,54.38,1,9413.440277777778
1253612,1478,2537,384.57,1,9413.55763888889
1257498,1479,9473,69.27,1,7281.302083333333
1257499,1479,2923,133.34,1,7281.305555555556
1257500,1479,12206,61.49,1,7281.334027777778
1257501,1479,18801,396.0,1,7282.345138888889
1257502,1479,6129,74.88,1,7282.372916666666
1257503,1479,1362,36.39,1,7282.583333333333
1257504,1479,6513,88.53,1,7282.609722222222
1257505,1479,2499,112.51,1,7282.3375
1257506,1479,2530,19.59,1,7283.452083333334
1257507,1479,20622,60.2,1,7283.5881944444445
1257508,1479,15226,287.21,1,7283.591666666666
1257509,1479,18801,98.85,1,7283.227777777778
1257510,1479,17720,29.38,1,7284.368055555556
1260590,1479,12206,221.41,1,6304.376388888889
1260591,1479,12206,0.31,1,6304.415972222222
1260592,1479,5994,63.15,1,6304.420833333334
1260593,1479,18142,108.85,1,6304.438194444445
1262577,1479,12206,0.67,1,8197.4375
1262578,1479,12206,180.05,1,8197.460416666667
1271194,1482,1190,162.0,1,2748.325
1271200,1482,1190,-162.0,1,2754.233333333333
1271201,1482,1190,306.19,1,2754.2361111111118
1271420,1482,2600,93.43,1,2966.4118055555555
1271421,1482,14469,363.52,1,2966.4756944444443
1275310,1482,12473,38.09,1,7412.527083333333
1275314,1482,4444,60.0,1,7418.649305555556
1275315,1482,4444,-60.0,1,7418.658333333334
1275316,1482,4444,179.81,1,7418.663194444444
1275318,1482,21976,88.8,1,7422.523611111111
1275319,1482,1941,64.59,1,7422.535416666667
1275320,1482,9411,45.62,1,7422.5680555555555
1275321,1482,3209,25.07,1,7422.575694444445
1275322,1482,6271,36.43,1,7423.397916666667
1275323,1482,8798,6.63,1,7426.79375
1275324,1482,21976,1.3,1,7426.796527777778
1275328,1482,6913,18.85,1,7434.388194444445
1275696,1482,1941,102.36,1,8214.3875
1276702,1482,818,56.81,1,6099.254166666667
1276703,1482,1564,8.41,1,6100.476388888889
1276704,1482,12108,380.81,1,6100.536111111112
1276705,1482,18142,86.78,1,6100.536805555556
1276706,1482,12206,158.83,1,6100.547916666666
1276707,1482,8523,68.65,1,6100.570833333333
1276708,1482,20407,113.59,1,6100.577777777778
1276709,1482,6513,86.73,1,6100.261111111111
1277495,1482,18461,176.9,1,8251.604166666666
1277497,1482,15226,94.03,1,8253.522916666667
1277498,1482,337,48.56,1,8253.5375
1278726,1483,18202,35.59,1,4107.054166666667
1278727,1483,12571,5.78,1,4107.240277777778
1278728,1483,1283,28.03,1,4107.3125
1278729,1483,11859,17.34,1,4107.325694444445
1278731,1483,2754,44.72,1,4109.148611111111
1278743,1483,1362,0.83,1,4112.014583333334
1278745,1483,11859,76.74,1,4113.4319444444445
1278747,1483,1283,61.62,1,4113.615972222222
1278748,1483,1941,277.12,1,4113.629166666667
1278749,1483,16109,321.4,1,4113.636111111111
1278751,1483,1941,112.46,1,4113.6513888888885
1286834,1483,5623,45.23,1,8440.602083333333
1286863,1483,8164,25.67,1,8515.427777777777
1286864,1483,4371,131.18,1,8515.630555555555
1286865,1483,3076,4.33,1,8515.635416666666
1286866,1483,15226,65.57,1,8515.831944444444
1291185,1483,15993,338.42,1,8154.444444444444
1291186,1483,6868,19.82,1,8154.451388888889
1291187,1483,1362,11.24,1,8154.563194444445
1291188,1483,20622,89.37,1,8154.6305555555555
1292890,1483,12206,35.61,1,7519.204166666666
1292891,1483,12206,190.7,1,7519.324305555556
1292892,1483,11923,103.64,1,7519.328472222222
1292893,1483,17660,7.87,1,7520.402777777777
1292894,1483,6271,129.22,1,7520.449305555556
1292895,1483,17511,45.13,1,7520.4875
1292896,1483,6271,78.61,1,7520.493055555556
1292897,1483,13845,152.14,1,7520.340277777777
1292898,1483,18545,511.64,1,7521.346527777778
1292899,1483,6200,6.34,1,7521.453472222222
1292900,1483,11923,90.53,1,7521.552083333333
1292901,1483,2923,45.97,1,7521.558333333333
1292902,1483,3800,1.22,1,7521.217361111111
1293207,1483,2537,47.13,1,8349.540972222223
1299379,1486,12518,192.17,1,8335.419444444444
1299380,1486,15696,0.46,1,8335.468055555555
1299382,1486,675,96.54,1,8335.518055555556
1303342,1487,852,0.05,1,9471.75138888889
1303343,1487,17667,193.14,1,9471.763888888889
1303345,1487,20838,193.41,1,9472.663194444443
1303348,1487,16961,9.88,1,9476.454166666666
1303349,1487,1941,11.66,1,9478.502083333333
1303352,1487,852,139.83,1,9480.465972222222
1303353,1487,852,41.91,1,9480.772222222222
1303356,1487,10412,185.23,1,9483.765277777778
1303358,1487,12188,230.0,1,9485.44375
1303359,1487,13885,6.1,1,9486.478472222225
1303360,1487,12358,6.17,1,9486.495833333332
1303652,1487,2923,137.01,1,3825.1
1303656,1487,1941,467.99,1,3827.6090277777776
1303657,1487,12571,21.63,1,3827.183333333333
1303658,1487,903,81.4,1,3828.406944444445
1303664,1487,18315,6.43,1,3828.6979166666665
1303665,1487,1941,2.13,1,3828.715277777778
1303667,1487,903,70.02,1,3829.152083333333
1303668,1487,19589,28.78,1,3829.3243055555554
1305382,1487,12427,41.34,1,5449.609027777778
1305383,1487,5623,11.01,1,5449.609722222222
1305384,1487,2923,19.88,1,5449.816666666667
1305385,1487,6271,15.97,1,5449.816666666667
1305393,1487,1564,132.92,1,5454.500694444445
1305394,1487,4416,71.73,1,5454.520138888889
1305406,1487,16584,88.13,1,5467.425694444444
1305407,1487,16120,271.19,1,5467.45
1305409,1487,3158,490.12,1,5467.622222222222
1305410,1487,16082,67.53,1,5467.672222222222
1305411,1487,2923,77.64,1,5467.675
1305566,1487,13667,79.51,1,5636.329861111111
1305567,1487,4371,144.17,1,5636.3388888888885
1305568,1487,1232,187.88,1,5637.346527777778
1305569,1487,16109,57.09,1,5637.357638888889
1305618,1487,17293,132.68,1,5692.298611111111
1305621,1487,12206,100.58,1,5693.509722222222
1305622,1487,12206,208.39,1,5693.533333333334
1307217,1487,9193,1246.13,1,8082.377083333334
1307218,1487,6513,18.82,1,8082.379861111111
1307219,1487,3158,75.63,1,8082.455555555555
1307220,1487,11947,442.0,1,8082.502777777778
1307221,1487,16109,309.06,1,8082.5125
1307222,1487,903,66.34,1,8082.68125
1307223,1487,11947,-442.0,1,8083.211111111111
1307224,1487,11947,143.35,1,8083.223611111111
1307395,1487,4371,135.58,1,8393.421527777778
1307396,1487,18202,66.7,1,8393.563194444445
1307397,1487,4371,28.72,1,8393.628472222223
1307757,1487,2836,120.25,1,8953.461805555555
1307762,1487,19602,51.78,1,8954.445833333333
1307764,1487,21685,188.65,1,8954.729166666666
1307768,1487,5567,307.37,1,8957.656944444445
1307771,1487,9749,70.78,1,8959.680555555555
1307772,1487,17486,17.14,1,8959.734722222222
1307775,1487,11947,14.98,1,8960.698611111111
1311614,1487,2613,290.0,1,4618.344444444445
1311615,1487,2613,332.45,1,4618.311805555555
1311616,1487,8263,7.36,1,4619.602777777778
1311617,1487,8263,185.11,1,4619.680555555556
1311839,1487,6504,77.49,1,5580.357638888889
1311840,1487,14223,95.92,1,5580.359027777778
1311842,1487,13885,75.4,1,5581.3125
1311844,1487,6129,30.11,1,5586.611111111111
1311845,1487,21973,190.64,1,5586.61875
1311846,1487,12206,131.25,1,5587.523611111111
1311848,1487,15158,21.4,1,5589.465972222222
1311849,1487,13885,152.3,1,5589.638888888889
1311853,1487,1941,29.27,1,5593.648611111111
1311855,1487,9369,64.26,1,5596.354166666667
1314021,1487,6503,55.77,1,5647.5576388888885
1314026,1487,12206,75.36,1,5652.461111111111
1314027,1487,16594,321.67,1,5652.518055555555
1314028,1487,16594,109.0,1,5652.519444444444
1314029,1487,7655,230.12,1,5653.297222222222
1314031,1487,16109,37.07,1,5654.629861111112
1314035,1487,7655,3.16,1,5657.436805555555
1314038,1487,7287,209.91,1,5659.488194444444
1314039,1487,6129,121.52,1,5659.6506944444445
1314043,1487,3163,131.44,1,5661.568055555556
1314044,1487,16092,31.07,1,5661.59375
1316356,1487,15696,123.62,1,9387.469444444445
1316357,1487,6869,104.7,1,9387.485416666666
1316358,1487,9050,347.73,1,9387.747222222222
1316359,1487,6869,46.97,1,9387.772916666669
1316360,1487,16961,12.43,1,9388.734027777778
1316362,1487,13885,372.97,1,9389.518055555556
1316363,1487,21685,180.04,1,9389.676388888887
1316366,1487,8012,21.71,1,9394.768055555556
1316368,1487,852,153.93,1,9395.479166666666
1316369,1487,384,29.45,1,9396.56875
1316370,1487,12358,2.8,1,9396.79375
1316371,1487,12358,72.0,1,9396.806944444445
1317585,1487,10690,55.16,1,8123.561111111111
1317586,1487,5936,51.68,1,8124.459722222222
1317587,1487,17381,27.73,1,8124.514583333334
1317588,1487,15696,74.13,1,8124.526388888888
1317589,1487,6442,64.36,1,8124.655555555555
1317591,1487,6869,209.0,1,8125.409722222223
1317592,1487,4371,45.6,1,8125.593055555555
1317593,1487,4371,91.62,1,8125.706944444444
1317594,1487,1450,71.51,1,8126.452777777778
1317596,1487,15226,210.6,1,8126.695138888889
1317598,1487,21844,75.7,1,8128.413888888889
1317599,1487,17293,126.67,1,8128.514583333334
1317600,1487,3337,86.61,1,8128.542361111111
1317601,1487,6869,-209.0,1,8128.160416666667
1317602,1487,6869,198.05,1,8128.165972222222
1317662,1487,12206,77.77,1,8221.420833333334
1317663,1487,4650,57.39,1,8221.579166666666
1317664,1487,17862,78.1,1,8221.579861111111
1334386,1488,19589,80.63,1,8480.452777777778
1334387,1488,1362,62.18,1,8480.471527777778
1334388,1488,17785,5.82,1,8480.477083333333
1338839,1488,6236,45.69,1,5029.586111111111
1338855,1488,7655,71.4,1,5033.613194444444
1338865,1488,21685,110.42,1,5036.541666666667
1338867,1488,12206,28.42,1,5036.670138888889
1338878,1488,18524,290.96,1,5040.636111111111
1338880,1488,21685,298.9,1,5040.339583333333
1338881,1488,5264,74.24,1,5041.628472222223
1338885,1488,15696,19.73,1,5042.445833333333
1338900,1488,21685,111.75,1,5046.425
1338901,1488,17293,60.83,1,5046.471527777778
1338915,1488,13417,46.68,1,5050.514583333334
1338917,1488,4371,111.14,1,5050.545833333334
1338991,1488,4371,56.47,1,5075.604861111111
1338992,1488,2923,21.97,1,5075.61875
1339002,1488,1529,42.05,1,5077.633333333333
1339003,1488,17160,367.08,1,5077.688194444445
1339020,1488,2499,224.94,1,5082.504861111112
1339021,1488,6513,313.3,1,5082.547916666666
1339022,1488,19589,49.25,1,5082.554166666667
1339023,1488,21685,11.66,1,5082.889583333334
1340388,1488,11947,414.0,1,5531.327083333334
1340391,1488,21701,121.56,1,5532.504166666667
1340392,1488,16109,39.13,1,5532.513888888889
1340393,1488,4407,114.23,1,5532.535416666667
1340409,1488,11947,-414.0,1,5539.013888888889
1340410,1488,11947,609.98,1,5539.015972222222
1358403,1490,13491,287.19,1,8456.445833333333
1358404,1490,19589,0.08,1,8456.5125
1358405,1490,4371,207.62,1,8456.54375
1369526,1490,818,40.58,1,6300.233333333334
1369527,1490,17381,17.5,1,6301.45625
1369528,1490,6129,77.68,1,6301.507638888889
1369531,1490,18985,62.13,1,6302.159027777778
1369532,1490,13885,1.28,1,6302.172916666666
1369533,1490,903,153.38,1,6302.186805555555
1369534,1490,7978,95.07,1,6302.229861111111
1369535,1490,1529,79.4,1,6302.247222222222
1376672,1490,10289,144.41,1,2745.3729166666667
1376673,1490,15696,90.53,1,2745.6784722222224
1376677,1490,17316,135.59,1,2748.572222222222
1376683,1490,5567,8.73,1,2749.7458333333334
1376687,1490,20807,128.45,1,2752.5666666666666
1376866,1490,11375,215.0,1,2875.4479166666665
1376867,1490,2923,512.4,1,2876.659722222222
1376870,1490,21973,134.87,1,2879.3694444444445
1377096,1490,2600,28.58,1,3037.4875
1377699,1490,12206,34.49,1,3393.9666666666667
1377700,1490,903,31.05,1,3393.972222222222
1377701,1490,13254,2.52,1,3393.0680555555555
1377702,1490,14179,70.87,1,3393.1402777777776
1377703,1490,18461,84.57,1,3393.2520833333333
1377704,1490,14077,247.0,1,3394.16875
1377705,1490,15993,26.01,1,3394.172916666667
1377706,1490,3158,14.42,1,3394.1979166666665
1377707,1490,17868,112.86,1,3394.202083333333
1377708,1490,14077,257.53,1,3395.879861111111
1377709,1490,14077,-247.0,1,3395.8909722222224
1388198,1491,18810,32.75,1,9213.72013888889
1388199,1491,19589,25.22,1,9213.770138888887
1388200,1491,16665,160.54,1,9214.459027777775
1388201,1491,21685,16.24,1,9214.461805555557
1388202,1491,4371,153.15,1,9214.49513888889
1388203,1491,7655,11.04,1,9214.565277777778
1388204,1491,8776,55.39,1,9214.578472222222
1388207,1491,18630,4.53,1,9216.381944444443
1388208,1491,2923,23.45,1,9216.47361111111
1388216,1491,2537,10.52,1,9220.465972222222
1388217,1491,2499,65.55,1,9220.521527777775
1388218,1491,8730,494.21,1,9221.504166666668
1388219,1491,16584,4.5,1,9221.5125
1388220,1491,12473,212.46,1,9221.689583333333
1388221,1491,19377,149.12,1,9221.690972222224
1420629,1495,3571,351.05,1,8393.457638888889
1420630,1495,12206,108.31,1,8393.459722222222
1423268,1495,2266,70.99,1,8019.38125
1423269,1495,16109,129.45,1,8019.4430555555555
1423270,1495,4371,91.26,1,8019.558333333333
1423271,1495,4416,132.13,1,8019.652777777777
1423274,1495,5044,2.47,1,8020.584722222222
1423275,1495,20819,209.22,1,8020.629166666667
1423276,1495,16594,415.0,1,8020.652083333333
1423277,1495,4371,34.42,1,8020.663888888889
1423278,1495,12473,118.16,1,8021.477777777778
1423279,1495,10088,424.0,1,8021.516666666666
1423280,1495,10088,54.11,1,8023.342361111111
1423281,1495,10088,-424.0,1,8024.345138888889
1423282,1495,16594,-415.0,1,8024.5881944444445
1423283,1495,16594,173.73,1,8024.5881944444445
1423707,1495,4371,57.98,1,8494.484722222222
1423708,1495,12473,643.73,1,8494.489583333334
1423709,1495,9250,139.4,1,8494.531944444445
1432893,1496,1232,67.51,1,2337.4826388888887
1432896,1496,5994,28.81,1,2338.3944444444446
1432902,1496,4850,40.46,1,2340.7409722222224
1432904,1496,785,134.56,1,2342.458333333333
1432906,1496,17316,51.76,1,2342.6354166666665
1432909,1496,4850,92.07,1,2344.4527777777776
1432910,1496,3158,152.53,1,2344.561111111111
1440189,1496,14528,129.13,1,8354.419444444444
1440190,1496,18630,123.93,1,8354.422916666666
1440191,1496,5623,64.87,1,8354.461805555555
1447272,1497,3158,0.14,1,9199.518055555556
1447273,1497,3158,0.28,1,9199.527083333332
1447274,1497,15696,160.46,1,9199.725
1447278,1497,1941,23.25,1,9202.625
1447279,1497,1941,44.58,1,9202.634722222225
1447280,1497,8322,4.69,1,9202.74513888889
1447281,1497,8322,59.94,1,9202.796527777778
1447285,1497,17667,47.66,1,9204.52638888889
1447287,1497,384,0.92,1,9204.601388888888
1447288,1497,16961,0.2,1,9204.791666666666
1451105,1497,8322,10.49,1,9122.622916666667
1451108,1497,13885,24.93,1,9125.559722222222
