index,User,Merchant Name,Amount,Is Fraud?,Datetime_As_Float
1084699,1680,2820,112.86,1,8225.386111111111
1084700,1680,2773,27.91,1,8225.393055555556
1084701,1680,5771,87.7,1,8226.55
1088389,1681,11618,16.48,1,5826.697916666667
1088391,1681,4067,21.42,1,5827.378472222223
1088392,1681,2773,70.84,1,5827.4326388888885
1088394,1681,17683,69.76,1,5829.409722222223
1088395,1681,575,22.94,1,5830.540972222222
1088396,1681,20685,33.29,1,5830.544444444445
1088397,1681,10476,2.24,1,5830.636111111111
1088398,1681,20685,145.17,1,5833.496527777777
1088400,1681,6510,252.0,1,5835.38125
1088401,1681,17683,495.04,1,5836.600694444444
1088406,1681,6510,-252.0,1,5843.284722222223
1088407,1681,6510,70.3,1,5843.290972222222
1088413,1681,1138,13.6,1,5858.695833333333
1088414,1681,149,183.0,1,5858.699305555556
1088417,1681,11705,120.67,1,5862.791666666667
1088418,1681,149,-183.0,1,5863.565277777778
1088419,1681,149,127.62,1,5863.577083333334
1088421,1681,11618,85.45,1,5864.697222222222
1088424,1681,16984,6.4,1,5869.689583333334
1088425,1681,14990,233.0,1,5869.692361111112
1088426,1681,16730,3.43,1,5870.524305555556
1088427,1681,19512,36.22,1,5871.559027777777
1088428,1681,5296,31.39,1,5871.627083333334
1088429,1681,11345,80.06,1,5871.638194444445
1088430,1681,6510,300.0,1,5871.761111111111
1088431,1681,14990,355.43,1,5872.576388888889
1088432,1681,14990,-233.0,1,5872.579861111111
1088433,1681,6510,-300.0,1,5876.503472222223
1088434,1681,6510,122.44,1,5876.515972222222
1089341,1681,16359,96.15,1,8925.43263888889
1089342,1681,19215,113.46,1,8926.460416666667
1089343,1681,17625,433.69,1,8926.510416666666
1089344,1681,16528,55.41,1,8928.44236111111
1089345,1681,16540,10.6,1,8929.570833333333
1090395,1681,11906,117.97,1,5923.365277777778
1090396,1681,4067,70.16,1,5923.459722222222
1090397,1681,11618,899.3,1,5923.468055555555
1090398,1681,20685,18.47,1,5924.294444444445
1090399,1681,1098,149.0,1,5924.299305555555
1090401,1681,1098,398.27,1,5925.230555555556
1090402,1681,1098,-149.0,1,5925.248611111111
1090750,1681,2773,135.43,1,6984.109722222222
1090751,1681,5698,220.25,1,6984.117361111111
1090752,1681,20685,182.0,1,6984.163888888889
1090753,1681,11618,102.56,1,6984.2756944444445
1090754,1681,18298,38.62,1,6984.4013888888885
1090755,1681,17790,60.4,1,6985.397916666667
1090756,1681,13246,7.37,1,6985.472916666667
1090757,1681,6170,143.88,1,6986.05
1091590,1681,18748,26.86,1,9640.611805555556
1091591,1681,16876,67.14,1,9641.754166666668
1091592,1681,786,46.77,1,9641.756944444443
1091593,1681,2695,15.45,1,9641.461805555557
1091594,1681,20685,0.36,1,9642.553472222222
1094703,1681,4707,0.84,1,10027.640277777778
1094704,1681,15703,0.43,1,10027.65
1094705,1681,18105,35.58,1,10033.50486111111
1094707,1681,1771,3.96,1,10035.638888888889
1094709,1681,786,0.91,1,10040.788888888888
1094710,1681,3658,93.79,1,10041.772916666669
1094711,1681,11471,11.86,1,10041.447222222225
1094712,1681,18105,0.32,1,10042.783333333333
1094713,1681,11471,78.0,1,10045.465277777776
1094714,1681,11603,107.0,1,10045.522222222222
1094715,1681,1771,58.58,1,10046.549305555556
1096873,1682,19585,48.26,1,6344.316666666667
1096874,1682,4067,129.1,1,6344.320833333333
1096875,1682,19667,45.09,1,6344.335416666667
1096876,1682,2773,235.89,1,6344.345138888889
1096877,1682,5296,64.33,1,6344.3701388888885
1097364,1682,11375,337.0,1,7055.347222222223
1097365,1682,15359,0.33,1,7055.445833333333
1097366,1682,10452,67.07,1,7055.445833333333
1097367,1682,147,136.75,1,7055.497916666666
1097369,1682,11375,-337.0,1,7058.224305555556
1097370,1682,11375,229.74,1,7058.228472222222
1104080,1682,9379,101.36,1,8959.54375
1105035,1682,16099,4.0,1,9950.66111111111
1105036,1682,5241,76.0,1,9951.736111111111
1105041,1682,20685,9.94,1,9954.820833333331
1105046,1682,15310,166.0,1,9955.472222222224
1105047,1682,15310,156.0,1,9956.353472222225
1105048,1682,1771,3.49,1,9956.477777777778
1105865,1683,15310,106.0,1,3851.474305555556
1105867,1683,335,-50.0,1,3851.5041666666666
1105868,1683,335,50.0,1,3851.51875
1105869,1683,335,35.1,1,3851.520138888889
1127811,1683,18105,15.92,1,10312.669444444444
1127820,1683,6510,284.0,1,10314.454166666666
1127821,1683,13032,29.98,1,10315.785416666668
1127825,1683,16876,39.66,1,10316.591666666667
1127826,1683,9904,136.3,1,10316.59236111111
1127836,1683,17657,194.2,1,10320.472916666668
1127862,1683,6510,118.0,1,10330.647222222222
1127863,1683,6510,101.03,1,10330.663888888888
1127864,1683,16211,0.05,1,10330.757638888888
1127870,1683,2992,6.1,1,10332.496527777776
1127875,1683,11777,7.22,1,10334.519444444444
1137587,1683,5360,38.38,1,2194.4222222222224
1137593,1683,15169,24.3,1,2195.8479166666666
1137606,1683,15169,11.81,1,2198.88125
1137607,1683,15169,35.75,1,2198.924305555556
1142712,1683,7592,38.51,1,3280.35625
1142716,1683,1771,111.4,1,3281.4875
1142721,1683,5241,29.02,1,3282.4506944444443
1142731,1683,12846,52.26,1,3284.4347222222223
1142767,1683,2992,65.31,1,3288.4034722222223
1142771,1683,1518,35.88,1,3289.643055555556
1158206,1683,11906,5.34,1,9100.441666666668
1158207,1683,8987,436.64,1,9100.486111111111
1158209,1683,17376,34.99,1,9101.529166666667
1158211,1683,4576,106.11,1,9101.534722222224
1158213,1683,17603,187.01,1,9101.747916666667
1168505,1684,5587,71.91,1,8933.45
1168506,1684,4067,63.45,1,8933.507638888888
1175789,1685,19667,218.57,1,5989.298611111111
1175790,1685,12855,457.1,1,5989.302083333333
1175792,1685,19667,118.82,1,5989.355555555556
1175793,1685,18769,485.0,1,5989.367361111111
1175794,1685,2820,9.56,1,5989.402777777777
1175795,1685,11345,190.23,1,5990.545833333334
1175796,1685,4067,65.26,1,5990.579861111111
1175804,1685,18769,2.85,1,5996.355555555556
1175805,1685,18769,-485.0,1,5996.359027777778
1176539,1685,6507,2.2,1,6852.309027777777
1176540,1685,7561,67.77,1,6853.528472222222
1176541,1685,15263,152.93,1,6853.533333333334
1176542,1685,11618,320.07,1,6853.642361111111
1176544,1685,952,53.5,1,6853.258333333333
1176545,1685,743,65.53,1,6853.346527777778
1176546,1685,17657,66.53,1,6853.348611111112
1176547,1685,8603,167.0,1,6853.380555555556
1176548,1685,15458,98.27,1,6853.420138888889
1176549,1685,11618,11.92,1,6853.436111111111
1176550,1685,14407,119.45,1,6854.5256944444445
1176551,1685,8603,523.04,1,6854.208333333333
1176552,1685,8603,-167.0,1,6854.219444444445
1176554,1685,18449,13.81,1,6855.286111111112
1176555,1685,13795,114.81,1,6855.436111111111
1181919,1685,4067,39.64,1,6029.459722222222
1181920,1685,7236,74.57,1,6029.465277777777
1181921,1685,14575,734.69,1,6030.544444444445
1181922,1685,4067,128.25,1,6030.453472222222
1181923,1685,11618,60.84,1,6030.457638888889
1185101,1685,5771,59.06,1,6194.704861111111
1185102,1685,6100,15.17,1,6195.606944444445
1185106,1685,16943,2.86,1,6195.825
1185107,1685,15085,59.94,1,6195.830555555555
1185109,1685,14990,395.0,1,6199.768055555555
1185110,1685,5767,91.44,1,6199.774305555556
1185111,1685,2386,38.18,1,6199.790972222222
1185114,1685,14990,-395.0,1,6204.688888888889
1185115,1685,14990,267.28,1,6204.694444444444
1187496,1685,17790,42.41,1,8781.4125
1187497,1685,4067,173.71,1,8781.485416666666
1187498,1685,19495,71.92,1,8783.477777777778
1187499,1685,18298,22.51,1,8783.508333333333
1187500,1685,5638,72.95,1,8784.670138888889
1187501,1685,11618,85.04,1,8784.68888888889
1187502,1685,4976,57.58,1,8784.690972222223
1187504,1685,19113,81.99,1,8784.40763888889
1187683,1685,5771,160.7,1,9007.440972222224
1188552,1685,11603,467.0,1,9925.43888888889
1188554,1685,11603,67.32,1,9927.347916666668
1188560,1685,2956,160.41,1,9933.55
1188563,1685,11375,140.0,1,9935.476388888888
1188564,1685,19604,68.43,1,9936.634722222225
1188568,1685,8225,5.45,1,9940.715277777776
1188569,1685,16876,92.67,1,9940.766666666666
1188576,1685,786,0.82,1,9943.63125
1188581,1685,16211,10.46,1,9947.747222222222
1194894,1686,8087,39.64,1,4742.125
1194896,1686,2112,0.81,1,4743.770138888889
1194909,1686,11618,153.29,1,4746.379861111112
1194916,1686,2112,163.51,1,4748.54375
1194923,1686,20685,1.22,1,4749.265972222222
1194927,1686,149,319.0,1,4749.438194444445
1194928,1686,8087,377.69,1,4749.450694444445
1194930,1686,11299,201.17,1,4750.654861111111
1194932,1686,149,-319.0,1,4750.171527777778
1194933,1686,149,341.22,1,4750.175694444444
1204227,1686,17603,14.29,1,8886.408333333333
1204228,1686,16915,248.3,1,8887.538888888888
1204229,1686,4067,11.01,1,8887.672222222222
1204231,1686,15359,106.34,1,8889.525
1204232,1686,15359,150.4,1,8889.534722222223
1204233,1686,5698,798.52,1,8889.56875
1218782,1687,6170,39.78,1,9052.529166666667
1219080,1687,12442,10.45,1,9144.436805555555
1226184,1689,16359,87.62,1,9039.44375
1226185,1689,11618,47.97,1,9039.454861111111
1226186,1689,4067,15.24,1,9040.540972222225
1226187,1689,2773,546.27,1,9040.611111111111
1226188,1689,17790,151.89,1,9040.66111111111
1228305,1689,11618,25.3,1,9058.4625
1228306,1689,18735,83.14,1,9058.469444444445
1228307,1689,15359,85.18,1,9059.544444444444
1228897,1689,12909,8.3,1,10111.465972222222
1228898,1689,11375,164.0,1,10113.764583333334
1228901,1689,18748,18.2,1,10116.538194444443
1228902,1689,13032,2.57,1,10117.495833333332
1228903,1689,149,381.0,1,10118.551388888887
1228904,1689,2695,17.23,1,10118.818055555555
1228905,1689,11777,73.0,1,10118.447916666666
1228909,1689,1771,521.62,1,10123.610416666666
1228911,1689,786,5.76,1,10124.522916666669
1228912,1689,5241,9.45,1,10125.525694444445
1228913,1689,5241,62.0,1,10125.527083333332
1228914,1689,5241,-62.0,1,10125.529166666667
1228915,1689,9857,26.85,1,10126.639583333334
1232454,1689,1428,187.6,1,6233.535416666667
1232455,1689,19495,154.94,1,6233.536111111112
1232456,1689,16984,9.75,1,6233.593055555555
1232457,1689,1138,35.58,1,6233.596527777778
1232458,1689,13426,92.96,1,6233.636805555556
1236545,1689,18105,74.9,1,10064.588194444445
1236546,1689,18105,5.09,1,10064.778472222222
1236549,1689,16707,18.95,1,10070.59375
1242113,1690,17790,114.3,1,8130.299305555555
1242114,1690,5638,9.58,1,8130.509027777778
1242115,1690,10847,221.0,1,8131.6125
1242116,1690,11618,211.31,1,8131.665972222222
1242117,1690,1282,36.78,1,8131.673611111111
1242118,1690,2386,76.26,1,8131.397222222222
1242119,1690,5587,87.6,1,8131.418055555556
1242120,1690,20932,166.84,1,8131.424305555555
1242121,1690,5296,144.25,1,8132.549305555555
1242122,1690,4110,29.39,1,8132.589583333333
1242128,1690,10847,-221.0,1,8136.570138888889
1242129,1690,10847,172.08,1,8136.573611111111
1242322,1690,17603,199.75,1,8243.435416666667
1242323,1690,4067,74.61,1,8243.43611111111
1242324,1690,11618,23.82,1,8243.454861111111
1242325,1690,4067,86.49,1,8244.558333333332
1242326,1690,8087,153.68,1,8244.329166666666
1242328,1690,4067,63.67,1,8244.388888888889
1242329,1690,4067,88.02,1,8244.481944444444
1242330,1690,8603,179.0,1,8244.497916666667
1242331,1690,2386,59.7,1,8245.543055555556
1242332,1690,6170,31.74,1,8245.550694444444
1242333,1690,11618,77.63,1,8245.596527777778
1242335,1690,8603,-179.0,1,8245.397916666667
1242336,1690,8603,131.27,1,8245.4
1243904,1690,147,183.61,1,9255.551388888887
1243905,1690,4089,195.56,1,9255.55763888889
1243906,1690,17790,151.23,1,9255.670833333334
1243907,1690,1138,107.23,1,9255.68125
1266129,1691,2773,33.03,1,5857.702083333334
1266133,1691,7281,753.27,1,5858.56875
1266134,1691,18735,108.7,1,5858.595833333334
1266136,1691,10738,25.34,1,5858.726388888889
1266149,1691,793,193.75,1,5862.590277777777
1266150,1691,19653,152.87,1,5862.590277777777
1266154,1691,9379,1.1,1,5864.5375
1266252,1691,1338,1.39,1,5899.5256944444445
1266256,1691,17790,105.92,1,5899.765972222222
1266259,1691,5923,26.56,1,5899.502777777778
1266260,1691,4067,146.52,1,5899.51875
1266262,1691,7715,55.75,1,5900.545138888889
1266264,1691,11906,0.37,1,5900.680555555556
1266265,1691,1428,287.34,1,5900.708333333333
1266266,1691,19667,131.28,1,5900.725694444444
1266267,1691,20685,0.79,1,5900.8069444444445
1266735,1691,19512,43.63,1,6059.549305555555
1266737,1691,17657,2.2,1,6059.363888888889
1271263,1691,5771,60.55,1,5998.58125
1271265,1691,11618,0.72,1,5998.678472222222
1271266,1691,8738,585.86,1,5998.685416666666
1271332,1691,4067,169.4,1,6036.315277777778
1271333,1691,14575,105.93,1,6036.320138888889
1271334,1691,4018,190.94,1,6036.334722222222
1271335,1691,18298,27.16,1,6036.349305555556
1271338,1691,9327,134.53,1,6037.614583333333
1271339,1691,11618,548.01,1,6037.622222222222
1275738,1691,19688,107.09,1,8055.275
1275741,1691,4067,56.18,1,8055.459722222222
1275742,1691,6510,448.0,1,8055.508333333333
1275755,1691,6510,23.83,1,8059.404861111111
1275756,1691,6510,-448.0,1,8059.410416666667
1279631,1691,2773,74.67,1,8976.482638888889
1279633,1691,15359,214.25,1,8977.648611111112
1279634,1691,4067,17.11,1,8977.672222222222
1280092,1691,2773,81.78,1,9184.43611111111
1280094,1691,4067,237.98,1,9185.554861111112
1280098,1691,2992,41.21,1,9185.600694444443
1280099,1691,19667,31.51,1,9185.65763888889
1291243,1692,4067,168.08,1,6025.5125
1291244,1692,16868,7.61,1,6026.659722222223
1291245,1692,820,241.78,1,6026.673611111111
1291246,1692,18510,119.3,1,6026.686111111111
1300951,1693,5638,115.51,1,8791.49861111111
1300989,1693,2386,142.12,1,8867.517361111111
1300991,1693,5587,60.73,1,8869.670138888889
1300992,1693,16605,49.79,1,8869.676388888889
1300993,1693,820,17.86,1,8869.688194444445
1300995,1693,2386,10.32,1,8869.375
1300996,1693,15359,469.49,1,8869.404166666667
1300997,1693,820,16.3,1,8869.413194444445
1300998,1693,5771,272.76,1,8870.59861111111
1300999,1693,8738,1233.27,1,8870.648611111112
1301000,1693,6170,106.74,1,8870.65
1301001,1693,14142,40.36,1,8870.454166666666
1301002,1693,5587,0.81,1,8871.53263888889
1303387,1693,5771,49.56,1,8951.50486111111
1303388,1693,4067,118.46,1,8952.744444444445
1310004,1693,11618,267.93,1,8853.463194444445
1310005,1693,3295,236.78,1,8853.520833333334
1310006,1693,13585,0.99,1,8854.62986111111
1310007,1693,4635,249.61,1,8855.548611111111
1310008,1693,11618,86.31,1,8855.574305555556
1310009,1693,11618,121.7,1,8856.65
1310010,1693,2773,0.29,1,8857.575694444444
1310011,1693,16528,31.26,1,8857.582638888889
1310013,1693,11618,11.21,1,8859.593055555555
1312163,1695,4067,70.65,1,9226.425
1312164,1695,16868,63.47,1,9226.43611111111
1312165,1695,6841,54.79,1,9227.53125
1336126,1695,17625,28.79,1,6085.349305555556
1337218,1695,4707,0.05,1,6413.54375
1337219,1695,15359,178.36,1,6413.586111111111
1337223,1695,11375,323.0,1,6413.394444444444
1337225,1695,4067,48.61,1,6413.470138888889
1337226,1695,3342,519.86,1,6414.560416666666
1337252,1695,11375,204.95,1,6421.253472222223
1337253,1695,11375,-323.0,1,6421.267361111111
1355221,1697,17376,141.77,1,8876.380555555555
1355223,1697,12872,9.94,1,8876.488194444444
1355226,1697,16868,1.75,1,8877.566666666668
1355227,1697,4474,46.73,1,8877.569444444445
1355228,1697,11618,9.99,1,8877.699305555556
1356373,1697,3658,419.43,1,9691.660416666668
1356374,1697,16876,137.67,1,9691.772222222222
1356375,1697,18748,1.61,1,9691.827083333334
1356377,1697,11375,272.6,1,9695.547222222222
1356380,1697,5726,393.47,1,9696.47013888889
1356381,1697,15014,147.16,1,9696.471527777778
1356382,1697,9904,61.47,1,9697.5625
1356384,1697,7871,30.22,1,9698.663888888888
1356385,1697,20685,79.03,1,9699.602777777778
1357318,1697,4067,1.38,1,5937.36875
1357320,1697,20685,179.74,1,5937.46875
1357321,1697,13795,141.4,1,5937.509722222222
1357322,1697,4067,62.35,1,5938.568055555556
1363973,1697,6808,121.0,1,6408.336111111111
1363974,1697,11618,110.44,1,6408.349305555556
1363976,1697,6808,301.9,1,6409.104166666667
1363977,1697,6808,-121.0,1,6409.120833333333
1363978,1697,20448,234.84,1,6410.5263888888885
1363979,1697,1771,129.35,1,6410.527083333333
1364665,1697,16868,32.8,1,7069.438194444445
1364666,1697,5653,48.58,1,7069.447916666667
1364667,1697,7561,57.89,1,7069.497222222222
1364668,1697,14407,2.04,1,7070.529861111111
1364669,1697,15964,3.34,1,7070.594444444445
1364670,1697,20685,8.88,1,7070.595138888889
1364671,1697,11618,95.0,1,7070.635416666667
1370143,1698,4951,65.54,1,8902.423611111111
1370144,1698,11311,6.31,1,8902.430555555555
1370145,1698,11618,108.02,1,8902.48125
1370146,1698,820,93.54,1,8902.482638888889
1370147,1698,16359,148.47,1,8903.645833333334
1370168,1698,11618,564.4,1,8982.540972222223
1370173,1698,1428,942.57,1,9002.502777777778
1370174,1698,4067,249.99,1,9002.509027777778
1370175,1698,8314,881.01,1,9003.561805555555
1376877,1698,1455,426.46,1,8687.481944444444
1376878,1698,13877,380.0,1,8688.591666666667
1376880,1698,16166,80.76,1,8688.722916666668
1376881,1698,17219,3.73,1,8688.722916666668
1376890,1698,13877,308.89,1,8691.361805555556
1376891,1698,13877,-380.0,1,8691.365277777777
1377021,1698,4067,108.95,1,8776.427777777777
1377022,1698,13532,40.94,1,8777.62013888889
1377023,1698,6510,286.0,1,8777.62361111111
1377025,1698,1428,150.98,1,8778.7
1377026,1698,17657,103.59,1,8778.71388888889
1377028,1698,9801,18.36,1,8779.659027777778
1377029,1698,17790,28.05,1,8779.660416666668
1377032,1698,6510,6.21,1,8783.34513888889
1377033,1698,6510,-286.0,1,8783.353472222223
1377577,1698,2332,84.49,1,9119.5125
1377579,1698,4067,143.55,1,9120.572916666666
1378773,1698,9857,972.44,1,9908.516666666666
1378775,1698,1771,58.13,1,9909.66111111111
1378777,1698,18105,7.07,1,9912.577777777778
1378778,1698,7871,4.87,1,9912.8
1378783,1698,16707,18.21,1,9914.829166666666
1378786,1698,13246,99.86,1,9914.458333333334
1378789,1698,16707,32.62,1,9916.758333333331
1383587,1703,9098,292.72,1,7645.510416666667
1383588,1703,17790,71.73,1,7646.636111111111
1383589,1703,5587,16.94,1,7647.542361111111
1392141,1704,11618,207.93,1,5766.634722222222
1392142,1704,11618,34.55,1,5766.6375
1392153,1704,3402,11.2,1,5771.614583333333
1392154,1704,4067,38.56,1,5771.633333333333
1392155,1704,16762,5.93,1,5771.6375
1392156,1704,17625,0.6,1,5771.675694444444
1392157,1704,16605,113.82,1,5771.756944444444
1405408,1705,16707,31.43,1,9879.652083333332
1407045,1705,16359,6.55,1,9233.447916666666
1407046,1705,11618,59.13,1,9234.556944444445
1407047,1705,2773,0.57,1,9234.6125
1423863,1708,16919,172.23,1,3725.4625
1445746,1708,17790,47.12,1,9084.5
1445747,1708,1098,480.0,1,9084.511111111113
1445749,1708,4067,87.6,1,9085.5875
1445774,1708,1098,14.1,1,9090.316666666668
1445775,1708,1098,-480.0,1,9090.320138888888
1452971,1709,17625,300.93,1,8739.447916666666
1452972,1709,15359,210.6,1,8739.449305555556
1452973,1709,15856,34.62,1,8739.50486111111
1452974,1709,7487,103.49,1,8740.553472222222
1452975,1709,6100,32.71,1,8740.556944444445
1452976,1709,11906,38.53,1,8740.689583333333
1452977,1709,8370,37.11,1,8740.702083333334
1455004,1709,20685,5.61,1,7494.408333333334
1455005,1709,4067,99.5,1,7494.414583333333
1455006,1709,1771,85.64,1,7494.441666666667
1455007,1709,8987,113.94,1,7494.446527777778
1455008,1709,1320,340.0,1,7494.50625
1455009,1709,2006,65.45,1,7495.573611111111
1455010,1709,5128,1.62,1,7495.670833333334
1455979,1709,15359,82.88,1,9065.484027777778
1455980,1709,17625,266.21,1,9066.580555555556
1455982,1709,4067,111.06,1,9066.663194444443
1456639,1709,17376,17.21,1,10014.504166666668
1456640,1709,4951,25.68,1,10014.515972222222
1456641,1709,17979,6.08,1,10015.55763888889
1456642,1709,18449,8.27,1,10015.569444444443
1456643,1709,6507,8.34,1,10015.576388888889
1456646,1709,19121,193.71,1,10017.709722222222
1456647,1709,11575,0.04,1,10017.727777777778
1456744,1709,18748,60.98,1,10164.483333333334
1456745,1709,18105,4.64,1,10165.608333333334
1456746,1709,20685,524.28,1,10165.620833333332
1456747,1709,20685,159.46,1,10166.505555555555
1456748,1709,7871,0.81,1,10167.642361111111
1456749,1709,7871,62.23,1,10167.68125
1456750,1709,16876,67.32,1,10167.777777777776
1456751,1709,13246,13.76,1,10167.457638888887
1456752,1709,11777,31.24,1,10168.525694444445
1457681,1709,2773,165.46,1,8140.283333333334
1457682,1709,11618,51.72,1,8140.289583333333
1457683,1709,13246,122.68,1,8140.4006944444445
1457684,1709,4067,112.11,1,8141.605555555556
1457686,1709,15359,2.58,1,8141.6305555555555
1457687,1709,16359,153.08,1,8141.643055555555
1457688,1709,1138,187.2,1,8141.655555555555
1457690,1709,11618,155.56,1,8141.683333333333
1457699,1709,1455,6.72,1,8144.313194444445
1457700,1709,1282,95.86,1,8144.332638888889
1457701,1709,5771,45.05,1,8145.536111111111
1457703,1709,7715,12.75,1,8145.559722222222
1457704,1709,1428,87.7,1,8145.575694444445
1457705,1709,4067,120.89,1,8145.602777777778
1457706,1709,4067,141.98,1,8145.271527777778
1457707,1709,13804,67.99,1,8145.274305555556
1457708,1709,6170,61.61,1,8145.308333333333
1457709,1709,19604,99.79,1,8145.3694444444445
1459215,1709,16540,8.53,1,4581.173611111111
1459216,1709,2773,415.65,1,4581.441666666667
1459217,1709,11993,100.22,1,4581.452083333334
1459219,1709,2112,25.5,1,4584.1
1459220,1709,2773,95.32,1,4584.385416666667
1459221,1709,19869,185.01,1,4584.438194444445
1459222,1709,1189,37.98,1,4584.440972222223
1459223,1709,5185,31.29,1,4584.483333333334
1459224,1709,2112,87.57,1,4584.492361111111
1459226,1709,17839,54.17,1,4585.677083333333
1459227,1709,11299,59.88,1,4585.749305555555
1460725,1709,17790,52.95,1,6783.339583333333
1460727,1709,5587,48.26,1,6784.586805555556
1460728,1709,11618,99.14,1,6785.326388888889
1460729,1709,2773,7.06,1,6785.359722222222
1460730,1709,19667,201.57,1,6785.365972222222
1460731,1709,11618,2.78,1,6785.413888888889
1460732,1709,8087,215.54,1,6786.599305555556
1460733,1709,18153,215.25,1,6786.634722222222
1460734,1709,8087,34.32,1,6786.638194444445
1460735,1709,13795,126.67,1,6786.341666666666
1460736,1709,12836,106.8,1,6786.410416666667
1460737,1709,2773,261.25,1,6787.540277777778
1460738,1709,1428,49.9,1,6788.291666666667
1461739,1709,7281,276.0,1,10000.525694444445
1461740,1709,1282,28.55,1,10000.547222222222
1461741,1709,11354,225.18,1,10000.593055555555
1461742,1709,16730,135.83,1,10000.597916666668
1461743,1709,4067,106.49,1,10001.577777777778
1461745,1709,7281,1.27,1,10003.423611111111
1461746,1709,7281,-276.0,1,10003.431944444445
1461748,1709,6170,13.17,1,10006.396527777775
1461749,1709,4067,97.84,1,10007.5625
1461750,1709,2386,293.95,1,10007.56875
1461751,1709,2773,1.08,1,10007.689583333333
1462294,1710,11882,122.08,1,3717.384722222222
1467614,1710,19173,210.03,1,6275.59375
1467615,1710,6170,84.92,1,6275.472916666667
1467616,1710,11618,88.51,1,6276.536111111112
1467621,1710,469,212.97,1,6277.398611111111
1467622,1710,2549,189.12,1,6279.5881944444445
1467629,1710,9554,475.0,1,6282.552777777778
1467630,1710,9554,445.78,1,6282.559027777777
1467641,1710,7027,111.26,1,6284.506944444444
1467645,1710,13221,340.13,1,6287.390277777778
1467650,1710,15707,100.77,1,6289.347222222223
1473359,1710,2386,6.71,1,7503.656944444445
1473360,1710,8603,160.0,1,7503.73125
1473362,1710,6100,1.26,1,7504.404166666666
1473363,1710,11618,115.38,1,7504.420138888889
1473364,1710,11618,15.68,1,7504.4319444444445
1473365,1710,12006,3.42,1,7505.575694444445
1473366,1710,8300,23.54,1,7505.577777777778
1473372,1710,8603,-160.0,1,7505.464583333333
1473373,1710,8603,31.99,1,7505.472222222223
1473374,1710,6170,65.68,1,7506.702777777778
1473376,1710,11906,5.82,1,7507.709722222222
1473377,1710,18510,38.86,1,7508.672916666666
1475250,1710,5653,31.08,1,9093.438194444445
1475251,1710,3658,456.46,1,9093.449305555556
1475514,1710,11618,226.24,1,9299.56875
1475515,1710,13795,25.63,1,9299.627083333333
1475516,1710,1320,925.41,1,9299.683333333332
1479545,1711,13246,36.06,1,8088.336805555556
1479546,1711,5296,39.61,1,8088.402777777777
1479547,1711,14990,250.0,1,8088.43125
1479548,1711,11618,232.4,1,8088.43125
1479549,1711,2992,431.8,1,8089.563194444445
1479550,1711,11618,4.78,1,8089.579166666666
1479551,1711,15092,8.64,1,8089.605555555556
1479553,1711,1771,12.26,1,8089.261111111111
1479554,1711,14990,261.12,1,8090.188888888889
1479555,1711,14990,-250.0,1,8090.189583333334
1489114,1711,20275,18.74,1,6298.356944444445
1489115,1711,11163,512.73,1,6298.441666666667
1489116,1711,13877,475.0,1,6298.504861111112
1489117,1711,10471,127.75,1,6298.511805555556
1489118,1711,4951,135.92,1,6299.541666666667
1489119,1711,2386,61.81,1,6299.595138888889
1489121,1711,13877,77.61,1,6299.272916666667
1489122,1711,13877,-475.0,1,6299.274305555556
1495121,1712,19789,54.54,1,5485.454861111111
1510200,1712,1416,368.2,1,9296.520138888887
1510206,1712,4067,134.63,1,9301.452777777778
1515098,1712,6170,20.22,1,9193.422916666666
1515099,1712,1428,2.77,1,9193.454166666666
1517863,1715,13666,218.49,1,9039.420138888889
1517864,1715,18449,37.14,1,9039.427777777775
1517866,1715,17603,1.92,1,9039.497222222222
1517928,1715,7628,31.08,1,9129.577777777778
1520304,1715,6,225.0,1,8946.581944444444
1520305,1715,6507,105.74,1,8946.603472222223
1520306,1715,5923,11.33,1,8946.666666666666
1520307,1715,19512,100.29,1,8946.670833333334
1520312,1715,6,-225.0,1,8952.316666666668
1520313,1715,6,275.78,1,8952.328472222222
1524424,1715,820,128.54,1,6268.6
1524425,1715,11618,77.28,1,6268.636111111111
1528412,1716,16984,1.37,1,9252.430555555557
1528415,1716,11618,129.54,1,9253.665972222225
1528610,1716,15102,27.15,1,9302.602777777778
1528611,1716,11618,57.82,1,9302.65138888889
1528615,1716,3342,8.16,1,9302.773611111112
1537442,1717,16172,63.41,1,5537.506944444444
1537443,1717,20914,4.76,1,5537.51875
1537444,1717,11618,7.41,1,5538.5625
1537449,1717,7985,1.13,1,5539.422916666666
1537450,1717,5771,40.83,1,5540.528472222222
1537453,1717,12479,14.26,1,5544.434027777777
1537454,1717,11603,141.0,1,5545.570833333333
1537455,1717,4067,45.58,1,5546.40625
1537652,1717,5874,0.91,1,5751.595833333334
1537653,1717,20685,44.35,1,5751.447916666667
1537654,1717,20685,0.1,1,5751.45625
1542440,1717,12872,89.93,1,8846.45625
1542441,1717,18153,156.74,1,8846.497916666667
1542442,1717,4067,128.44,1,8847.52986111111
1542443,1717,4951,60.04,1,8847.661805555555
1542444,1717,4067,6.92,1,8847.504166666668
1542445,1717,14555,3.71,1,8847.50625
1542446,1717,14407,13.75,1,8848.527083333332
1542447,1717,9098,225.74,1,8848.540277777778
1542460,1717,2820,75.35,1,8884.558333333332
1542461,1717,4067,45.09,1,8884.711805555555
